code,name,ROA_now,CFO,CFO-NI,NCL_chg,CR_chg,CE_chg,ROA_chg,MR_chg,ATO_chg,return,annual_return
1101,台泥,0.05,17688398,-0.057124858,-0.026047291,11.11,0.069999042,0.02,1.29,0.01,1.5997,4.876280572
1102,亞泥,0.06,28496226,0.775898206,-0.06353111,1.9,0,0.02,-1.06,0.01,1.0161,3.079378684
1103,嘉泥,0,-20360,-1.1213776,0.070582463,98.67,0,0.02,-1.57,0,-0.7218,-2.149807748
1104,環泥,0.03,522422,-0.257167801,-0.007291219,-1.49,0,0.01,0.6,0,1.6682,5.088550979
1108,幸福,0,134496,-28.88059701,-0.085529761,-6.34,0,0,1.42,0.01,-2.4315,-7.118571782
1109,信大,0.1,1376868,0.362965749,0.052628618,36.68,0,0.04,0.6,0.04,-3.9888,-11.49543063
1110,東泥,0,34384,0.396871826,-0.027513164,19.96,0,0,0.14,0,3.408,10.57639213
1201,味全,0.01,569950,3.283148465,-0.032305892,-0.73,0,0.01,0.87,0.07,6.4009,20.45807109
1203,味王,0.06,266175,-0.494079297,-0.006285924,10.84,0,0.02,-0.46,0.01,-0.1805,-0.540523181
1210,大成,0.04,3045038,0.470340299,-0.165250997,-2.13,0.05,0.02,0.53,0.01,3.0029,9.28193009
1213,大飲,-0.03,-79191,1.218608169,-0.000619459,-0.89,0,-0.01,-1.8,0.01,8.8949,29.12865316
1215,卜蜂,0.05,915910,-0.042650155,-0.200717342,-7.24,0,0.02,-0.31,0,1.3167,4.002339243
1216,統一,0.05,48668746,1.04937448,0.022849986,3.53,0,0.02,0.12,0.03,3.3482,10.38466678
1217,愛之味,0.01,-186056,-2.785172179,-0.002282436,2.27,0,0.01,-0.14,0.06,1.9145,5.854161031
1218,泰山,0.05,141799,-0.712613091,0.093191584,25.33,0,0.03,1.11,0.09,4.1999,13.13628307
1219,福壽,0,2299,-0.905759377,0.139639572,17.92,0,0,0.04,0.02,-1.1565,-3.429529913
1220,台榮,0.04,130109,0.221233539,-0.011256817,72.56,0,0.02,1.11,0.05,1.5235,4.64048518
1225,福懋油,0.03,32165,-0.885110639,0.098751681,-16.71,0,0.01,0.01,-0.05,3.9597,12.35568523
1227,佳格,0.1,4388705,0.782858143,0.559959972,34.45,0,0.04,0.95,0.07,5.0968,16.08296125
1229,聯華,0.05,2407257,0.132610428,-0.042040747,6.63,0.050000038,0.03,8.86,0.04,10.3833,34.49623295
1231,聯華食,0.04,351161,0.164118493,-0.063693499,2.7,0.05000021,0.01,0.02,0.02,3.0918,9.565132339
1232,大統益,0.13,497423,-0.325011941,-0.026537014,78.93,0,0.05,-0.4,0.16,2.7343,8.429236166
1233,天仁,0.05,209059,0.677908423,-0.076478107,10.56,0,0.02,-0.12,0.02,0.2725,0.819729711
1234,黑松,0.03,515729,-0.244935039,-0.002026317,34.28,0,0.02,2.98,0.03,1.8373,5.613790351
1235,興泰,0.01,35980,-0.337665446,-0.001137761,-70.15,0,0.02,46.76,0.01,-1.2855,-3.807137123
1236,宏亞,-0.01,138103,-4.93097461,-0.02070675,-0.6,0,0,2.72,0.02,4.5611,14.31689774
1301,台塑,0.07,38973794,0.145813894,0.00637086,56.73,0,0.03,-0.48,0,1.1648,3.535260806
1303,南亞,0.03,44325809,1.352882952,0.035754032,14.15,0,0.02,-0.04,0.02,0.0001,0.0003
1304,台聚,0.02,4036824,1.620640407,-0.01524814,-5.03,0,0.01,0.2,0,-1.178,-3.492532949
1305,華夏,0.03,1191953,1.908358689,-0.008676885,75.93,0.039999834,0.02,1.03,0.04,1.5795,4.813738664
1307,三芳,0.02,626538,0.880050172,0.095764274,3.07,0,0.01,0.6,0.01,-0.3632,-1.085647364
1308,亞聚,0.03,245221,-0.524633765,0.075016491,-0.7,0,0.01,0.79,-0.01,-1.7289,-5.097543928
1309,台達化,0.04,1103360,2.750858371,-0.013311766,-1.63,0.01999989,0,-1.14,-0.02,1.6751,5.109948827
1310,台苯,0.1,748322,-0.196211791,-0.018366326,41.4,0,0.04,-0.56,0.06,3.0031,9.282566667
1312,國喬,0.06,2373115,0.282818258,-0.011909095,3.77,0,0.02,-0.9,-0.01,4.8986,15.42744328
1313,聯成,0,3072839,-58.71890379,-0.067928144,-7.42,0.029768148,0.01,1.33,0.01,0.5764,1.739186259
1314,中石化,0.01,-1618439,-2.800658431,-0.021532119,-37.66,0.050000013,0,-0.36,0,1.4339,4.363676896
1315,達新,0.03,351956,0.283967371,-0.003670731,121.94,0,0.03,0.14,0.04,-6.2768,-17.67318293
1316,上曜,-0.02,-944734,7.326435282,-0.389814607,-18.44,0.020803582,0,-0.15,0.01,3.0514,9.43637243
1319,東陽,0.04,3394269,1.455965084,0.028438667,12.04,0,0.01,0.08,0,0.3938,1.18605846
1321,大洋,0,187876,2.797008892,-0.137408837,-68.07,0,0,-0.03,0.02,-1.1593,-3.437736512
1323,永裕,0.05,504354,0.960034043,0.091673718,59.75,0,0.02,0.6,0,2.3443,7.199060642
1324,地球,0,21295,-10.03478999,-0.013199595,29.88,0,0,-0.21,-0.01,0.4874,1.469338341
1325,恒大,0.01,77322,1.879347583,-0.002353271,1602.69,0,0,-0.81,-0.02,28.0049,109.7392854
1326,台化,0.05,48261399,0.598122171,0.062128332,52.9,0,0.03,-1.28,0,-0.1494,-0.447530723
1339,昭輝,0.06,627475,0.823286696,0.062140673,18.07,0,0.02,0.48,-0.01,-3.1123,-9.049322363
1342,八貫,0.1,268151,0.800758848,-0.118759308,-1.01,0.011211441,0.04,0.09,0.07,0,0
1402,遠東新,0.02,35292977,1.804036471,-0.092383921,-13.93,0,0.01,0.17,0,-1.0832,-3.214527427
1409,新纖,0.01,1539274,-0.185713213,0.023013306,2.13,0,0.01,0.74,-0.01,-1.2037,-3.567807593
1410,南染,0.03,77573,0.540950716,-0.002227197,-11.14,-0.125,0.01,-0.84,0.01,3.0495,9.430319375
1413,宏洲,0.03,156374,1.036809336,-0.039374626,-10.65,0,0,-0.83,-0.1,-1.3475,-3.988271986
1414,東和,0,-35158,1.417520457,-0.003915628,-5.34,0,0,-0.66,-0.01,3.3763,10.47473083
1416,廣豐,-0.02,-65621,-0.538883697,-0.005043802,4.6,0,-0.01,4.08,0,-3.2791,-9.518250947
1417,嘉裕,-0.02,-93648,0.137775186,-0.025047256,7.66,-0.286968617,-0.01,-0.56,-0.01,-4.8774,-13.93013194
1418,東華,-0.06,-193853,0.243141505,-0.005151491,-8.38,0,-0.03,-13.58,-0.02,-0.7168,-2.135022762
1419,新紡,0.03,73466,-0.775013398,-0.006891563,3.53,0,0.02,-0.91,0.01,-2.1639,-6.352239342
1423,利華,-0.01,158,-1.005201132,-0.0000453,-666.7,0,-0.01,-11.26,0,1.0001,3.03040603
1432,大魯閣,-0.03,256669,-2.406413186,0.028362627,16.87,0,-0.01,0.65,0.01,6.2342,19.89278686
1434,福懋,0.04,5084344,0.360777935,-0.001963925,36.57,0,0.01,-0.13,0.02,0.6515,1.967261221
1435,中福,-0.01,515,-1.064731021,0,-2356.22,0,0,0.08,0,0.9523,2.88419262
1436,華友聯,0,-1804574,-66.28849493,0.009800266,-14,0.2,0,0.42,-0.04,3.981,12.42476006
1437,勤益控,0.02,213140,0.056136682,-0.016886833,18.36,0,0.01,-1.55,0,-1.0582,-3.141124879
1438,三地開發,-0.02,-1527,-0.834758143,0,2203.6,0,-0.02,273.33,0,0.8255,2.496999761
1439,雋揚,-0.07,-108118,-0.429290823,-0.145092227,-341.43,0,0,-0.22,-0.01,0.6488,1.959055554
1440,南紡,0,1276491,20.26528062,-0.028710852,-2.69,0,0,-1.31,0,-0.9631,-2.861562485
1441,大東,-0.08,-203857,-0.194759898,0.236865892,0.34,0.290448123,-0.03,-0.58,-0.01,-5.9278,-16.7500652
1442,名軒,-0.01,-1309028,19.12681622,0.361602177,253.23,0.000134734,0,1.45,0,-0.563,-1.679508775
1443,立益物流,-0.01,-149783,4.211837573,-0.110977126,-2.2,0,-0.01,0.53,-0.01,-3.7434,-10.81505434
1444,力麗,0.02,871990,1.658271067,-0.076212017,-5.42,0,0,-0.71,0,4.2094,13.16723011
1445,大宇,-0.01,82877,-3.987419797,-0.01421827,17.49,0,-0.01,-1.3,-0.03,1.1352,3.444406662
1446,宏和,-0.01,-213025,6.381835193,5.226682658,7.19,0,0,0.47,0,0.8454,2.557701456
1447,力鵬,0.01,258487,0.504686008,-0.094657161,-1.82,0,0,0.5,-0.03,1.2648,3.842593904
1449,佳和,-0.03,-78922,-0.567339689,-0.057460853,-7.53,0,-0.01,-2.61,0.01,1.4141,4.302573139
1451,年興,0,-47688,0.259687772,0.008306803,-6.38,0,0,0.44,0.01,0.7713,2.331792996
1452,宏益,0.06,141933,-0.046155604,-0.015271998,872.81,0,0.02,-1.36,-0.01,1.2268,3.725735785
1453,大將,-0.02,20072,-1.75555221,0,-89.9,0.100000335,0,9.77,0,-4.2797,-12.29746366
1454,台富,0.02,78859,1.281535702,-0.018183481,-2.77,0,0,-1,-0.02,1.4192,4.318309704
1455,集盛,-0.01,907176,-13.87486695,-0.013270352,2.2,0,0,-0.07,-0.04,4.4612,13.98954798
1456,怡華,0,12723,-2.495591866,0.000178464,-3.77,0,0,1.17,-0.03,-3.2074,-9.316877143
1457,宜進,0.03,249432,-0.477603063,-0.015231757,0.84,0,0,-0.22,-0.02,-1.03,-3.058282273
1459,聯發,-0.02,365467,-3.986451481,-0.073606716,-9.92,0,-0.01,-1.64,-0.04,1.6758,5.112119785
1460,宏遠,0,-28067,-0.541208971,0.174206647,4.71,0.019999904,-0.01,-2.11,0,0.8169,2.470774282
1463,強盛,0.05,280971,1.430944532,0.05327827,520.79,0,0.02,0.46,0.01,0.6824,2.06120187
1464,得力,0.02,226090,-0.481631614,-0.080444867,8.08,0.149447478,0.01,0.53,0.02,-1.0775,-3.197794911
1465,偉全,-0.09,-150646,-0.353156372,-0.041208749,-140.44,0,-0.02,1.47,-0.03,-1.3146,-3.892181991
1466,聚隆,0,45641,-4.051889,-0.029845828,-8.45,0,-0.01,0.68,-0.06,9.3065,30.59843274
1467,南緯,-0.01,-35893,-0.378282408,0.023152103,1.24,0,0,0.31,0.08,-1.9266,-5.669161486
1468,昶和,0.02,137390,1.815022743,-0.007787306,8.02,0,0,-1.88,0,-0.8158,-2.427488405
1470,大統新創,0.05,60397,0.031774775,-0.072543997,46.93,0,0.02,-0.26,0,1.342,4.080270609
1471,首利,-0.18,-95738,-0.585592839,-0.034368678,-12.59,0,-0.08,2.67,-0.03,-4.6032,-13.18367042
1472,三洋實業,-0.08,-199299,0.741850059,0.052432715,-37.56,0.007870466,-0.01,11.07,0.04,1.7229,5.258262955
1473,台南,0.02,338681,2.478967859,-0.055459082,18.41,0,0,-0.6,0.1,5.5534,17.60253437
1474,弘裕,-0.01,46719,-3.026415094,0.497812268,5.19,0,0,0.85,0,1.5957,4.863894061
1475,業旺,-0.5,-26239,-0.160190757,-0.429759113,28.46,0,-0.13,8.34,0.05,-1.0753,-3.191336231
1476,儒鴻,0.14,4660843,0.468814298,-0.201897884,63.58,0,0.06,0.39,0.09,-2.7209,-7.942615459
1477,聚陽,0.1,875277,-0.418129469,-0.014760674,23.88,0.050000191,0.05,-0.27,0.15,2.3307,7.156330949
1503,士電,0.03,1058276,-0.239686355,-0.010333793,3.12,0,0.01,0.23,-0.01,-2.0985,-6.164313049
1504,東元,0.03,3717229,0.31713829,-0.010238492,12.47,0,0.01,0.33,0,3.965,12.37287022
1506,正道,-0.07,-36786,-0.823858114,-0.035175635,-12.13,0,-0.03,-0.41,0.01,5.7819,18.36794013
1512,瑞利,-0.04,14199,-1.126081088,-0.00448207,2.85,0,-0.02,-1.65,-0.03,-7.5526,-20.98962836
1513,中興電,0.02,552380,0.101290934,-0.069040022,2.99,0,0.01,0.61,0,7.2086,23.22217613
1514,亞力,0.04,82695,-0.619099602,-0.016137672,1.68,0,0.01,1.54,-0.05,0.1913,0.574998571
1515,力山,0.05,270659,-0.187346873,0.507698317,5.56,0,0.02,0.74,0.04,-6.8615,-19.2043986
1516,川飛,0.02,36136,3.252795104,-0.970845481,38.42,0.045689274,0.01,0.03,0.11,-2.2685,-6.652284624
1517,利奇,0,-31064,-5.275843083,-0.049902852,13.24,0,0,-0.63,0.03,1.3436,4.085200384
1519,華城,0.02,-207769,-2.340696001,-0.038859799,-9.75,0,0.01,1.51,-0.05,1.0115,3.065297457
1521,大億,0.08,178904,-0.421879544,-0.013077716,7.39,0,0.02,-0.64,-0.05,1.431,4.354725865
1522,堤維西,0.02,1139160,1.089442735,0.008525537,1.96,0,0.01,0.43,0,-3.7985,-10.96812264
1524,耿鼎,0.02,236502,1.009840914,-0.050600803,-3.05,0,0.01,-0.38,0.01,0.3176,0.955829296
1525,江申,0.04,-57416,-1.28702977,0.12008047,19.17,0,0.02,-1.78,-0.02,-0.944,-2.805350043
1526,日馳,0.04,129934,1.203279467,-0.844308827,-31.66,0,0.01,-0.28,0,-4.3487,-12.48698816
1527,鑽全,0.04,875002,0.449230667,0.489319094,5.68,0.004421552,0.02,-0.25,0.01,-1.1182,-3.317228679
1528,恩德,-0.03,484290,-4.217553068,-0.164722725,-9.89,0,-0.01,-0.38,0.03,-3.1683,-9.206936632
1529,樂事綠能,0,61145,9.730958231,2.809107171,30.62,0.454765947,0,-2.39,0.05,0.4682,1.411186601
1530,亞崴,0.02,524313,3.136363278,0.002444029,1.37,0,0,-1.11,0.02,-1.7851,-5.260271376
1531,高林股,0.01,370462,5.386945503,-0.033441449,90.61,0,0.01,0.57,-0.01,-0.8471,-2.519833434
1532,勤美,0.01,1345299,1.518612057,-0.061313294,-9.79,0,0,-1.13,-0.02,0.9515,2.881746712
1533,車王電,0.02,250206,1.073370016,-0.004112972,-0.13,0,0,-0.26,-0.01,-2.2866,-6.704139371
1535,中宇,0.01,310629,2.647721268,-0.210843476,3.76,0,0.01,0.35,0,0.4039,1.216600645
1536,和大,0.03,20952,-0.962938592,0.07495118,1.92,0,0.01,0.14,0,-4.0619,-11.69743079
1537,廣隆,0.14,1292484,0.695474568,-0.088363794,46.98,0,0.05,-0.17,-0.02,0.5223,1.575098167
1538,正峰,-0.05,-28751,-0.532450848,0.008114106,-3.13,0,-0.01,-0.65,0.02,14.0363,48.29597151
1539,巨庭,0.03,-201677,-3.226482375,0.0974153,0.37,0,0.01,0.4,-0.07,-0.9957,-2.957456161
1540,喬福,0.09,66636,-0.551085302,-0.004103032,280.83,0,0.03,-1.31,0.01,0.7939,2.400658354
1541,錩泰,0.06,244756,0.225538648,0.019102158,8.12,0,0.03,0.37,0.06,7.981,25.9047269
1558,伸興,0.09,157240,-0.731806452,0.004708705,49.2,0,0.05,1.04,0.14,-0.3884,-1.160680222
1560,中砂,0.05,539554,0.479868128,2.438034301,44.72,0,0.02,1.2,-0.01,-0.5013,-1.496373547
1568,倉佑,0,304394,-283.3692022,0.048556139,14.65,0,-0.01,-1.84,0.04,-0.4687,-1.399519906
1582,信錦,0.08,925640,0.384215304,0.026618664,42.05,0,0.04,0.91,0.04,2.594,7.98561054
1583,程泰,0.03,1354707,3.150056214,-0.020505639,5.33,0,0.01,-0.29,0.02,-1.2438,-3.685181267
1587,吉茂,0,103614,25.87085062,-0.0997823,-6.12,0.019999727,0,-0.53,0.02,3.2829,10.1755611
1597,直得,0.04,45022,-0.656556564,0.088135681,38,0.100000135,0.01,0.39,-0.01,-1.4854,-4.390335346
1598,岱宇,0.02,303380,1.17384762,0.168692021,8.79,0.03349428,0.01,1.53,-0.06,0.3357,1.010484618
1603,華電,0.02,166608,0.141369578,-0.006056785,0.65,0,0.01,0.34,0.02,2.6156,8.053830328
1604,聲寶,0.03,943739,1.439169316,-0.007445781,-7.53,0,0.01,-0.36,0,-1.9165,-5.640014758
1605,華新,0.02,5439302,1.495030857,-0.183338772,-12.73,0,0.01,0.38,-0.04,-2.0743,-6.094710899
1608,華榮,0,-38937,-3.838180625,-0.000942769,9.08,0,0,-0.93,0.04,-2.5109,-7.345144462
1609,大亞,0.01,259047,0.689363506,0.004306878,2.14,0.039999944,0,-0.71,0.01,-1.1237,-3.333360839
1611,中電,0.01,266665,2.037705758,-0.003976207,0.99,0,0.01,1.08,0,2.3678,7.272921807
1612,宏泰,0.01,-203154,-5.406428943,-0.037762361,-39.12,0,0,-0.48,-0.01,-1.0042,-2.982448736
1614,三洋電,0.03,515408,2.07474974,-0.00304748,56.26,0,0.01,0.52,0.05,-0.3319,-0.992398928
1615,大山,0.06,-45464,-1.313436746,0.500707299,38.01,0,0.02,0.5,0.06,3.4767,10.79692573
1616,億泰,-0.01,-18254,-0.534217913,-0.007545093,-13.13,0,0,-0.22,0.01,-0.8417,-2.503905864
1617,榮星,0.02,256973,3.312640553,-0.02371791,0.83,0,0.01,0.31,0.01,2.0499,6.276624087
1618,合機,0,-161318,-17.8109629,0.026470303,-21.26,0,0.01,5.54,0.09,-0.732,-2.179964502
1701,中化,0.03,143244,-0.544548663,0.042353575,5.34,0,0.01,-0.27,0,-5.0187,-14.31312028
1702,南僑,0.03,1561468,1.398962656,0.04071343,2.54,0,0.01,0.08,0.01,1.4257,4.338368405
1707,葡萄王,0.12,964997,-0.266830472,0.835607883,28.78,0,0.04,0.67,-0.01,3.1656,9.800602956
1708,東鹼,0.02,332142,0.660693393,-0.073243535,-9.21,0.050000025,0.01,-0.73,0,4.2729,13.37423155
1709,和益,0.02,456343,1.622223882,-0.079169733,-9.61,-0.04999996,0,-0.3,0.04,2.6511,8.166013217
1710,東聯,0,-720737,6.422167528,-0.201736246,-16.75,0,0,0.74,-0.01,0.6348,1.916514712
1711,永光,0.02,772780,1.505032562,-0.16058893,-2.97,0,0.01,-0.48,0,-2.9727,-8.6556186
1712,興農,0.03,1112306,1.180975051,-0.199142126,-11.78,0,0.01,0.08,0,2.9161,9.005888923
1713,國化,0.03,-28966,-1.449454591,-0.009699747,1469.57,0,0,-0.6,-0.01,-1.4307,-4.230985776
1714,和桐,0.02,585590,0.510895871,0.0036594,11,0,0,-0.61,0.06,-1.5759,-4.653587544
1717,長興,0.03,4125245,1.899955712,-0.023196295,0.57,0,0.01,0.57,0.03,-0.6617,-1.971993566
1718,中纖,0,6099917,2.273982381,-0.000982311,-0.75,0.065000011,0,0.86,0,-1.8919,-5.568998597
1720,生達,0.05,397771,0.110177368,-0.012104043,2.82,0,0.02,0.73,0.01,-6.8261,-19.11223741
1721,三晃,0,84611,6.701010285,-0.019516394,-3.91,0,0,-0.59,0,1.3557,4.122486842
1722,台肥,0.02,2504108,0.644758085,-0.004552659,231.59,0,0.01,0.85,0,0.8452,2.557091269
1723,中碳,0.09,1172225,0.023232165,0.157239334,20.48,0,0.04,0.32,0.03,0.0946,0.284068559
1725,元禎,0.03,316171,0.828941812,-0.000405791,14.08,0,0.02,0.3,-0.04,1.1606,3.522366103
1726,永記,0.05,664464,0.419925335,0.00069388,200.38,0,0.02,-0.09,0.02,1.055,3.198508174
1727,中華化,0.01,162261,6.143970413,-0.016257447,0.23,0,0.01,1.02,0,0.7804,2.359518253
1730,花仙子,0.12,561954,0.836817143,0.025058887,26.72,0,0.04,-0.16,-0.05,6.9874,22.46102788
1731,美吾華,0.04,101865,0.042342444,-0.008135906,24.07,0,0.01,0.27,-0.02,-5.6516,-16.01463406
1732,毛寶,0.03,14770,-0.024631843,-0.012778622,25.4,0,0.01,0.5,-0.01,26.9354,104.525879
1733,五鼎,0.01,235829,6.334587752,-0.002793966,38.55,0,-0.01,-0.64,-0.01,-1.6058,-4.740456261
1734,杏輝,-0.02,15906,-1.110234038,-0.041302997,-7.01,0,-0.01,-0.04,0.01,5.4621,17.29763201
1735,日勝化,0.03,299676,2.156245063,-0.041347121,2.74,0,0.02,0.86,0.03,2.1563,6.60939149
1736,喬山,0.02,-62962,-1.107461291,0.411137543,8.72,0,0.01,0.14,0.03,-9.1897,-25.11318997
1737,臺鹽,0.04,207474,-0.206336334,-0.009424148,172.29,0,0.01,-0.23,0.03,0.1249,0.375168195
1752,南光,0.05,291071,1.100715946,-0.018478287,7.99,0,0.02,0.68,0.02,0.6184,1.866696206
1760,寶齡富錦,0.06,-6304,-1.058141036,-0.149174411,65.45,0,0.01,-1,0.01,9.4048,30.95109359
1762,中化生,0.02,210133,1.611937701,0.133562972,15.93,0,0.01,3.15,-0.04,-7.757,-21.51254321
1773,勝一,0.09,522222,-0.169537858,-0.053311858,4.61,0,0.03,0.51,0.03,3.0409,9.402924127
1776,展宇,0.03,107875,0.971219735,-0.085684125,15.36,0.006122754,0.01,0.05,0,5.117,16.14990886
1783,和康生,0.05,43155,-0.179983659,-0.04843958,23.68,0,0.02,0.68,0.02,0.6881,2.078537029
1786,科妍,0.05,132148,0.619401248,0.001198081,121.26,0,0.02,1.04,0,-1.0166,-3.018900796
1789,神隆,0.02,636324,2.610144105,-0.582561974,359.17,0,0,-0.23,0.02,-0.4547,-1.357906838
1795,美時,0.03,131172,-0.788323689,0.015704992,24.75,0,0.01,1.02,-0.01,-1.8252,-5.376267388
1802,台玻,-0.02,85412,-1.051906191,-0.086967486,-5.78,0,-0.01,0.29,0.03,1.0246,3.105401718
1805,寶徠,-0.04,4408,-1.078453707,-0.106970928,2.21,0,-0.01,0.71,0.05,-6.3599,-17.89197489
1806,冠軍,-0.03,342,-1.000975098,2.263374609,65.69,0,-0.01,2.64,0.02,-1.1751,-3.484036465
1808,潤隆,-0.01,-5070003,28.70298787,-0.007157522,-6.71,0,0,-2.55,0,5.6723,18.00040024
1809,中釉,-0.01,96234,-3.002080429,-0.052040438,-17.4,0,0,0.1,0.01,-6.7045,-18.79512733
1810,和成,0,2739,-0.824208972,-0.021441959,0.64,0,0.01,2.06,0.02,-0.3349,-1.001339016
1817,凱撒衛,0.05,195504,0.585557529,0.007488037,13.7,0,0.02,0.73,0.02,2.5087,7.71648614
1903,士紙,-0.02,-12014,-0.908076758,0.0000155,-0.63,0,-0.01,-2.13,0,0.3581,1.07815166
1904,正隆,0.03,4449527,1.841437933,0.013954263,8.72,0,0.01,0.6,0.01,1.5274,4.652544858
1905,華紙,0,480003,-12.30190012,-0.26932951,-15.21,0,-0.01,-1.4,-0.02,-3.2975,-9.569880351
1906,寶隆,0.03,53148,-0.614721596,-0.000497715,1.34,0,0,2.25,-0.01,10.2104,33.86521378
1907,永豐餘,0.01,7032471,2.962808334,-0.031215671,-0.16,0,0.01,-0.1,0.02,-6.6673,-18.6979514
1909,榮成,0,3914325,-456.8962264,-0.116342364,-2.45,0,0,0.07,0.01,1.7582,5.367881524
2002,中鋼,0.02,25578672,1.458962326,-0.00496799,1.94,0,0,-0.85,-0.01,0.4071,1.226278659
2006,東和鋼鐵,0.02,1939287,0.915311135,0.056243602,5.52,0,0.01,0.28,-0.04,0.9036,2.735368567
2007,燁興,-0.02,-292835,-0.336355787,0.040495061,-0.51,0,-0.01,-0.15,-0.02,1.7864,5.455506829
2008,高興昌,-0.01,2014,-1.028501076,0.001123745,2.05,0,-0.01,-4.89,-0.03,-0.8163,-2.428964023
2009,第一銅,-0.03,-75194,-0.406322538,-0.000814063,-0.31,0,-0.01,-2.11,0.03,0.9812,2.972577069
2010,春源,0.01,429693,1.799266459,-0.00046472,-13.44,0,0,-0.2,-0.01,1.2969,3.94137662
2012,春雨,0.03,-116368,-1.303725841,0.082708982,1.65,0,0.01,-0.24,0,-1.818,-5.355447152
2013,中鋼構,0.01,1068371,12.82897121,-0.014955561,0.31,0,0,0.22,-0.1,0.0951,0.285571406
2014,中鴻,0.01,2959010,5.463500676,0.008625939,1.05,0,0,-0.82,-0.07,-0.9559,-2.840375001
2015,豐興,0.07,2999468,1.054485017,0.00419701,40.52,0,0.02,-0.39,0.01,-0.0112,-0.033596237
2017,官田鋼,-0.01,439099,-6.257600249,-0.0979928,-13.04,0,0,0.62,-0.02,0.1523,0.457596212
2020,美亞,0.05,429729,0.440028551,0.084112177,4.71,0,0.01,-1.3,-0.03,-0.6435,-1.918103879
2022,聚亨,-0.01,518688,-4.916370308,0.395430021,9.94,0,-0.02,-2.55,-0.02,-0.7686,-2.288123026
2023,燁輝,-0.02,1424199,-1.899634638,0.045068208,0.16,0.019999986,0,-0.13,0.02,-0.8492,-2.52602702
2024,志聯,0.01,25383,0.307930128,-0.229550453,-3.62,0,0,-0.71,0.01,0.7949,2.403706207
2025,千興,-0.07,-136789,-0.05517451,69.4320323,398.62,0,0,-0.47,-0.06,-11.7846,-31.35115684
2027,大成鋼,0.03,810872,-0.743969628,-0.017687914,-12.53,0,0.01,-0.64,-0.01,-1.0955,-3.250627866
2028,威致,0.03,184741,0.031024322,-0.023210543,1.14,0,0,-0.82,-0.09,6.5876,21.09328207
2029,盛餘,0,223003,4.144719236,-0.073238893,61.13,0,0,-0.99,0.04,-3.986,-11.48768715
2030,彰源,0.02,280028,0.359623228,0.011707897,-12.21,0,0.01,0.61,-0.02,1.1711,3.55460487
2031,新光鋼,0,60820,-0.092252354,-0.0000922,0.87,0,0,-0.01,0.01,1.965,6.011595481
2032,新鋼,0.02,-3863,-1.089165359,0.00458064,-125.67,0,0.01,0.77,0.02,1.5239,4.641722027
2033,佳大,0,47473,92.4507874,-0.036772369,1.42,0,0,-1.11,0,2.379,7.308135659
2034,允強,0.05,718870,0.083301185,0.72149487,-5.5,0,0.01,-0.32,0.02,2.0286,6.210091352
2038,海光,-0.03,419315,-3.078378794,0.268227792,1.09,0,-0.01,-0.61,-0.07,1.7896,5.465453194
2049,上銀,0.03,496963,-0.699141794,0.124346251,3.84,0.030000133,0.01,-0.86,-0.01,3.1926,9.886834963
2059,川湖,0.09,1329082,0.071498998,-0.016468011,14.3,0,0.03,0.76,0,4.2433,13.27770816
2062,橋椿,0,746757,-33.88374653,0.028265224,11.65,0,0,0.12,0,-6.339,-17.83698432
2069,運錩,0,402725,-13.85552399,0.139759707,7.27,0,-0.01,0.22,0.07,1.0579,3.207392967
2101,南港,0.04,3534863,2.536196146,-0.081349683,-21.06,0,0.01,-0.51,-0.05,-5.8348,-16.50291778
2102,泰豐,-0.02,425992,-2.376823679,-0.009769424,-12.09,0,-0.01,-0.67,0.01,-2.2143,-6.496891964
2103,台橡,0.02,1293879,0.951899433,0.026379887,3.77,0,0,-0.74,-0.02,1.5307,4.662749924
2104,國際中橡,0.03,4046633,1.470334676,-0.000605178,17.72,0.129999953,0.01,2.21,0.01,4.9587,15.62595397
2105,正新,0.02,14122213,3.557194641,-0.00351497,5.14,0,0,-0.46,0.01,-0.0634,-0.190079439
2106,建大,0.02,385128,-0.593996091,0.228175091,61.86,0,0.01,0.61,0.01,0,0
2107,厚生,0.04,1222061,1.560024552,-0.01083068,79.39,0,0.02,5.45,-0.01,1.1514,3.494124302
2108,南帝,0.11,1467737,0.26136181,-0.020354637,123.29,0,0.03,-1.56,0.04,-5.4027,-15.34819501
2109,華豐,0.01,317542,4.796571804,0.044851663,2.49,0,0,0.61,0.02,-4.3479,-12.48479234
2114,鑫永銓,0.11,476229,0.725654962,0.000199629,171.77,0.050000518,0.04,-0.11,0.03,0.5382,1.623305367
2201,裕隆,-0.02,-30998541,4.630763471,0.016210082,-0.01,0,0,-0.45,0,-15.8387,-40.38750409
2204,中華,0.01,1027630,0.86432345,0.014916772,-124.71,-0.600000014,0.01,-0.58,-0.01,-4.3461,-12.47985161
2206,三陽工業,0.01,1021121,1.017327999,-0.173294773,-11.17,0,0,-0.36,0.03,0.4926,1.485091596
2207,和泰車,0.04,14756104,0.442983391,0.026117631,1.57,0,0.02,0.01,0.02,-3.2462,-9.425886352
2208,台船,-0.02,-3397758,3.530017839,0.00813509,0.38,0,0,5.63,0.12,3.8255,11.92113192
2211,長榮鋼,0.06,852219,-0.180442813,-0.020406471,3.61,-0.014799248,0.03,1.91,0,0,0
