code,name,ROA_now,CFO,CFO-NI,NCL_chg,CR_chg,CE_chg,ROA_chg,MR_chg,ATO_chg,return,annual_return
5522,遠雄,0.01,-2797639,-3.520724779,-0.049319158,-1.69,0,0,-1.01,-0.1,0.6829,2.759708751
5525,順天,0,-395889,-17.85853596,0.273557029,-2.96,0,0,-0.35,0.02,-0.0322,-0.128737803
5531,鄉林,-0.01,119744,-1.341910799,0.056475804,3.8,0,-0.01,1.19,-0.1,0.7941,3.214436388
5533,皇鼎,0.05,700292,0.189918457,-0.029179664,48.65,0,0.02,0.04,-0.05,-0.0117,-0.046791787
5534,長虹,0,-897180,-7.012746879,0.029228057,-12.83,0,0,-4.53,-0.01,0.1384,0.554750334
5607,遠雄港,0.02,505785,0.180422332,0.402465674,21.24,0,0.01,-0.98,0,0.4808,1.93711463
5608,四維航,-0.02,118595,-1.254304161,-0.228638746,-8.85,0,-0.01,5.82,0.01,-1.5018,-5.873225585
5706,鳳凰,0.02,289121,3.838116434,-0.110002841,-8.82,0,0.02,-2.63,0.08,2.6643,11.09072507
5876,上海商銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.954,3.870955089
5880,合庫金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,1.5224,6.230078865
6005,群益證,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-1.0234,-4.031186792
6024,群益期,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,2.3576,9.769169238
6108,競國,0,240745,-24.13965782,0.013627024,1.99,0,0.01,1.28,0.01,-3.0847,-11.77952784
6112,邁達特,0.02,464419,1.142737184,-0.114206486,-0.74,0,0.01,-0.27,0.03,-2.1996,-8.512339059
6115,鎰勝,0.03,325515,0.407906403,0.018963297,-42.12,0,0.02,0.07,0.01,0.1113,0.445943813
6116,彩晶,-0.03,-1942280,0.103384493,-0.018073667,-39.9,0,-0.02,1.32,0.03,-0.9126,-3.600733
6117,迎廣,-0.02,17406,-1.330585733,-0.019829069,-2.27,0,0,2.58,0.03,8.4532,38.3469162
6120,達運,-0.01,790179,-5.683208279,-0.033325885,-21.31,0,0.01,6.27,0.13,-2.4366,-9.395930035
6128,上福,0.03,279890,0.294085554,0.022251576,3.7,0,0.01,0.36,-0.03,0.8602,3.48545179
6133,金橋,0,215768,27.650644,-0.147339483,-12.08,0,0.01,2.47,-0.01,-4.9862,-18.50203759
6136,富爾特,0,16283,16.1039916,0.092674335,-3.14,0,0,-0.62,0,-0.4537,-1.802486693
6139,亞翔,0.02,3383445,2.752399701,-0.021127747,-2.41,0,0.01,0.47,0.06,-2.5563,-9.839758947
6141,柏承,-0.02,-227819,0.293177045,-0.07352171,-8.45,0,-0.01,6.14,0.07,0.2667,1.071075326
6142,友勁,0,144056,64.65907019,-0.05463117,53.62,0,0,-1.01,-0.06,2.3998,9.950303787
6152,百一,-0.01,330557,-10.98510799,-0.037592597,6.7,0,0,1.09,0.08,-0.618,-2.449178826
6153,嘉聯益,-0.06,-744729,-0.48659703,0.10451917,5.81,0,-0.02,10.74,0.07,-5.5734,-20.49811799
6155,鈞寶,0.02,32910,-0.208913247,-0.250171712,-19.67,0,0.01,-3.03,0,1.3893,5.67408562
6164,華興,-0.01,-75582,3.850596843,-0.082631182,-36.21,0,0,0.37,0.03,0.2647,1.063011389
6165,浪凡,-0.01,-48291,0.526746759,-0.018187405,44.07,0.178620798,0,-0.39,0.04,0.1856,0.7444694
6166,凌華,0.01,420911,2.16576788,-0.021265057,4.59,0,0,-0.54,0.03,0.0492,0.196945286
6168,宏齊,0.01,101504,1.161867439,0.969418458,27.18,0,0.01,-0.07,-0.03,-1.1956,-4.69731402
6176,瑞儀,0.05,2942014,-0.010424799,-0.073764419,-46.91,0,0.03,1.66,0.06,-1.9381,-7.529923975
6177,達麗,0,-2450351,-62.91194603,-0.004838016,-6.02,0,0,-3.32,-0.09,-0.7413,-2.932391102
6183,關貿,0.07,252801,0.019420529,-0.009087196,-114.32,0,0.04,2.81,-0.03,0.1485,0.595324445
6184,大豐電,0.04,274715,-0.015809951,0.048370387,3.76,0,0.02,1.23,0,0.3767,1.515335575
6189,豐藝,0.03,474434,0.091624043,-0.091659343,-13.45,0.001301877,0.02,0.54,-0.05,0.2906,1.167476725
6191,精成科,0.04,1843861,0.496750978,0.026533434,-7.31,0,0.02,-0.23,0.03,17.2263,88.84271273
6192,巨路,0.04,51616,-0.874205498,0.004040337,16.09,0,0.02,-0.47,0.05,-0.0017,-0.006799827
6196,帆宣,0.02,-3117309,-4.360335159,1.257707144,6.42,0.002282319,0.01,0.43,-0.07,1.0721,4.357858134
6197,佳必琪,0.06,229885,-0.143243143,-0.060945406,-5,0,0.04,2,-0.02,-0.1787,-0.71288626
6201,亞弘電,0.05,238822,0.363279332,-0.098256075,-9.67,0,0.03,0.5,0.05,0.1452,0.582066207
6202,盛群,0.01,-394479,-5.206609367,0.004239607,-165.62,0,0.01,-1.18,0,-5.7891,-21.22206172
6205,詮欣,0.03,131744,0.233604255,-0.0489969,34.03,0.0000762,0.01,-3.22,-0.13,-3.9782,-14.98816874
6206,飛捷,0.03,234539,0.221913683,-0.07257279,-222.41,0,0.02,2.6,0.05,-2.5055,-9.651600118
6209,今國光,0,184115,598.723127,-0.032719204,19.96,0,0.01,2.31,0,-1.7427,-6.790687613
6213,聯茂,0,868370,6.121347559,0.030602691,21.88,0,0,0,-0.02,-1.8091,-7.04238708
6214,精誠,0.02,373752,-0.483125432,-0.006293933,-23.68,-0.000110159,0.01,0.35,0,-0.0823,-0.328793826
6215,和椿,0.03,99729,0.739439076,-0.030038704,35.93,0,0.02,-0.74,-0.02,-0.0339,-0.135531063
6216,居易,0.04,74166,0.01926777,-0.091187676,-441.83,0.008738209,0.03,1.77,0.08,-1.0658,-4.195527201
6224,聚鼎,0,165634,-34.46817539,-0.007124168,14.32,0,0,1.3,0.04,0.4332,1.744092288
6225,天瀚,0,-2727,7.548589342,0.022660099,440.7,0,0.01,-0.17,0.1,6.755,29.88317593
6226,光鼎,-0.02,22107,-1.542170448,1.534864497,50.03,0,-0.01,2.2,-0.02,0.7032,2.842608749
6230,尼得科超眾,0.03,1298891,2.614778141,0.037626844,5.83,0,0.02,0.62,-0.03,-1.4727,-5.761942202
6235,華孚,0.06,374351,-0.110991052,0.771252647,5.78,0.00306712,0.03,1.23,-0.01,-8.89,-31.09286607
6239,力成,0.03,7700822,1.31740274,-0.005635177,-62.26,0,0.02,0.35,0.02,-0.4751,-1.886899644
6243,迅杰,0.04,37025,-0.227261343,2.600591318,-19.92,0,0.03,-1,0.08,-8.9932,-31.40453957
6257,矽格,0.02,2882895,2.241181708,-0.041239139,3.59,0,0.02,0.68,0,2.7301,11.37580178
6269,台郡,0.02,837539,-0.015800514,-0.046976406,1.13,-0.000135703,0.02,3.05,-0.01,-3.1337,-11.95780829
6271,同欣電,0.02,1781781,1.355659765,0.000470522,-46.01,0,0.01,-5.43,0,0.4168,1.677652328
6277,宏正,0.04,42832,-0.86019747,-0.059087786,-2.75,0,0.02,-0.29,-0.04,0.2382,0.956209764
6278,台表科,0.02,1476780,0.671916005,-0.023019252,6.07,0,0.01,1.08,0.1,2.1103,8.712180973
6281,全國電,0.03,366071,0.180440096,0.012203726,5.61,0,0.02,-1.06,0.23,-0.3549,-1.412060624
6282,康舒,0,140236,2.222334559,0.070108607,-36.25,0.014348758,0,0.47,-0.1,-1.1282,-4.437002671
6283,淳安,-0.01,-22309,-0.319474102,-0.285710712,2.83,0,0.01,6.23,0.11,-1.327,-5.20327586
6285,啟碁,0.02,4422935,1.918442744,-0.103941884,-3.76,0.031169561,0.01,0.53,-0.01,-3.8342,-14.47706527
6288,聯嘉,0,29683,-10.73851706,-0.108172081,1.34,0.027045159,0,-1.67,-0.01,-3.0002,-11.47144914
6405,悅城,-0.01,-21324,-0.26527237,0.466733367,815.18,0,0,-1.73,0,-5.5238,-20.33094469
6409,旭隼,0.12,2320739,0.121428999,0.04408956,-56.63,-0.00018231,0.07,-0.18,0.03,4.9416,21.28042932
6412,群電,0.05,3000986,1.122946105,-0.069926991,6.81,0,0.04,0.86,0.11,-0.2642,-1.052619273
6414,樺漢,0.02,961613,-0.560916529,-0.131805395,1.19,0.14131647,0.01,0.22,0.01,0.0487,0.194942348
6416,瑞祺電通,0.04,418270,1.037320267,-0.128721915,29.23,0,0.02,-0.27,-0.01,-0.4063,-1.61532202
6426,統新,-0.05,18740,-1.257382228,-0.083046564,-633.06,0,-0.03,-10.76,0,-0.2931,-1.167255608
6438,迅得,0.05,168454,-0.527911285,0.558068194,37.81,0,0.02,0.52,0.02,-1.2328,-4.840759382
6442,光聖,0.02,206844,1.773711665,-0.001294829,-0.28,0,0.02,4.93,0.03,-3.8829,-14.6501748
6443,元晶,0.03,1172328,2.705817644,0.170384105,9.05,0,0.01,0.31,0.04,-2.0621,-7.996753965
6446,藥華藥,-0.03,-1036857,0.105042545,0.149751892,1070.33,0.1118176,0.01,3.98,-0.02,-2.5269,-9.730899741
6449,鈺邦,0.03,282727,1.0263537,-0.001805972,-15.96,0,0.02,1.54,0.03,-2.2218,-8.595378991
6464,台數科,0.03,783063,0.585529713,-0.030062228,-29.12,0,0.01,-0.49,0,-0.6924,-2.740967484
6472,保瑞,0.1,2744005,0.26606046,-0.357349205,-13.01,0.027238779,0.06,5.81,-0.11,-0.7722,-3.053206257
6477,安集,0.02,270959,0.777339753,0.010090948,10.65,0,0.01,2.92,0.01,-1.7788,-6.927593563
6491,晶碩,0.07,648086,-0.102500755,-0.045606183,21.57,0,0.04,-0.75,0.03,-6.2359,-22.70589772
6504,南六,0.01,149832,0.589948746,0.008154685,1.66,0,0.01,0.56,0.04,0.8684,3.519109633
6505,台塑化,0.01,16435422,4.128540037,0.001071845,66.22,0,0,-2.83,-0.09,2.0907,8.628736097
6515,穎崴,0.05,97013,-0.65176267,0.004684732,13.2,-0.000115814,0.03,-1.48,0.02,0.7065,2.856089842
6526,達發,0.02,1251440,2.624546729,-0.571252686,2.2,0,0.01,0.79,0.06,-1.0024,-3.949713532
6531,愛普*,0.05,551597,0.004834746,0.182956021,105.84,0.0000309,0.04,0.09,0.06,-8.014,-28.40430058
6533,晶心科,-0.02,-113199,0.172840018,0.20064195,-29.36,0,-0.01,-0.23,-0.02,-2.6543,-10.201912
6552,易華電,0,129105,9.237491079,-0.057386025,4.49,0,0.01,5.34,0.05,2.4377,10.11317249
6558,興能高,-0.02,122665,-3.373410986,0.032458639,7.26,0,0,4.59,0,-1.0328,-4.067638977
6579,研揚,0.04,1005985,0.791411425,0.540894062,-89.31,0.072804581,0.02,1.66,-0.06,-5.045,-18.70359288
6581,鋼聯,0.06,330050,0.296550911,-0.177416167,58.08,0,0.04,-2.28,0.11,0.3176,1.27646501
6582,申豐,0,-138441,3.495859449,-0.022865627,108.35,0,0,4.27,0.01,-1.4651,-5.732862257
6585,鼎基,0.03,77225,-0.451616568,-0.108129905,0.71,0,0.02,2.42,0.01,-6.4143,-23.29247461
6592,和潤企業,0.01,-22203427,-12.3221732,-0.054773115,-0.6,0,0,-1,0,1.5018,6.143884147
6605,帝寶,0.02,2380762,2.69182507,-0.115926878,-5.96,0,0.01,0.04,0,-3.3606,-12.77983586
6606,建德工業,0.02,12204,-0.741829028,-0.307670669,19.42,0,0.01,-0.24,0.03,0.1818,0.729185479
6625,必應,0.08,-79765,-1.917482373,-0.085571077,-21.44,0,0.06,-0.43,0.42,6.7572,29.89388275
6655,科定,0.01,174351,0.956911162,-0.108157593,-21.24,0,0.01,0.82,0.03,-0.8556,-3.37872692
6657,華安,-0.16,-111931,-0.267898489,-0.279157498,-442.08,0.133966639,-0.06,-5.18,0,-4.2313,-15.88094818
6658,聯策,0.01,-5654,-1.564609547,0.005358286,5.57,0,0,-2.28,0.02,1.4277,5.83426784
6668,中揚光,-0.05,67230,-1.407758511,-0.140716362,-10.25,0,-0.03,-3.54,0,4.9362,21.25546825
6669,緯穎,0.06,-10671768,-2.811011604,-0.071461544,-18.54,0,0.03,0.21,-0.29,-5.8152,-21.30932338
6670,復盛應用,0.06,3878772,2.109231087,-0.016394978,-66.76,0.011530474,0.03,-1.55,-0.16,-0.4884,-1.93933447
6674,鋐寶科技,-0.07,8275,-1.05738478,-0.070349151,14.61,0,-0.04,-5.41,-0.04,1.8406,7.568174219
6689,伊雲谷,0.01,-112772,-2.686285065,-0.077176749,-15.98,0,0.01,0.37,0.08,1.0247,4.162232086
6691,洋基工程,0.07,879051,-0.008637548,0.088047993,2.92,0,0.04,-0.14,0.13,1.0174,4.132128482
6695,芯鼎,-0.02,128176,-5.1158564,-0.066080326,-176.07,0,0,-1.11,0.04,-9.2498,-32.1749124
6698,旭暉應材,-0.02,4863,-1.103093002,-0.16304799,-4.31,0,0,4.73,0,0.0878,0.351662801
6706,惠特,-0.02,138650,-1.954114425,-0.165208951,-23.87,0,-0.01,-7.39,0.01,-2.5676,-9.881573185
6715,嘉基,0.05,474838,1.528033477,-0.228365543,-59.55,0.003039293,0.02,-1.43,-0.02,-4.7551,-17.70623716
6719,力智,0,-180410,-52.10764873,0.040829966,-437.81,0.0000987,0,1.92,0.02,-2.7826,-10.6743864
6742,澤米,0.02,211894,5.339007389,-0.085889028,-32.67,0,0.01,-6.93,-0.05,0,0
6743,安普新,0,-14712,-0.108525723,-0.04286897,-0.01,0,0,-2.18,0.03,0.3947,1.588171905
6753,龍德造船,0.04,323136,0.359891254,0.008364975,-2.93,0,0.01,-0.6,-0.14,-1.6853,-6.572692428
6754,匯僑設計,0.01,108318,0.673924802,-0.104204413,-7.89,0,0.01,-1.94,0.08,-0.6675,-2.64338539
6756,威鋒電子,0.02,466067,4.720508635,0.008858603,104.48,0.003534083,0.02,-0.66,0.14,-2.5354,-9.762382765
6770,力積電,0,-556874,-1.692842204,0.323396282,25.69,0.000859198,0,-0.92,-0.01,1.2125,4.938924562
6776,展碁國際,0.03,637415,2.253079993,0.244215366,-5.34,0,0.02,-0.23,0.27,-0.8052,-3.182107577
6782,視陽,0.02,85803,-0.079287922,-0.072040125,-12.78,0,0.01,5.31,0.01,-6.4258,-23.33017156
6789,采鈺,0.01,1190532,3.161782544,-0.085236813,-37.42,0.000174173,0.01,-2.53,0.03,-0.5629,-2.232659858
6790,永豐實,0.04,475287,0.379895307,0.082475015,-54.54,0,0.03,2.24,-0.03,-1.5505,-6.059242198
6792,詠業,0.04,106004,0.096113082,-0.108268888,18.49,0,0.02,-0.08,0.04,-3.1772,-12.11585113
6796,晉弘,0.04,155,-0.996270632,0.270069171,-195.69,0.001715127,0.03,2.53,0.02,-3.6911,-13.96687657
6799,來頡,0.06,112391,0.144091779,12.07407407,7.56,0.012267385,0.04,-0.18,0.04,-8.1489,-28.82336584
6805,富世達,0.04,369717,0.449557938,-0.151663672,-9.21,0,0.03,-0.59,0.17,-1.6139,-6.300994296
6806,森崴能源,0.01,-2483951,-19.71234105,0.043699263,-13.93,0,0,-0.31,0.04,7.0186,31.17076797
6830,汎銓,0.03,273034,1.332806452,-0.008377679,-171.6,0,0.02,3.6,0.04,-0.6781,-2.684935333
6834,天二科技,-0.03,-9163,-0.861496138,-0.037537904,-51.56,0,-0.01,2.68,0,-1.301,-5.103321905
6835,圓裕,0.03,249009,1.841368372,0.248896851,13.12,0,0.02,-1.33,-0.02,-1.0289,-4.052516459
6861,睿生光電,0.03,192004,1.427204349,0.126048436,-9.09,0.0000609,0.02,-2.19,-0.04,-4.1358,-15.54491381
6901,鑽石投資,-0.15,-240812,-0.835580111,#DIV/0!,-3140.78,0,-0.15,-62955.51,0,-4.9704,-18.44781435
6906,現觀科,0.02,104847,5.887859677,-0.108074798,-191.53,0,0,-5.02,-0.08,0,0
6916,華凌,0.02,151732,2.141514317,0.013521867,-0.47,0,0.01,0.28,-0.1,0,0
6937,天虹,0.03,-68232,-1.978320716,#DIV/0!,305.64,#DIV/0!,#DIV/0!,41.65,0.56,0,0
8011,台通,0,-220653,-11.55604459,0.117646052,-3.02,0,0,-3.94,-0.01,-2.8702,-10.99590719
8016,矽創,0.05,2300705,1.160891029,-0.041911124,9.88,0,0.03,2.76,0.07,-1.8852,-7.330228611
8021,尖點,-0.02,226158,-2.925174932,0.180246356,15.93,0,-0.02,-1.43,0.01,-0.0107,-0.042793131
8028,昇陽半導體,0.01,260161,1.201377548,-0.051975882,-36.53,0,0.01,1.7,0.01,-1,-3.940399
8033,雷虎,-0.01,-36833,1.218721764,0.051143512,14.57,0,0,-1.76,0.01,-3.3343,-12.68485072
8039,台虹,0,1187118,17.91188606,-0.039229765,-51.71,0,0.01,4.07,0.1,-0.9615,-3.790885766
8046,南電,0.05,10794739,1.742039131,-0.006156049,7.29,0,0.02,-4.72,-0.05,1.0714,4.354967138
8070,長華*,0.03,1607803,0.3465371,0.27690373,23.94,0,0.02,-0.41,-0.01,-0.4002,-1.59121601
8072,陞泰,0.01,124187,2.662037037,0.124180708,-64.47,0,0.01,-0.11,0.01,-1.5607,-6.098167609
8081,致新,0.06,1325792,0.971446713,0.802783353,-0.02,0,0.04,0.81,0.01,-8.0888,-28.63689378
8101,華冠,-0.18,-38184,-0.664935065,-0.063017755,-15.93,0,-0.1,-5.42,0,0.7145,2.888776779
8103,瀚荃,0.02,383022,3.092465168,-0.022435707,11,0,0.01,-1.52,0.04,0.7122,2.879378487
8104,錸寶,0,247521,29.17077036,0.30501327,20.57,0,0,-3.11,-0.01,0.4313,1.736393308
8105,凌巨,0.01,539423,3.549981021,-0.215322854,2.48,0,0.01,1.11,0.01,-1.6612,-6.481050948
8110,華東,-0.01,1597732,-8.684211539,-0.189878791,-2.07,0,-0.01,-1.21,0.01,-5.0215,-18.62308422
8112,至上,0.02,1184418,0.599611583,-0.058807452,-3.95,0,0.01,0.41,0.52,0.9005,3.650946759
8114,振樺電,0.03,896378,1.175489946,-0.001332107,-29.45,0,0.02,1.27,0.03,-0.1538,-0.613782188
8131,福懋科,0.03,1222451,1.666987372,-0.004905954,70.53,0,0.02,-3.92,-0.04,0.1283,0.514188498
8150,南茂,0.02,3286463,3.096802302,-0.043154219,-73.57,0,0.01,2.66,0.03,1.3111,5.348443451
8163,達方,0.01,1212200,1.274791512,0.014913433,-1.99,0,0.01,-0.32,0.03,1.3445,5.487436253
8201,無敵,-0.05,-78576,1.029496087,-0.092314156,-95.06,0,-0.02,0.28,-0.01,2.0095,8.283547538
8210,勤誠,0.03,836853,1.773028965,0.012641466,-12.4,-0.000207242,0.02,4.3,0.13,-1.2513,-4.912036137
8213,志超,0.02,675361,0.156515321,0.870155983,-7.83,0,0.02,1.92,0.04,-1.9369,-7.525397604
8215,明基材,0.02,546505,0.419589375,0.041526118,-2.56,0,0.02,0.24,0.07,0.2432,0.976354532
8222,寶一,0.02,-30634,-1.924939614,0.052651813,13.34,0,0.02,-0.26,0,-2.8835,-11.04464656
8249,菱光,0.02,57541,-0.62737581,-0.150631155,14.07,0,0.01,0.64,-0.02,0.1735,0.695808225
8261,富鼎,0.02,-18145,-1.144108584,0.866602572,-331.94,0,0.01,-2.21,0.02,-0.4597,-1.826159368
8271,宇瞻,0.04,144034,-0.480481163,-0.047190245,-5.37,0,0.02,1.37,-0.11,-1.1803,-4.638269288
8341,日友,0.02,245784,0.348638653,-0.032541567,27.92,0,0,-0.85,-0.03,1.9626,8.084546578
8367,建新國際,0.01,355175,2.33291106,0.006635691,-38.85,0,0,-0.21,0,-2.3229,-8.972832641
8374,羅昇,0,154864,27.62550832,-0.157083356,10.54,0,0,0.17,0.01,-0.01,-0.039994
8422,可寧衛,0.04,100408,-0.835737364,0.034948969,-19.59,0.00000551,0.02,-0.55,0,-0.5889,-2.33487338
8438,昶昕,0.01,92825,1.779607726,-0.017544415,-13.87,-0.008153947,0.01,0.11,0.04,-0.9697,-3.822744761
8443,阿瘦,0,117831,22.2454133,0.027155348,1.05,0,0,2.24,-0.01,0.8511,3.448109402
8454,富邦媒,0.08,1277800,-0.258185475,-0.025309838,-19.49,0,0.04,-0.11,0.25,0.3313,1.331800139
8462,柏文,0,662932,36.7631444,0.046836821,9.99,-0.000478328,0,2.52,0.02,-3.2098,-12.23415288
8463,潤泰材,0.01,182839,1.315766142,0.03537305,2.83,0,0.01,2.76,0.04,-1.2923,-5.06985813
8464,億豐,0.08,2637583,0.026690785,0.067343507,-73.48,0,0.04,0.54,0.03,-4.6499,-17.34205356
8473,山林水,0,157748,4.825258493,-0.001641515,-1.05,0,0,0.79,0.01,-0.7765,-3.070009778
8476,台境,0.1,-268770,-1.965922976,0.013682867,-88.03,0.065000399,0.1,25.15,0.32,-4.532,-16.93246985
8478,東哥遊艇,0.1,609103,-0.457799161,0.046980217,-72.62,0,0.04,-1.71,-0.06,-5.5099,-20.28404847
8481,政伸,0.04,23884,-0.693094498,-0.023168103,39.18,0,0.02,-3.6,-0.03,-0.1963,-0.782891003
8926,台汽電,0.04,-211481,-1.219514119,-0.188860842,20.13,0.169765279,0.01,-5.61,0.03,-1.1442,-4.498845859
8940,新天地,0.03,119706,1.19362287,-0.048863653,-5.18,0,0,-1.01,-0.1,0.2744,1.102125992
8996,高力,0.06,26122,-0.920551595,-0.215911035,-10.82,0,0.04,0.61,0.08,-5.7615,-21.12970609
9902,台火,0,-46844,19.66343185,0.034532853,-181.56,0,0,-3.38,-0.02,0.0106,0.042406742
9904,寶成,0.02,12704122,1.372434237,-0.061648973,0.82,0,0.01,-0.11,-0.01,-1.2148,-4.771370571
9905,大華,0.02,35827,-0.809905077,-0.026741273,-23.18,0,0.01,1.21,0.08,0.8347,3.380836553
9906,欣巴巴,0.05,1802431,3.092704149,-0.023873273,12.53,0,0.04,1.65,0.4,0.8061,3.263597775
9907,統一實,0.02,2410205,2.868565045,0.018292935,-52.33,0,0.01,-0.48,0.07,-0.9391,-3.703815974
9908,大台北,0.02,494785,0.276130124,0.004926513,-49.04,0,0.01,1.26,-0.01,-1.071,-4.215667617
9910,豐泰,0.04,735022,-0.666825921,0.034760717,-59.68,0,0.03,0.7,0.04,-1.0598,-4.172284313
9911,櫻花,0.05,454008,0.086684283,0.043106279,-47.96,0,0.02,-0.58,-0.02,-0.1725,-0.688216677
9912,偉聯,-0.03,28267,-2.267578475,-0.168440934,5.14,0.024110418,-0.02,0.96,0.02,-0.8682,-3.427834927
9914,美利達,0.03,-3731463,-3.809942392,-0.010083092,-12.19,0,0.02,0.66,-0.05,-3.6908,-13.9658046
9917,中保科,0.05,862480,-0.318362515,0.063082353,-12.62,0,0.02,-0.18,0.02,-1.7411,-6.784616266
9918,欣天然,0.03,23648,-0.862194354,-0.013505972,3.28,0,0.01,-1.36,-0.06,-0.7376,-2.917916996
9919,康那香,-0.05,43096,-1.136882226,0.028928644,-15.73,0,-0.03,-0.49,-0.01,12.8476,62.16954881
9921,巨大,0.02,5113552,1.424149565,0.000153285,0.63,0,0.01,-0.57,0.06,1.1553,4.701901667
9924,福興,0.04,205251,-0.344616623,-0.062007646,44.11,0,0.03,0.46,0.09,-0.0355,-0.141924403
9925,新保,0.03,646426,0.12570114,-0.034306327,-17.01,0,0.02,-1.5,0,0.0013,0.005200101
9926,新海,0.03,544240,1.07401423,-0.000534851,-13.63,0,0.02,1.01,-0.03,0.9255,3.753710844
9927,泰銘,0.06,922410,0.956708506,0.04588191,10.37,0,0.04,1.61,0.04,3.4072,14.34129717
9928,中視,-0.01,59918,-3.027133094,1.374877854,6.05,0,0,0.16,0,-8.4303,-29.691608
9929,秋雨,-0.01,41532,-6.887723278,-0.481529465,16.91,0,0,1.25,-0.01,-2.7613,-10.59607692
9930,中聯資源,0.03,522783,0.250040051,-0.042785388,-13.69,0,0.02,0.45,0.03,0.6837,2.762974797
9931,欣高,0.02,189506,1.100883563,0.034505142,3.75,0,0.01,0.16,-0.02,-0.383,-1.523221111
9933,中鼎,0.01,5025942,2.877389451,0.00541979,-3.13,0.000185834,0.01,-0.21,-0.02,-1.3503,-5.292782876
9934,成霖,0.01,938735,3.732552922,-0.095864115,-3.27,0,0.01,1.48,0.02,-1.7517,-6.824833415
9935,慶豐富,0,339132,-29.54406195,-0.036836558,-1.41,0,0,0.68,0.04,4.5257,19.36921522
9937,全國,0.03,520539,0.492935973,0.0630191,-21.34,0,0.02,-0.08,0.14,0.6574,2.655644317
9938,百和,0,14785,1.164714495,-0.016117914,-11.98,0,0,-2.14,-0.01,-3.1237,-11.92144649
9939,宏全,0.03,1640571,0.280689552,0.255074418,19.15,0,0.02,1.96,0.05,0.4763,1.918854975
9940,信義,0.03,1398129,0.385269543,0.164659065,25.15,0,0.02,2.12,-0.06,0.4772,1.922506709
9941,裕融,0.01,-9105077,-3.508349938,-0.06417233,-2.38,0,0.01,-0.6,0,2.6707,11.11842884
9942,茂順,0.09,514373,0.044382495,0.028811009,-72.31,0,0.05,0.71,0.05,-1.6271,-6.351268796
9943,好樂迪,0.07,467640,0.0654212,-0.06330834,31.63,0,0.03,-2.3,-0.03,1.8742,7.710203222
9944,新麗,-0.02,-12389,-0.899077861,0.003400644,-0.02,0,-0.01,-2.81,0,-0.2693,-1.072856457
9945,潤泰新,0.03,713862,-0.879945834,0.015470852,2.94,0,0.03,1.33,0.01,-2.5787,-9.922633186
9946,三發地產,0,-365773,-12.64511302,0.001143238,-13.44,0,0,0.06,0.01,2.1981,9.086570136
9955,佳龍,-0.01,69055,-3.026440121,0.010941885,-3.68,0,0,4.41,0.06,-6.4432,-23.38718228
9958,世紀鋼,0.01,-1241907,-7.661626267,0.03334365,2.02,0.003875705,0.01,3.93,0.03,-11.502,-38.66140498
