code,name,ROA_now,CFO,CFO-NI,NCL_chg,CR_chg,CE_chg,ROA_chg,MR_chg,ATO_chg,return,annual_return
5519,隆大,0.04,288983,-0.069067047,0.015339775,-31.04,0.042856752,0.02,-0.99,0.16,-3.2439,-12.35777011
5521,工信,0,307333,-12.16924698,0.006525913,-0.65,0,0,0.21,0.06,-3.9102,-14.74710064
5522,遠雄,0.01,705784,-0.353765832,0.924743473,-13.28,0,0,1.07,-0.1,-1.3206,-5.178679139
5525,順天,0.02,-695964,-4.136074837,-0.033393643,-15.3,0,0.01,0.64,-0.04,-0.2019,-0.805157474
5531,鄉林,-0.02,-31169,-0.947540802,0.11473361,14.34,0,-0.01,15.97,0.01,-1.2697,-4.982887888
5533,皇鼎,0.01,164336,0.88727089,-0.057738547,-16.98,0,0,-0.07,0,0.3131,1.258294184
5534,長虹,0.05,1231975,-0.121947691,-0.018461946,-70.59,0,0.01,-0.7,-0.09,0.4917,1.981353743
5607,遠雄港,0.01,292429,0.908992395,0.071501574,-21.12,0,0.01,-0.85,-0.01,-2.4551,-9.46463197
5608,四維航,-0.01,473042,-3.039009293,0.087236797,7.7,0,-0.01,-2.05,0,-1.3913,-5.450130576
5706,鳳凰,0.03,221495,1.643264595,-0.007683114,-4.28,0,0.02,-1.85,0.29,-1.8246,-7.101068765
5876,上海商銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-3.3501,-12.74192334
5880,合庫金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.4814,-1.911739814
6005,群益證,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.7507,3.03678257
6024,群益期,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-1.8284,-7.115451001
6108,競國,0.02,960815,2.824976612,-0.048782656,-3.91,0,0.02,0.43,0.03,-3.1558,-12.03812794
6112,邁達特,0.02,-353990,-2.982759586,-0.012456196,-8,0,0.01,0.54,0,-1.2646,-4.963253599
6115,鎰勝,0.03,451126,0.844379484,0.055298825,-33.05,0,0.02,1.13,0.03,-0.934,-3.683983791
6116,彩晶,0.01,18789,-0.956714654,-0.037967938,-18.14,0,0.01,1.51,0.04,-2.3971,-9.249111257
6117,迎廣,-0.04,9142,-1.07910152,-0.040832212,-6.64,0,-0.01,2.73,0.04,-1.4914,-5.833465528
6120,達運,-0.01,219195,-2.901232533,0.007578026,0.1,0,0.01,3.32,0,-5.9406,-21.7275701
6128,上福,0.03,319124,0.69152077,-0.08750151,-13.28,0,0.01,-0.08,-0.02,1.7092,7.014087691
6133,金橋,0,37587,-6.225497011,-0.143187321,-24.42,0,0,0.74,0.06,-0.4854,-1.927508902
6136,富爾特,0,-5153,1.151565762,-0.006713862,-785.7,0,0,-0.17,0,-0.7643,-3.022328977
6139,亞翔,0.01,-2216331,-14.11686828,-0.019778919,-6.42,0,0,0.49,-0.09,-1.985,-7.706699513
6141,柏承,0.03,239293,0.898804187,-0.066570897,0.15,0,0.02,-0.46,0.08,-12.767,-42.09404432
6142,友勁,-0.05,-386989,0.712128586,0.077403548,1.34,0,-0.02,0.65,0.06,-3.3825,-12.85887081
6152,百一,-0.01,10584,-1.26146891,0.539302111,5.27,0,0.01,0.09,0.15,-3.7411,-14.14539828
6153,嘉聯益,0.01,207648,0.080942639,0.017952064,-9.3,0,0.01,-0.45,0.06,-6.329,-23.01242742
6155,鈞寶,0.02,61508,0.324689869,-0.035537584,-0.4,0.004368958,0.01,-1.9,0.02,-1.4322,-5.606899072
6164,華興,0,76594,-11.78333099,-0.088107301,-5.05,0,0,-0.63,0.03,0.5937,2.396032613
6165,浪凡,-0.01,-727,-0.888582375,-0.099852435,99.76,0,-0.01,0.08,0,1.7002,6.976215052
6166,凌華,0.03,440972,0.712406219,-0.401387811,-6.8,0,0.02,0.71,-0.01,-5.7399,-21.05737115
6168,宏齊,0.01,343370,7.988037589,0.147871587,-146.7,0,0,-1.24,-0.08,-3.4973,-13.2722943
6176,瑞儀,0.05,3313921,0.142951693,-0.169679013,-2.11,0,0.03,0.19,-0.04,0.8514,3.449340309
6177,達麗,0.04,1699937,1.397911483,0.066870631,0.25,0.00088236,0.01,0.22,-0.23,-2.3471,-9.063008903
6183,關貿,0.05,201577,0.433100144,-0.007213237,-118.8,0,0.03,2.11,0.01,-0.9587,-3.780005272
6184,大豐電,0.03,57310,-0.749519231,-0.001048291,-5.87,0,0.02,-0.09,0,-1.9078,-7.415582231
6189,豐藝,0.03,-628538,-3.042544756,0.029008919,-18.44,0,0.02,-0.17,0.16,-0.5843,-2.316795288
6191,精成科,0.01,1380730,6.694789815,-0.024273211,-9.63,0,0,0.91,0.05,-4.6746,-17.42766891
6192,巨路,0.06,182887,-0.584546012,-0.014466211,-15.17,0,0.03,-0.67,0.05,-0.6791,-2.688854453
6196,帆宣,0.01,-164603,-1.598001853,-0.017029568,-4.15,0.000520221,0.01,1.19,0.01,-2.2672,-8.765023369
6197,佳必琪,0.03,263746,1.345117636,0.39083341,-40.51,0,0.02,1.84,0.06,6.4534,28.42162099
6201,亞弘電,0.04,294399,1.203783274,-0.017761557,-111.87,0,0.02,1.62,0,-0.8541,-3.372879481
6202,盛群,0.08,510457,0.104373732,-0.014089604,-187.95,0,0.04,0.14,0.05,-3.1412,-11.98507225
6205,詮欣,0.02,46033,0.028233823,-0.020157514,-48.99,0,0.01,-1.12,-0.03,-0.9922,-3.910122093
6206,飛捷,0.07,365082,-0.124625352,-0.032618135,-113.84,0,0.03,0.99,-0.02,-1.6959,-6.612978135
6209,今國光,-0.03,-49196,-0.629433786,0.070958382,5.81,0,-0.01,-1.12,0.04,-4.8777,-18.12913652
6213,聯茂,0.05,884321,-0.162646176,0.009667902,-15.86,0,0.03,0.56,0.05,-5.601,-20.59102783
6214,精誠,0.02,-211055,-1.420698976,0.029334661,-47.35,0,0.01,0.36,0.02,-1.7422,-6.788790349
6215,和椿,0,133801,20.49758997,-0.184610958,-14.62,0,0,-3.67,0.08,-3.2186,-12.26606661
6216,居易,0.04,129725,0.703053616,-0.118706764,-317.28,0.015880357,0.03,1.61,0.04,0.3562,1.4324308
6224,聚鼎,0.04,225288,0.851433643,-0.01350473,-136.99,0,0.03,3.96,0.06,-5.0973,-18.88255305
6225,天瀚,-0.11,-6951,3.35799373,-0.009422266,89.5,0,0.13,2.2,0.05,-2.2333,-8.638372939
6226,光鼎,0.01,135740,8.111901725,0.092161703,-6.18,0,0.01,3.66,0.02,0.707,2.858132547
6230,尼得科超眾,0.05,590798,0.523228802,0.065664047,-29.31,0,0.03,-0.35,0.07,-1.0877,-4.280327862
6235,華孚,-0.07,169020,-1.481572762,0.257387356,-13.79,0.004229997,-0.07,-14.1,-0.16,-1.8836,-7.324183641
6239,力成,0.03,7674233,1.453248714,0.026216097,-21.34,0,0.02,0.49,0.01,-2.0109,-7.804213125
6243,迅杰,-0.02,-118085,4.143522955,-0.318055556,3.47,0,-0.01,-0.18,0.05,-6.5489,-23.73282307
6257,矽格,0.02,1294724,1.830882658,0.049649527,-29.81,0.000128637,0.01,1.77,0.02,-7.0137,-25.23886802
6269,台郡,0.01,-2187532,-7.314718057,0.064033102,-136.25,0,0.01,2.54,0.02,1.2169,4.957173746
6271,同欣電,0.02,766871,1.496202985,0.014212436,-226.48,0,0.01,1.87,0.02,-1.8775,-7.301134479
6277,宏正,0.04,-349330,-2.30046646,0.022749728,-76.12,0,0.02,-0.31,0.02,0.1208,0.484076264
6278,台表科,0.03,1543449,0.796648938,0.147721206,-4.02,0,0.01,0.82,0.03,-4.9782,-18.47458616
6281,全國電,0.03,898204,2.386011935,0.018634331,-19.26,0,0.02,-1.12,0.18,-1.3585,-5.324268116
6282,康舒,-0.02,-130988,-0.663534597,0.159186177,-9.54,0,-0.02,0.84,-0.03,-4.9381,-18.33688138
6283,淳安,0.01,-14794,-1.896606061,-0.144687171,5.54,0,0.01,-2.14,0.03,-2.6752,-10.27900532
6285,啟碁,0.02,405997,-0.350790171,-0.011071599,-15.22,0,0.01,0.42,0.02,-4.9208,-18.27741875
6288,聯嘉,0.02,153026,0.586386349,-0.037400222,-6.6,0,0.01,-0.77,0.03,-10.928,-37.05448142
6405,悅城,0,53237,-6.072122713,-0.029132639,-92.29,0,0,8.22,0.04,-1.3424,-5.262442109
6409,旭隼,0.1,1430767,0.458585136,0.069884723,-30.06,0,0.06,1.1,0.13,-0.3082,-1.227112467
6412,群電,0.03,-724114,-2.094489117,0.71988484,-4.55,0.009328412,0.02,0.93,0.08,-3.436,-13.05172115
6414,樺漢,0.01,-1720296,-2.540674879,0.557764233,6.11,0,0.01,0.49,-0.04,-3.6042,-13.65594359
6416,瑞祺電通,0.03,128906,0.078124869,0.108492359,-75.41,0,0.01,-0.71,-0.02,-7.776,-27.66044728
6426,統新,0.04,67284,0.616044194,-0.87196744,-377.29,0,0.02,1.84,0.02,-6.042,-22.06454862
6438,迅得,0.02,159462,1.423913539,0.327141746,-3.79,0,0.01,0.62,0.03,-6.5492,-23.7338024
6442,光聖,0.01,115021,3.649379522,-0.088959596,-32.12,0,0.01,1.57,0,-3.9931,-15.04092265
6443,元晶,0,801447,-20.52986329,-0.035171984,13.84,-0.341483889,-0.01,-3.12,-0.06,7.7689,34.88815055
6446,藥華藥,-0.18,-502317,0.046138499,0.004031664,-148.72,0.0000908,-0.08,-4.6,0.03,-1.3324,-5.224025621
6449,鈺邦,0.01,123202,2.709339435,0.000426116,5.93,0,0.01,3.79,0.08,-4.4919,-16.79281647
6464,台數科,0.03,561265,0.90021634,-0.146104345,-58.99,-0.037288447,0.02,-0.09,0,0.9302,3.773039022
6472,保瑞,0.06,-9033,-1.056131041,-0.037945533,-17.82,0.003305662,0.03,0.14,-0.01,-1.0325,-4.06647577
6477,安集,0.03,193312,0.73175189,0.046089855,14.35,0,0.01,1.88,-0.06,-0.909,-3.586722893
6491,晶碩,0.04,315635,0.558999309,-0.122373087,-5.82,0,0.02,-2.93,0.02,-2.0813,-8.068878972
6504,南六,0.02,430798,1.0871895,-0.043786998,-29.62,0,0.01,0.69,0,0.3052,1.226400202
6505,台塑化,0.04,10201795,-0.403371702,-0.117530403,-210.9,0,0.02,-0.5,-0.03,-2.9789,-11.39366426
6515,穎崴,0.12,115879,-0.519947139,#DIV/0!,165,#DIV/0!,#DIV/0!,42.71,1.51,0,0
6526,達發,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0,0
6531,愛普*,-0.14,179669,-1.408940895,21.26390415,50.95,0,0,7.53,0.09,7.1971,32.04809683
6533,晶心科,0,24697,12.34972973,-0.036565572,-746.92,0,0.02,0.2,0.12,-5.7343,-21.03860952
6552,易華電,0.09,412588,0.434026269,-0.166792875,-30.19,0,0.05,1.78,0.01,-5.5629,-20.46275045
6558,興能高,0.05,77116,-0.213631636,1.372887994,-82.46,-0.00029442,0.03,1.4,0.08,-9.2723,-32.24215179
6579,研揚,0.03,470245,0.439101122,-0.085146602,-131.55,0,0.02,1.03,0.01,-2.0514,-7.956540888
6581,鋼聯,0.06,535983,0.63893637,0.116574953,-214.95,0,0.04,1.24,0.07,-0.0906,-0.361907796
6582,申豐,0.06,453120,1.026965367,0.165250236,-229.73,0,0.03,0.8,-0.1,3.0309,12.68600285
6585,鼎基,0.01,222947,4.890899963,#DIV/0!,180.25,#DIV/0!,#DIV/0!,21.63,0.55,0,0
6592,和潤企業,0.01,-1522015,-2.300987613,0.145643162,-1.17,0,0,-0.2,0.01,0,0
6605,帝寶,0.01,1580764,2.301739677,-0.020260256,-12.04,0,0,-1.45,-0.03,-1.1272,-4.433136474
6606,建德工業,0.01,42671,0.471870581,#DIV/0!,202.54,#DIV/0!,#DIV/0!,34.95,0.35,0,0
6625,必應,-0.03,48110,-2.697540665,-0.047704957,-9.67,0,-0.02,-2.33,-0.08,0.1055,0.422668285
6655,科定,0.01,139329,1.670365685,-0.036099085,-21.71,0,0.01,-0.52,0.05,1.3584,5.545321074
6657,華安,-0.1,-52143,-0.19263285,#DIV/0!,4258.66,#DIV/0!,#DIV/0!,58.81,0.01,0,0
6658,聯策,0,-41804,-88.639413,#DIV/0!,222.51,#DIV/0!,#DIV/0!,25.99,0.55,0,0
6668,中揚光,0.01,20895,-0.361067792,-0.101416978,0.58,-0.00019001,0.01,3.82,0.02,0.827,3.349262451
6669,緯穎,0.08,8184836,1.845273466,-0.94153844,-102.76,0.00018337,0.04,0.38,-0.06,3.8428,16.2801436
6670,復盛應用,0.08,1198339,0.38001048,-0.133977234,-55.75,0,0.03,-0.08,-0.14,-1.3916,-5.451281178
6674,鋐寶科技,0,123093,20.3221895,-0.167333457,-47.86,0,0,-0.7,0.01,-3.5248,-13.37110989
6689,伊雲谷,0.03,216977,2.288327473,#DIV/0!,164.43,#DIV/0!,#DIV/0!,8.62,2.98,0,0
6691,洋基工程,0.05,-209386,-2.010043222,#DIV/0!,157.56,#DIV/0!,#DIV/0!,14.72,0.95,0,0
6695,芯鼎,-0.08,57044,-1.956841169,#DIV/0!,400.22,#DIV/0!,#DIV/0!,36.61,1.01,0,0
6698,旭暉應材,0.09,75791,-0.364484022,-0.005323915,-127.21,0,0.05,3.08,0.02,-2.4932,-9.605997725
6706,惠特,0.06,-759578,-4.236750713,-0.028620998,20.4,0,0.04,4.1,0.12,0,0
6715,嘉基,0.04,202267,1.952673606,-0.173971258,-4.35,0,0.02,-0.1,0.08,0,0
6719,力智,0.01,-101324,-7.269273605,#DIV/0!,251.39,#DIV/0!,#DIV/0!,33.23,1.11,0,0
6742,澤米,0.02,20569,0.148785256,#DIV/0!,190.43,#DIV/0!,#DIV/0!,20.4,0.65,0,0
6743,安普新,-0.02,-46664,-0.279042101,#DIV/0!,124.06,#DIV/0!,#DIV/0!,18.59,0.57,0,0
6753,龍德造船,0.05,90594,-0.077087642,#DIV/0!,119.21,#DIV/0!,#DIV/0!,23.14,0.77,0,0
6754,匯僑設計,0.03,-153688,-2.520248482,0.058186225,6.33,0,0.02,2.84,0.15,0,0
6756,威鋒電子,0.09,109332,0.039524602,0.033645936,-60.8,0,0.05,-1.16,0.02,0,0
6770,力積電,-0.02,-526791,-0.691373062,#DIV/0!,111.26,#DIV/0!,#DIV/0!,7.05,0.49,0,0
6776,展碁國際,0.02,526588,7.174547487,#DIV/0!,158.64,#DIV/0!,#DIV/0!,4.92,3.37,0,0
6782,視陽,0.07,84515,-0.174198528,#DIV/0!,126.51,#DIV/0!,#DIV/0!,38.29,0.98,0,0
6789,采鈺,0.01,323119,6.693859085,#DIV/0!,328.57,#DIV/0!,#DIV/0!,17.09,0.38,0,0
6790,永豐實,0.03,829467,2.388940868,#DIV/0!,83.34,#DIV/0!,#DIV/0!,20.08,1.18,0,0
6792,詠業,0.06,129831,0.522622789,#DIV/0!,167.78,#DIV/0!,#DIV/0!,41.4,0.8,0,0
6796,晉弘,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0,0
6799,來頡,0.07,-7352,-1.272276128,#DIV/0!,365.82,#DIV/0!,#DIV/0!,37.03,1.2,0,0
6805,富世達,-0.02,-5072,-0.683869359,#DIV/0!,157.05,#DIV/0!,#DIV/0!,14.23,1.03,0,0
6806,森崴能源,-0.02,-7000,-0.763505524,#DIV/0!,71.99,#DIV/0!,#DIV/0!,7.14,0.11,0,0
6830,汎銓,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0,0
6834,天二科技,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0,0
6835,圓裕,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0,0
6861,睿生光電,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0,0
6901,鑽石投資,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0,0
6906,現觀科,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0,0
6916,華凌,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0,0
6937,天虹,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0,0
8011,台通,-0.02,44016,-1.361515843,0.145210527,-1.4,0,-0.01,1.68,-0.01,-7.6607,-27.29800778
8016,矽創,0.09,1363626,0.666722891,-0.015684689,-62.24,0,0.05,0,0.11,-8.2395,-29.10377917
8021,尖點,0.01,427850,3.977488744,-0.004277322,-32.83,-0.009405666,0.01,1.6,0.04,-5.726,-21.01079597
8028,昇陽半導體,0.04,278625,0.815051984,0.48125863,-40.74,0,0.02,1.59,-0.01,-7.2965,-26.14421397
8033,雷虎,0.01,-20087,-3.706778062,0.17414391,-16.33,0,0,0.05,0,-2.7956,-10.72215563
8039,台虹,0.03,507843,0.534496043,0.698246858,-8.48,0,0.02,8.47,0.11,-5.2722,-19.47888043
8046,南電,-0.01,1417071,-5.637346275,-0.002467168,-193.65,0,0,1.31,0.05,-1.997,-7.751889177
8070,長華*,0.03,991223,0.811187367,-0.021523138,-32.78,0,0.02,0.13,0,-2.3413,-9.041402518
8072,陞泰,-0.02,-21460,-0.641065097,0.052115987,-508.65,0,-0.02,-1.61,-0.01,-0.8999,-3.551301646
8081,致新,0.05,468864,0.392266965,0.198159674,-28.82,0,0.02,0.98,-0.02,-1.5699,-6.133266427
8101,華冠,-0.12,-329894,-0.106549741,-0.09566609,21.42,0,-0.09,-5.96,-0.08,2.3477,9.726708019
8103,瀚荃,0.02,178113,1.262384412,-0.0000139,-26.49,0,0.01,1.48,0.06,0.3796,1.52706767
8104,錸寶,0.01,155354,2.45768974,-0.06322514,-33.59,0,0,-3.23,-0.06,-1.9724,-7.659232499
8105,凌巨,-0.02,123556,-1.456897317,-0.340411088,-6.88,0,0,5.09,0.06,-7.3468,-26.30437723
8110,華東,-0.02,564006,-2.960961974,0.438113328,56.66,0,-0.01,-1.97,0.01,-3.988,-15.02286871
8112,至上,0.02,3920171,6.043079488,-0.092339313,-18.88,0,0.01,-0.12,0.24,-2.8944,-11.08457593
8114,振樺電,0.02,305821,0.286740915,-0.001273091,-8.44,0,0.01,0.37,0.02,-4.2456,-15.93117891
8131,福懋科,0.04,906417,0.518736711,-0.005986219,-299.04,0,0.02,0.92,0.01,-0.437,-1.736575205
8150,南茂,0.01,2440766,4.02844299,-0.034093472,0.84,-0.016934395,0.01,1.1,0.02,-10.0629,-34.57322421
8163,達方,0.02,668701,0.485101261,0.09771453,-21.62,0,0.01,0.09,0.05,2.4915,10.34467934
8201,無敵,-0.01,-179598,8.959960071,-0.013214236,-58.79,0,-0.01,0.05,-0.13,-1.7697,-6.893096872
8210,勤誠,0.06,643881,0.65850398,-0.024100733,-21.63,0,0.03,-0.23,-0.04,-2.0156,-7.821900359
8213,志超,0.02,246516,-0.547152759,0.144618213,3.18,0,0.01,0.09,0.03,-2.7311,-10.48495834
8215,明基材,0.02,617274,2.196687692,-0.182224062,-13.24,0,0.01,0.96,0.08,-2.2716,-8.781452113
8222,寶一,0.02,36302,0.177986176,-0.276676538,-23.19,0,0.01,0.13,0.04,-1.5474,-6.047409528
8249,菱光,0.03,203358,0.567825946,0.456220994,-64.06,0,0.02,2.47,0.05,-1.1678,-4.590009768
8261,富鼎,0.01,-74333,-4.154113803,-0.333434836,-31.16,0,0,-1.39,0.01,-8.5136,-29.94709436
8271,宇瞻,0.04,662006,3.56206628,0.000347359,-18.49,0,0.02,1.19,-0.05,-2.4036,-9.273283566
8341,日友,0.08,655513,0.599775963,-0.035541072,-48.57,0,0.04,1.76,0.03,-1.7993,-7.005270769
8367,建新國際,0.01,192896,2.308338764,-0.013138944,-14.24,0,0.01,4.29,0.04,-0.2006,-0.799988806
8374,羅昇,0.01,116852,6.005935608,-0.020915716,-8.95,0,0,-0.6,0.05,-0.9085,-3.584776924
8422,可寧衛,0.08,326993,-0.453924977,-0.025206177,-136.37,0,0.04,1.04,0,-2.5729,-9.901180162
8438,昶昕,0,70313,-11.78585673,#DIV/0!,119.11,#DIV/0!,#DIV/0!,9.3,1.16,0,0
8443,阿瘦,-0.01,122409,-4.535890696,-0.081313231,-13.25,0,-0.01,0.96,-0.03,-0.8969,-3.539622173
8454,富邦媒,0.06,777366,0.10495389,-0.031256895,-16.67,0,0.03,-0.35,0.12,-3.4421,-13.07368935
8462,柏文,0.03,651637,1.757201489,-0.0000525,-22.23,0.011628382,0.02,-0.39,0,-2.0672,-8.015916308
8463,潤泰材,0,153712,8.978059072,-0.05182989,-27.76,0,0,-1.31,0.02,4.6036,19.72546301
8464,億豐,0.1,2948441,0.463148127,0.027329434,-117.25,0,0.06,3.15,0.06,-2.7216,-10.44998241
8473,山林水,0.01,-164760,-1.815332769,0.00691075,-21.9,0,0.01,-1.01,0.02,0.092,0.368508152
8476,台境,-0.06,-5240,-0.932288369,0.097328123,-5.02,-0.005538113,-0.03,13.71,0.05,2.1916,9.058820302
8478,東哥遊艇,0,-252695,-9.567674781,0.164787229,38.88,-0.022967307,0.05,28.77,0.47,-2.3631,-9.122592768
8481,政伸,0.06,112899,0.13970321,-0.056415849,-155.82,0,0.03,-0.26,-0.01,-1.3379,-5.245156135
8926,台汽電,0.04,54684,-0.920869618,0.146741268,-20.58,0,0.02,1.09,0.07,-1.0221,-4.026144714
8940,新天地,0.02,205802,4.170514785,-0.102979874,-8.71,0,-0.01,-2.86,-0.17,0.3185,1.280099469
8996,高力,0.03,103737,0.148753101,-0.080027679,-25.95,0,0.02,-0.99,0,0.2707,1.087204649
9902,台火,0,-63808,16.19428725,-0.003531229,-2485.08,0,0,-1.85,0.01,-1.7309,-6.745904456
9904,寶成,0.03,7994073,-0.196198882,-0.006171913,-6.36,0,0.02,-0.1,0.01,-1.4999,-5.865962668
9905,大華,0.02,92706,-0.548970288,0.016693942,-51.66,0,0.01,1.65,0.04,-0.6305,-2.498248284
9906,欣巴巴,-0.01,-326168,5.80523274,-0.019004239,-19.96,0,0,-0.57,0,-3.0859,-11.78389713
9907,統一實,0.01,1211416,1.932230877,-0.098338069,-21.67,0,0.01,2.15,0.04,-0.8403,-3.319070592
9908,大台北,0.02,412349,0.205339343,0.016099933,-48.39,0,0.01,3.34,-0.01,-0.9613,-3.790108619
9910,豐泰,0.09,3631986,0.049427595,0.04339506,-38.48,0,0.05,0.26,0.02,-0.9877,-3.892651392
9911,櫻花,0.05,468159,0.367985974,-0.028659284,-51.4,0,0.02,-0.56,0.01,3.2662,13.71893516
9912,偉聯,-0.03,-69519,1.406917564,-0.079269621,-8.1,0,-0.01,0.46,0.02,-1.0412,-4.100204483
9914,美利達,0.04,1351129,0.280476167,-0.008250271,-20.52,0,0.02,0.04,0.12,-2.26,-8.738135183
9917,中保科,0.05,1229281,0.134544283,-0.031836568,-15.67,0,0.03,0.18,0,1.1466,4.665886192
9918,欣天然,0.03,214369,0.33093887,0.032859729,-35.43,0,0.02,1.75,-0.06,0.5935,2.395218281
9919,康那香,0,9275,0.134556575,0.041970539,7.44,0,0,-0.51,-0.04,-0.9594,-3.782725482
9921,巨大,0.03,2836515,0.54168646,0.024660641,-3.78,0,0.02,0.08,0.05,-6.5604,-23.77035759
9924,福興,0.05,618897,0.389399742,0.118613289,-53.28,0,0.03,1,0.04,-2.7131,-10.41867948
9925,新保,0.02,293333,-0.240917525,-0.000728733,-28.42,0,0.02,-0.31,-0.01,-0.1345,-0.536915558
9926,新海,0.03,457761,1.482206087,0.035658728,-30.54,0,0.02,3.97,-0.01,-1.9379,-7.529169592
9927,泰銘,0.03,427014,1.251459182,-0.007733305,-58.49,0,0.01,-0.18,0.1,-1.8876,-7.339295512
9928,中視,-0.02,-45304,-0.472688122,-0.006085365,0.18,0,-0.01,7.29,0.02,-1.005,-3.95980351
9929,秋雨,-0.03,37816,-1.272079085,-0.090818248,-7.97,0,-0.01,1.88,0,-4.8697,-18.10159095
9930,中聯資源,0.04,935523,1.213815478,0.057806552,-9.78,0,0.02,-0.22,-0.05,-0.5908,-2.342339686
9931,欣高,0.02,235912,1.349019217,0.126819574,-4.29,0,0.01,-0.57,-0.02,1.1332,4.610432259
9933,中鼎,0.01,5097398,6.448513994,-0.021282803,-4.94,0.0000474,0.01,-0.81,0,-3.2724,-12.46098635
9934,成霖,0.02,306785,0.290205232,-0.005565012,-10.73,0.0000702,0.01,0.75,0,-1.2004,-4.715832205
9935,慶豐富,0.03,251100,0.514036949,0.088726334,-2.14,0,0.02,-0.76,0.15,-5.8728,-21.5016443
9937,全國,0.03,806220,1.093746186,0.040211639,-0.12,0,0.01,-0.52,0.06,-2.1385,-8.283500051
9938,百和,0.03,386391,-0.562211788,0.114165287,-0.78,0,0.02,1.23,-0.06,-4.447,-16.63623759
9939,宏全,0.02,564657,-0.27163776,-0.063094639,-24.67,0,0.01,1.53,0.07,-1.9545,-7.591767723
9940,信義,0.02,4346649,4.7399312,0.045524541,22.15,0,0.01,0.76,0.01,-1.5711,-6.137843808
9941,裕融,0.01,-14276124,-9.880649732,0.072697495,-0.77,0,0,-0.22,0.01,-3.9435,-14.86521708
9942,茂順,0.05,215435,-0.055664653,-0.00869518,-147.21,0,0.03,0.96,0.02,0.0059,0.023602089
9943,好樂迪,0.07,519173,0.093870886,-0.053153187,-93.78,0,0.03,-2.58,-0.05,-1.3296,-5.213266911
9944,新麗,0.01,187083,2.098991204,0.655249222,9.9,0,0.01,0.26,0,0.2903,1.166266238
9945,潤泰新,0.05,1086086,-0.823412308,0.116386982,24.86,0,0.03,-0.19,0,-2.686,-10.31882355
9946,三發地產,0.08,2296537,1.502279418,0.000322675,51.03,0,0.03,-1.71,-0.03,-2.0485,-7.945639747
9955,佳龍,0.01,68589,1.532174106,-0.032498698,5.2,0,0.01,-3.07,-0.02,-0.9632,-3.79749133
9958,世紀鋼,0,533349,47.66322993,-0.023004889,-96.91,0.002619981,0,-1.54,0.01,-4.5219,-16.89731188
