code,name,ROA_now,CFO,CFO-NI,NCL_chg,CR_chg,CE_chg,ROA_chg,MR_chg,ATO_chg,return,annual_return
5285,界霖,0,224096,15.90907719,-0.027921153,-72.42,0,-0.07,-2.97,-0.19,6.9635,30.90083622
5292,華懋,0.03,105813,0.672298258,0.044672577,-4.29,0,-0.08,-1.69,0.07,0,0
5306,桂盟,0.02,341789,0.396927315,-0.029098561,-0.17,0,-0.14,-5.77,-0.18,2.0592,8.494728913
5388,中磊,0.01,1428067,1.785004973,-0.004877155,0.58,0.000309124,-0.03,0.34,-0.18,9.2729,42.57713251
5434,崇越,0.02,-429553,-1.659667427,-0.014950309,-14.48,0,-0.07,-0.31,-0.23,-0.5108,-2.027598244
5469,瀚宇博,0.01,3368249,2.638093685,-0.064314104,-0.72,0,-0.05,3.79,-0.07,2.2656,9.375054627
5471,松翰,0,-11339,-2.346514666,-0.111258643,203,0,-0.14,-6.74,-0.17,-1.7358,-6.764502811
5484,慧友,-0.01,48810,-7.949031891,-0.121974522,8.95,0,0.05,0.94,0.03,-4.9442,-18.35784023
5515,建國,0.01,230195,2.994152656,0.00544645,30.77,0,-0.03,-0.71,-0.09,6.0687,26.57530552
5519,隆大,0,-412338,-8.006712094,0.047554258,-24.85,0,-0.07,1.44,-0.26,-1.5546,-6.074890141
5521,工信,-0.01,-84385,0.024052522,0.025405358,20.35,0,-0.01,-0.6,-0.05,-1.3323,-5.223641397
5522,遠雄,0.01,1026641,-0.068343267,-0.057204527,-3.48,0,-0.05,-4.55,-0.04,-1.3967,-5.470839798
5525,順天,0,-289254,47.83572514,-0.042602897,-0.8,0,-0.04,1.98,-0.22,0.6094,2.459972764
5531,鄉林,0,1042033,5.486032442,0.244935864,2.6,0,0.05,-0.8,0.21,2.2374,9.254462718
5533,皇鼎,0.03,896526,1.524906146,-0.028403291,43.6,0,-0.03,5.79,0.08,0.5406,2.179998183
5534,長虹,0,-454915,-4.152826292,0.047112391,0.25,0,-0.06,-7.41,-0.14,0.055,0.220181567
5607,遠雄港,0.01,225874,-0.013857357,-0.224460518,-29.12,0,-0.04,-2.35,-0.04,-3.2696,-12.45084985
5608,四維航,-0.01,193068,-1.99590944,-0.128577957,-17.81,0,-0.08,-51.66,-0.13,-1.2563,-4.93129325
5706,鳳凰,0,95891,22.9189324,-0.144337556,-0.34,0,0.01,-4.21,0.43,-5.6848,-20.87262471
5876,上海商銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-1.4706,-5.753907627
5880,合庫金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-1.0008,-3.943503919
6005,群益證,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-1.0084,-3.972996897
6024,群益期,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.6878,2.779714505
6108,競國,-0.01,92481,-2.136940326,-0.009988065,-3.53,0,-0.01,-0.84,-0.14,-1.1134,-4.379770984
6112,邁達特,0.01,-297369,-3.368058929,-0.214218538,-12.12,0,-0.01,2.15,-0.43,2.8563,11.92409473
6115,鎰勝,0.01,215412,1.704583977,0.045746337,13.51,0,-0.08,-0.08,-0.15,0.3327,1.3374561
6116,彩晶,-0.02,-1462900,0.499981031,-0.025539968,-28.86,0,0,-19.37,-0.1,0.0621,0.24863148
6117,迎廣,-0.01,-66919,0.496299443,-0.017794248,-1.23,0,-0.03,-5.37,-0.11,3.7996,16.0867679
6120,達運,-0.02,469529,-2.540889296,-0.138056574,-44.21,0,0.04,-2.69,-0.04,2.2413,9.271134378
6128,上福,0.02,90598,-0.276125187,-0.205566591,-11.5,0,-0.04,2.02,-0.07,0.2706,1.086801393
6133,金橋,-0.01,104809,-10.62168365,-0.066253686,-1.53,0,-0.05,-3.12,-0.16,0.0904,0.362090625
6136,富爾特,0,16577,12.86036789,-0.01936158,-668.4,0,-0.01,5.58,0,-0.8102,-3.201626861
6139,亞翔,0.01,2454510,6.735052297,0.023278717,-0.37,0,-0.02,1.25,-0.22,7.39,33.00114185
6141,柏承,-0.02,8432,-1.073259946,1.22277673,14.15,0,0,-22.89,-0.17,-0.2727,-1.086346189
6142,友勁,0,-8824,-1.751170512,-0.039445527,11.51,0,-0.01,2.28,0.15,1.5463,6.330147247
6152,百一,-0.01,219561,-6.304815289,0.187449476,15.59,0,-0.06,0.7,-0.44,1.9465,8.016296099
6153,嘉聯益,-0.04,-555674,-0.356661476,0.074738097,-8.65,0,-0.05,-39.55,-0.24,4.5691,19.56759137
6155,鈞寶,0.01,18193,0.254689655,-0.063019802,0.88,0,-0.08,-1.37,-0.04,1.3058,5.326400341
6164,華興,-0.01,-3631,-0.608221839,0.319517275,-13.98,0,0,-0.63,-0.11,-0.4193,-1.666680707
6165,浪凡,-0.02,-64612,0.722389572,4.290670265,-2.56,0,-0.04,-2.16,-0.46,7.8008,35.04793108
6166,凌華,0.01,283202,2.797291499,-0.05072667,-29.66,0,-0.03,1.26,-0.05,1.3822,5.644488525
6168,宏齊,0,-2985,-1.906193078,-0.023034645,-128.43,0,-0.1,-3.73,-0.07,-1.7966,-6.995042894
6176,瑞儀,0.01,1797732,1.396541427,0.029537695,27.58,0,-0.07,-2.19,-0.3,8.5987,39.09083232
6177,達麗,0,623095,2.67696611,-0.002354943,1.86,0,-0.03,-5.78,-0.03,1.4851,6.074046353
6183,關貿,0.03,183424,0.684164134,0.015322096,67.74,0,-0.1,-0.09,0.01,-0.3044,-1.212051712
6184,大豐電,0.02,169538,0.352290402,0.403117032,-7.29,0,-0.05,-1.2,0,-0.3968,-1.577777951
6189,豐藝,0.01,309977,0.741463387,-0.083941213,1.47,0.016086484,-0.05,-0.07,0,0.7072,2.858949638
6191,精成科,0.02,1045672,0.771769869,-0.216092483,-14.97,0,-0.06,3.57,-0.1,2.9459,12.31460112
6192,巨路,0.02,-11551,-1.067058339,-0.075328633,-25.95,0,-0.07,1.87,-0.08,0.0412,0.164901874
6196,帆宣,0.01,-1196134,-4.120824473,0.027658369,0.38,0.003331822,-0.05,-1.48,-0.06,-2.5906,-9.966636881
6197,佳必琪,0.02,159001,0.822632599,-0.160650382,-38.38,0,-0.08,-1.59,-0.01,-6.2498,-22.75172119
6201,亞弘電,0.02,153386,1.421170602,-0.012316753,-71.43,0,-0.08,1.44,-0.07,0.692,2.796864619
6202,盛群,0.01,-384136,-11.09184531,-0.017790171,73.2,0,-0.16,-3.14,-0.33,-0.9983,-3.933800797
6205,詮欣,0.03,31836,-0.648283176,0.017616526,-57.05,0.003209122,-0.07,5.62,0.03,1.8034,7.411091715
6206,飛捷,0.01,225127,3.813285727,-0.094177054,68.77,0,-0.16,-2.62,-0.38,0.8752,3.547027242
6209,今國光,-0.01,96628,-3.287161522,-0.036347963,-30.85,0,-0.01,0.15,-0.16,0.1953,0.783491507
6213,聯茂,0,354804,3.417105509,0.360932094,-3.81,0,-0.05,-2.83,-0.09,-0.3281,-1.30595514
6214,精誠,0.01,479793,0.593689588,0.02795723,25.33,0,-0.03,0.71,-0.04,8.9075,40.67960987
6215,和椿,0.01,111481,3.056066946,-0.36222184,-114.5,0,-0.1,1.29,-0.34,2.3228,9.619966075
6216,居易,0,31476,3.086200182,0.0000828,62.66,0,-0.09,0.95,-0.18,2.9323,12.25526215
6224,聚鼎,0,-9297,-0.538060221,-0.520060177,-60.99,0,0.02,3.53,0,0.1098,0.439923892
6225,天瀚,-0.01,935,-2.074712644,-0.008466298,-325.2,0,0.03,-0.45,-0.25,-6.2494,-22.75040281
6226,光鼎,-0.01,-1186,-0.954545455,0.039951686,1.36,0,-0.01,-3.3,-0.06,-0.8477,-3.347927428
6230,尼得科超眾,0.01,733814,5.468228014,0.001444207,13.93,0,-0.05,-0.74,-0.05,0.5383,2.17064849
6235,華孚,0.03,131401,-0.343339747,1.55334371,-0.92,0,-0.02,2.88,0.12,2.6053,10.83557484
6239,力成,0.01,2097093,0.464296013,-0.062499387,38.84,0,-0.08,-4.6,-0.17,0.31,1.245777926
6243,迅杰,0.01,7922,-0.521618357,-0.146086757,-0.27,-0.00022064,-0.05,4.25,0.05,0.5189,2.091811392
6257,矽格,0.01,1405971,3.686241963,-0.052507868,-71.8,0,-0.09,-9.23,-0.11,-0.2855,-1.137118687
6269,台郡,0,818560,10.75163305,-0.159137762,-3.94,-0.0000867,-0.08,-7.42,-0.11,-3.4725,-13.18310814
6271,同欣電,0.01,1119187,2.024527277,0.0000216,-62.23,0,-0.08,-7.54,-0.13,1.0136,4.116460696
6277,宏正,0.03,-172090,-1.914083871,0.016275475,-19.04,0,-0.08,2.04,0.01,1.2645,5.154748926
6278,台表科,0.01,940385,2.514932347,-0.071258827,1.26,0,-0.07,-3.49,-0.5,2.4178,10.02763313
6281,全國電,0.01,55689,-0.588281828,-0.001043053,-17.5,0,-0.05,1.24,-0.32,-0.2407,-0.959329385
6282,康舒,0,-122474,-10.8491355,0.01084487,16.68,-0.000361017,-0.02,1.35,-0.16,6.2787,27.58068627
6283,淳安,-0.02,167467,-4.391393277,-0.10588709,1.22,0,0.01,-0.51,-0.28,1.8781,7.726697837
6285,啟碁,0.01,1425610,1.480689354,-0.06932084,6.62,0.022770574,-0.04,-1.07,-0.15,2.8229,11.77878738
6288,聯嘉,0,10871,1.774629913,-0.138386794,-5.12,0.03080869,0,-1.14,0.08,-1.3474,-5.281645973
6405,悅城,-0.01,-3513,-0.809572853,-0.971788648,451.56,0,-0.02,-6.53,-0.04,1.0151,4.122645137
6409,旭隼,0.05,903138,0.207977048,-0.058724637,19.79,0,-0.23,0.73,-0.38,-2.1613,-8.368943479
6412,群電,0.02,1339947,1.910587136,0.238971305,-13.72,0.009235729,-0.12,0.09,-0.22,5.141,22.20484181
6414,樺漢,0.01,2644005,1.556619737,-0.255315982,-11.92,0.025727812,-0.02,1.23,-0.02,-0.7687,-3.039527359
6416,瑞祺電通,0.02,188094,0.869628746,4.174620059,38.29,0.002180659,-0.07,2.81,-0.15,0.008,0.03200384
6426,統新,-0.02,13807,-1.43483875,-0.015900733,374.37,0,-0.08,-32.14,-0.24,-7.2607,-26.03006212
6438,迅得,0.02,92303,-0.509863478,-0.042909946,-15.9,0,-0.06,-0.94,-0.03,10.4108,48.60938146
6442,光聖,0,-105322,-30.24798667,-0.021266908,-5.54,-0.043290043,-0.09,-5.37,-0.14,-6.1441,-22.40275288
6443,元晶,0.02,682953,2.942486535,-0.045785615,-2.65,0,0,2.07,-0.07,0.4536,1.826782552
6446,藥華藥,-0.04,-729314,-0.008465877,-0.145568702,-155.46,0.009602071,0.05,13.18,-0.05,-0.4106,-1.63231212
6449,鈺邦,0.01,151515,4.118577075,-0.001114836,4.51,0,-0.06,-2.12,-0.04,1.3594,5.549486368
6464,台數科,0.01,392129,0.549598501,-0.011469403,5.37,-0.030392111,-0.04,1.43,-0.01,-0.3063,-1.219582305
6472,保瑞,0.05,1965397,0.755679346,-0.134807465,0.43,0,-0.01,12.52,0.14,4.1423,17.62744389
6477,安集,0.01,293277,4.211034115,0.015052928,-29.48,0,-0.02,8.94,-0.2,-0.6832,-2.704921605
6491,晶碩,0.03,-332008,-1.962587559,-0.210391244,-29.1,0,-0.13,0.04,-0.1,9.3345,42.89890234
6504,南六,0,26206,5.804985718,0.050906187,5.05,0,0,0.51,-0.02,0.1382,0.553947011
6505,台塑化,0.01,17801893,3.02617937,-0.009230092,42.38,0,-0.02,1.93,-0.17,-2.5564,-9.840129048
6515,穎崴,0.03,358030,1.498865833,0.087196746,-49.66,0,-0.17,-7.6,-0.33,-2.5463,-9.802743062
6526,達發,0.01,-9787,-1.082080227,-0.011753591,-33.83,0,-0.16,-4.24,-0.4,0,0
6531,愛普*,0.01,346722,4.61329491,-0.063542063,-996.52,0.001832168,-0.15,-3.47,-0.32,1.0908,4.435111247
6533,晶心科,-0.01,-44693,-0.180050269,-0.056130738,-112.33,0,-0.08,0.01,-0.01,-5.5915,-20.55905719
6552,易華電,0,56260,-3.479724965,-0.084245054,-1.06,0,-0.02,-15.75,-0.15,2.2394,9.263012049
6558,興能高,-0.02,33618,-1.773610088,-0.85993648,-177.38,0,0,-5.05,0.08,-0.1947,-0.776528465
6579,研揚,0.02,646370,1.587311817,-0.006028769,23.52,0.0009592,-0.1,-0.68,-0.1,-8.9987,-31.42112035
6581,鋼聯,0.02,77782,-0.124056848,-0.003675747,-132.77,0,-0.18,-10.58,-0.26,0.0007,0.002800029
6582,申豐,0,-7755,-0.666623678,-0.131751966,-170.9,0,-0.03,-19.07,-0.09,1.2441,5.070039724
6585,鼎基,0.01,39281,-0.195242876,-0.088618663,-27,0,-0.05,1.59,-0.05,11.7235,55.80383027
6592,和潤企業,0,-9551624,-10.39759738,0.22156666,-1.59,0,-0.01,-3.99,0,3.1889,13.37881968
6605,帝寶,0.01,2007881,3.420795262,-0.157935394,-8.21,0,-0.04,1.5,0.02,3.7044,15.66147664
6606,建德工業,0.01,36725,1.075679647,-0.142977395,-27.22,0.12988636,-0.05,-3.24,-0.06,0.3497,1.406154526
6625,必應,0.01,-139653,-11.12418443,-0.048916338,39.19,0,0.02,8.4,-0.15,1.3025,5.312677133
6655,科定,0.01,58129,0.436241445,-0.020896044,-4.24,0,-0.05,-3.63,-0.11,-0.4024,-1.599910492
6657,華安,-0.1,-52704,-0.064553345,-0.193662864,347.04,0,0.32,9.58,0,-7.4312,-26.57253491
6658,聯策,0,-66053,-240.3224638,-0.031913898,1.39,0,-0.05,1.12,-0.2,0,0
6668,中揚光,-0.02,43367,-1.564689185,-0.446113493,-30.3,0,0.03,-6.37,-0.04,-1.1787,-4.632093091
6669,緯穎,0.03,-9172402,-3.79109542,0.128925611,-7.26,0,-0.13,0.14,-0.22,-5.6401,-20.72251067
6670,復盛應用,0.03,1686780,1.352804973,-0.169864032,46.7,0.00023964,-0.19,-2.74,-0.4,0.9166,3.717118074
6674,鋐寶科技,-0.03,-23839,-0.622262716,-0.068505123,19.56,-0.005124842,0.02,-2.48,-0.39,-2.3435,-9.049598497
6689,伊雲谷,0,-278888,-13.87868852,0.019501088,-5.49,0,-0.01,-0.85,-0.2,-5.5642,-20.46712993
6691,洋基工程,0.03,-81939,-1.210859093,-0.283795133,-31.26,0,-0.12,-2.01,-0.17,3.9219,16.63484413
6695,芯鼎,-0.02,-14196,-0.599966185,-0.058143564,704.76,0.000215361,-0.06,-2.47,-0.07,2.3599,9.77903573
6698,旭暉應材,-0.01,46060,-2.248543005,-0.23846216,-18.39,0,-0.02,-11.67,-0.07,-1.9793,-7.685228608
6706,惠特,-0.01,35619,-1.580899261,-0.011414449,-40.11,0,-0.14,-16.76,-0.35,-3.0669,-11.71469774
6715,嘉基,0.02,213828,1.149630047,-0.058290994,77.07,0.003559271,-0.12,1.11,-0.27,1.9388,7.983665993
6719,力智,0,-202937,8.218961523,-0.342317682,233.81,0.03043418,-0.12,-18.23,-0.53,-3.0004,-11.47217927
6742,澤米,0.01,155493,11.10910365,0.216004757,12.18,0,-0.14,-12.1,-0.28,0,0
6743,安普新,0,-46422,1.118758558,-0.041816557,-0.45,0,-0.01,6.56,-0.15,1.0745,4.367770574
6753,龍德造船,0.02,662907,3.274943896,-0.022865662,22.8,0.099489796,-0.02,0.59,0.25,10.1803,47.37227987
6754,匯僑設計,0.01,-28548,-1.760529611,0.040148133,-1.24,0,-0.07,3.52,-0.42,-1.188,-4.667988039
6756,威鋒電子,0,178022,64.49742458,-0.001021103,-170.1,0.003619857,-0.18,-4.23,-0.35,0.8754,3.547848433
6770,力積電,0,-621942,-4.3298283,-0.088678346,-44.05,0.016685641,-0.13,-28.05,-0.23,-0.6696,-2.651618039
6776,展碁國際,0.01,172546,1.036926419,-0.080845697,4.52,0,-0.05,-0.3,-0.39,-0.6486,-2.569268047
6782,視陽,0.01,-51359,-2.368770321,-0.153958633,-86.43,0,-0.11,-15.42,-0.25,-1.0475,-4.124623171
6789,采鈺,0,371053,4.003816382,0.270457115,30.59,0.000770123,-0.07,-13.1,-0.21,-1.2849,-5.041387725
6790,永豐實,0.01,80751,-0.314181614,0.024301684,31.38,0,-0.07,-1.22,-0.02,0.59,2.380968273
6792,詠業,0.02,-18374,-1.445257597,-0.184467831,-57.56,0,-0.08,-3.93,-0.08,8.12,36.65456628
6796,晉弘,0.02,9107,-0.300913487,-0.114980132,-18.61,0.000180572,-0.07,3.09,-0.06,-0.2513,-1.001417243
6799,來頡,0.03,109085,1.811324159,#DIV/0!,-171.64,0.002741647,-0.17,-2.26,-0.36,-2.0451,-7.932857865
6805,富世達,0.01,-78289,-2.036857998,-0.097648796,-9.24,0,-0.09,-0.07,-0.32,0,0
6806,森崴能源,0,-1351160,-24.62291729,0.127262347,-11.54,0,-0.01,-1.25,0,5.1429,22.21367549
6830,汎銓,0.01,61710,0.719851732,-0.062148026,27.59,0,-0.07,-8.11,-0.08,7.0686,31.41607621
6834,天二科技,-0.02,-7398,-0.792709238,-0.095862351,-9.34,0,-0.07,-22.83,-0.12,-1.1294,-4.441641951
6835,圓裕,0.01,120093,2.172531304,0.111598746,-17.53,0,-0.08,6.41,-0.23,4.634,19.86470262
6861,睿生光電,0.01,97402,2.273906759,-0.034907063,37.67,0.100708467,-0.09,-1,-0.16,-8.7105,-30.54823075
6901,鑽石投資,0,-36360,0.344674556,#DIV/0!,637.09,0,-0.07,0,-0.09,0,0
6906,現觀科,0.02,10960,-0.368226885,-0.09687572,81.98,0,-0.14,-0.65,-0.07,0,0
6916,華凌,0.01,75177,1.772933496,0.472826366,13.22,0,-0.11,-3.75,-0.11,0,0
6937,天虹,#DIV/0!,,#DIV/0!,-1,-260.61,-1,#DIV/0!,-46.6,-0.7,0,0
8011,台通,0,-154992,-11.92724196,-0.007315177,-30.72,0,0.04,21.38,-0.01,3.939,16.71163057
8016,矽創,0.02,1467518,3.186389765,-0.013614691,-112.22,0,-0.19,-15.66,-0.13,-0.8434,-3.331160053
8021,尖點,0,154274,11.84867161,-0.003929977,-17.17,0,-0.05,-9.01,-0.13,0.0174,0.069618168
8028,昇陽半導體,0.01,49435,0.083768141,-0.020446535,-6.79,0,-0.03,-2.56,-0.02,-1.9289,-7.495217553
8033,雷虎,-0.01,5220,-1.401384083,0.093924014,32.42,0.075397837,-0.02,3.55,-0.16,4.3958,18.77693296
8039,台虹,0,922267,-17.00713344,-0.020176844,-56.59,0,-0.06,-8.09,-0.21,2.0829,8.595541809
8046,南電,0.03,7846613,2.343485868,0.014297271,-141.07,0,-0.21,-10.46,-0.33,-2.6366,-10.1365836
8070,長華*,0.01,1019117,1.697975295,-0.16295432,-38.5,0,-0.1,-3.95,-0.2,-0.7535,-2.980105066
8072,陞泰,0,87019,6.308222054,-0.008621509,-502.68,0,-0.04,-0.17,-0.07,0.7714,3.121487443
8081,致新,0.03,547210,1.24175437,0.032354281,-157.14,0,-0.19,-6.57,-0.11,-0.9814,-3.868188407
8101,華冠,-0.08,-9275,-0.846333543,-0.211312597,-5.13,0,0.12,-17.73,-0.14,-0.5867,-2.326227649
8103,瀚荃,0.01,220699,7.238726295,-0.01573201,-33.16,0,-0.06,3.99,-0.21,0.1985,0.796367265
8104,錸寶,0,110605,5.914108895,-0.084545798,-13.99,0,-0.02,-0.28,-0.09,2.0877,8.615968163
8105,凌巨,0,310190,4.803801968,-0.119631552,-17.63,0,-0.05,-4.64,-0.08,0.2822,1.133587206
8110,華東,-0.01,468766,-5.199998208,-0.011448943,-0.3,0,-0.02,-7.22,-0.09,2.8197,11.76487314
8112,至上,0.01,3878363,16.92774565,-0.328028426,-32.58,0,-0.04,-0.09,-1.12,-2.2614,-8.743363907
8114,振樺電,0.01,687112,3.203651135,-0.091216204,-0.3,0.000437186,-0.06,1.59,-0.17,0.9109,3.693687341
8131,福懋科,0.02,703777,2.042531116,-0.026893913,-330.56,0,-0.12,-5.53,-0.13,-0.8807,-3.476534689
8150,南茂,0,1772212,8.990315289,0.074768714,46.27,0,-0.07,-8.52,-0.13,0.6178,2.494195076
8163,達方,0.01,616252,1.572722756,-0.024362773,-13.15,0,-0.04,1.16,-0.18,-0.819,-3.235973631
8201,無敵,-0.03,-72351,2.286441063,-0.041232961,23.35,0,0.08,-1.96,0.09,-3.8208,-14.42938732
8210,勤誠,0,387854,11.63285779,-0.052139158,8.49,0,-0.08,-3.71,-0.33,4.6139,19.77262599
8213,志超,0.01,728959,3.634578827,-0.085454655,0.88,0,-0.06,-3.23,-0.1,-3.0275,-11.57107034
8215,明基材,0,402100,4.303140208,1.660869603,8.34,0,-0.04,-2.62,-0.23,1.5728,6.441184364
8222,寶一,0,-52706,-10.71539171,0.013501609,-30.79,0,-0.01,7.17,0.13,2.9731,12.43334963
8249,菱光,0.01,-5912,-1.127529229,-0.094075266,4.77,0,-0.06,0.65,-0.12,1.2613,5.141457822
8261,富鼎,0.01,93583,0.670856469,0.13287951,41.14,0.004687214,-0.14,-9.41,-0.38,-2.3574,-9.101369375
8271,宇瞻,0.02,73628,-0.493188874,-0.003526786,-36.71,0,-0.08,3.17,-0.34,1.1252,4.57733594
8341,日友,0.01,207832,0.501112299,-0.012867257,0.02,0,-0.07,-4.33,-0.06,2.3492,9.733140745
8367,建新國際,0,158798,2.157206195,0.009405994,8.24,0.0000228,-0.03,-3.31,-0.04,-1.1696,-4.596960267
8374,羅昇,0,69525,10.87243852,-0.09708199,-5.6,0,-0.02,-0.03,-0.19,-2.5289,-9.738308252
8422,可寧衛,0.02,528664,0.703082315,0.006870018,-130.49,0,-0.08,0.17,-0.13,-0.846,-3.341298726
8438,昶昕,0,30418,1.12787688,-0.050958837,0.32,0,-0.03,1.42,-0.34,1.0184,4.136251878
8443,阿瘦,0,23469,30.25033289,-0.024759357,5.88,0,0.11,8.32,0.03,0.4158,1.673602163
8454,富邦媒,0.04,-96626,-1.10909908,-0.073239904,6.78,0,-0.09,0.24,-0.27,-3.7603,-14.21387674
8462,柏文,0,284524,-23.49023793,0.013010593,-10.37,0,-0.01,-3.31,0,0.6264,2.529241086
8463,潤泰材,0,56687,2.433494852,0.288996691,27.73,0,-0.01,-1.56,0.01,0.5287,2.131630613
8464,億豐,0.04,1613500,0.387492701,-0.003019322,18.76,0,-0.14,-0.02,-0.19,-1.1894,-4.673390702
8473,山林水,0,-23852,-6.803406326,-0.047658542,0.26,0.019097506,0.01,6.18,0,-0.1287,-0.513807031
8476,台境,0.01,-262131,-18.02370438,-0.588139792,122.09,0.085093951,-0.21,-5.48,-0.89,7.9235,35.6638335
8478,東哥遊艇,0.06,-120597,-1.195843977,-0.003423903,-11.37,0,-0.13,5.96,-0.03,0.018,0.072019442
8481,政伸,0.02,-4834,-1.103125333,-0.187271931,-157.74,0,-0.12,-2.27,-0.14,0.3611,1.452242444
8926,台汽電,0.03,-10998,-1.01617089,-0.031064987,-4.98,0,-0.01,1.97,-0.02,-1.2906,-5.063318198
8940,新天地,0.03,39769,-0.227606433,-0.030774293,2.29,0,0.01,3.7,0.29,-2.1306,-8.253880718
8996,高力,0.03,237603,0.88806071,-0.020677767,-14.3,0,-0.05,0.93,0.16,-2.2272,-8.615569343
9902,台火,0,-6890,-3.249428665,-0.013141782,764.91,0,0.01,1.88,-0.01,-0.7128,-2.820859576
9904,寶成,0.01,8213712,3.407531165,-0.092236162,0.77,0,-0.05,-0.16,0.02,-2.2279,-8.618186366
9905,大華,0.01,71979,0.046069555,-0.014589707,0.87,0,-0.04,-1.94,-0.1,-0.215,-0.857230473
9906,欣巴巴,0,239963,4.223741211,-0.024760377,-4.55,0,-0.03,-4.03,-0.03,2.3753,9.845115463
9907,統一實,0.01,1368322,3.814102564,-0.057668923,17.74,0,-0.06,-2.34,-0.17,0.3169,1.273638277
9908,大台北,0.01,218411,0.20060797,-0.000644136,8.79,0,-0.04,-1.22,0.01,-0.1521,-0.607013342
9910,豐泰,0.02,308763,-0.640102807,-0.069242672,3.84,0,-0.17,-6.2,-0.41,-2.9489,-11.28402117
9911,櫻花,0.03,167812,-0.225991541,-0.016502797,20.62,0,-0.09,1.52,-0.07,-0.1584,-0.632096156
9912,偉聯,-0.01,38064,-5.209688122,-0.226868446,-4.06,-0.01125932,0.04,7.51,-0.13,0.2004,0.80401283
9914,美利達,0.01,-3400397,-6.451468358,0.005597256,4.51,0,-0.07,-0.16,-0.16,5.1055,22.03987951
9917,中保科,0.02,1346910,1.201304528,-0.036556975,4.25,0,-0.08,0.09,0,-1.8176,-7.0745708
9918,欣天然,0.02,89753,-0.197602274,0.067939428,-13.8,0,-0.04,3.4,0.09,-0.3662,-1.456773479
9919,康那香,-0.01,30663,-1.33369609,0.00129107,-11.74,0,0.02,-2.67,-0.03,3.297,13.85466633
9921,巨大,0.01,22535,-0.974932618,-0.00190439,-1.09,0,-0.06,-0.73,-0.23,1.5847,6.491074598
9924,福興,0.01,-104116,-2.127748532,-0.021484205,-41.11,0,-0.09,-0.75,-0.28,0.4713,1.898569345
9925,新保,0.01,301506,0.502406793,-0.045184013,6.75,0,-0.05,0.87,0,-0.6155,-2.439362712
9926,新海,0.02,271282,1.205437133,0.013474604,4.31,0,-0.05,0.6,0.04,0.1738,0.697014487
9927,泰銘,0.02,210541,0.223847889,0.005597156,-383.81,0,-0.07,1.87,-0.15,2.1329,8.808457689
9928,中視,0,16805,-1.963368493,-0.004975289,-1.27,0,-0.01,-5.98,0,-1.0735,-4.225349378
9929,秋雨,-0.01,3743,-1.393709898,-0.323684501,3.29,0,0.06,-10.36,0.11,3.8936,16.50784807
9930,中聯資源,0.01,81263,-0.561543982,0.058887517,20.64,0,-0.05,-0.31,0.08,0.7393,2.990155798
9931,欣高,0.01,70253,0.944235346,0.031357577,4.59,0,-0.03,2.61,0.02,2.1815,9.015711836
9933,中鼎,0.01,-382898,-1.738766029,0.104432257,-1.74,0.014270944,-0.03,-0.24,-0.14,0.2488,0.998920251
9934,成霖,0,471435,14.39681244,-0.196865989,-8.55,0.140298858,0.04,2.55,-0.13,-0.7394,-2.924958655
9935,慶豐富,0,344214,-11.5964167,-0.020876244,-15.7,0,-0.04,-0.26,-0.28,1.5851,6.492751886
9937,全國,0.01,1967806,10.32152741,-0.039801053,18.42,0,-0.05,0.47,-0.14,4.0289,17.11594449
9938,百和,0,-538814,-9.464332281,1.687394269,37.36,0,-0.05,-3.04,-0.17,1.5821,6.480172714
9939,宏全,0.01,935436,0.878257308,0.010371236,-7.54,0,-0.05,-2.37,-0.04,0.0159,0.06361517
9940,信義,0.02,448742,-0.116865175,-0.177053988,18.21,0,-0.02,-0.76,0.13,-2.4211,-9.338338857
9941,裕融,0.01,-3669489,-2.991744778,0.093174562,0.2,0.002564817,-0.02,-1.53,0,-1.8366,-7.146480662
9942,茂順,0.04,169760,-0.197648149,0.014150882,68.31,0,-0.08,4.77,0.05,0.0371,0.148482605
9943,好樂迪,0.04,259907,0.065389109,-0.046027984,-44.41,0,-0.04,6.79,0.1,0.2982,1.198146009
9944,新麗,-0.01,-59324,-0.001195387,-0.043800573,18.08,0,0,1.6,-0.05,0.0845,0.338428656
9945,潤泰新,0.01,-8335,-1.008995562,-0.058715024,-5.3,0,-0.07,2.09,-0.02,0.6807,2.750727526
9946,三發地產,0,-294322,-80.24663436,-0.315828978,-39.99,0,-0.01,7.62,-0.11,-0.349,-1.388708929
9955,佳龍,-0.01,4110,-1.1293714,0.389780545,4.82,0,0.02,-0.28,-0.05,-0.807,-3.189134859
9958,世紀鋼,0,-1446986,76.45763075,0.257665928,0.67,0,0,1.37,0.01,3.713,15.69984772
