code,name,ROA_now,CFO,CFO-NI,NCL_chg,CR_chg,CE_chg,ROA_chg,MR_chg,ATO_chg,return,annual_return
2891,中信金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,3.3559,10.40934138
2892,第一金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,1.2967,3.940760958
2897,王道銀行,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,2.0172,6.174493693
2901,欣欣,0.02,35777,0.594837962,-0.00617743,129.57,0,0.01,0.6,0,-1.4993,-4.430800013
2903,遠百,0.03,2537229,-0.22124905,0.003860376,6.67,0,0.01,0.22,0,-0.9235,-2.744993193
2904,匯僑,0.03,158329,1.776483998,-0.048139542,-4.21,0,0.01,-1.51,0,-1.0474,-3.109403502
2905,三商,0,-45526253,17.09312746,0.017596634,-185.68,0.216803179,0,-14.84,-0.01,-0.3392,-1.014152204
2906,高林,0.02,275743,0.161781373,0.338564967,28.96,0,0.01,0.27,-0.01,0.1512,0.454286189
2908,特力,0.01,822465,0.759004992,0.035861591,7.78,0,0,-0.36,0.02,-0.7372,-2.195336149
2910,統領,0.02,150839,0.305411557,-0.010995488,3.7,-0.159645467,0.01,5.78,-0.01,-1.792,-5.280237539
2911,麗嬰房,-0.08,-25676,-0.925203044,-0.030688136,-3.5,0,-0.02,1.27,-0.05,-1.6924,-4.991758207
2912,統一超,0.04,33831417,2.425474745,0.024043105,4.72,0,0.01,0.15,0,1.4953,4.553312
2913,農林,-0.01,-32098,-0.81823124,-0.005822269,-14.13,0,0,1.54,0,0.271,0.81520522
2915,潤泰全,0.1,-253035,-1.022511554,-0.003845304,86.45,0,0.06,0.9,0,-1.028,-3.052405117
2945,三商家購,0.01,740060,12.71599081,0.026675186,1.19,0,0.01,0.01,0,-1.5063,-4.45117358
3002,歐格,0.01,22565,0.070750688,0.000409103,210.44,0,0,0.34,-0.02,-2.5965,-7.588996144
3003,健和興,0.06,688388,0.504153757,0.032192218,297.99,0,0.02,-0.42,0,-0.444,-1.326094673
3004,豐達科,0.04,137530,-0.362280267,-0.030170082,5.09,0.009153284,0.02,-0.27,0.02,2.0184,6.178240441
3005,神基,0.07,4017672,0.486304205,-0.00559662,2.89,0.001461406,0.02,1.02,-0.02,-2.6509,-7.743744735
3006,晶豪科,-0.05,387516,-1.431110785,0.033744016,-1.12,0,-0.01,-0.17,0.01,-6.4084,-18.01949004
3008,大立光,0.07,11993504,-0.069521071,0.542085251,-17.77,0,0.03,-3.03,0.03,0.5513,1.663034706
3010,華立,0.04,1069347,-0.413200193,-0.22219006,-18.99,0,0.01,-0.14,0.04,-1.6121,-4.758752971
3011,今皓,-0.02,-31293,-0.187743342,0.022938793,-3.82,0,-0.01,1.34,0.01,-3.1372,-9.119426925
3013,晟銘電,0.04,823661,2.690386261,0.036949856,-2.42,0,0.01,1.13,0.03,4.8254,15.18597025
3014,聯陽,0.16,2075384,0.678765563,-0.005959663,99.75,0,0.06,-1.08,0.07,-1.1107,-3.295227387
3015,全漢,0.03,786170,0.293344827,-0.032966459,15.97,0,0.02,1.14,0.02,6.2388,19.90836181
3016,嘉晶,0.02,350962,1.974581945,-0.01268428,63.24,0,0.01,-0.04,0,-1.145,-3.395819362
3017,奇鋐,0.06,6459068,0.584726139,-0.015200174,0.01,0,0.02,0.63,0.01,10.0705,33.35607905
3018,隆銘綠能,-0.09,-219327,1.41185656,5.637646581,17.63,-0.49999936,-0.05,0.1,-0.03,4.2131,13.17928469
3019,亞光,0.04,694159,-0.092990317,-0.017352769,23.62,0,0.01,0.33,0.03,0.5289,1.595106851
3021,鴻名,0.03,337836,2.728627243,-0.042123107,0.66,0,0,0.26,0,-2.8146,-8.208370524
3022,威強電,0.08,902333,-0.253122773,0.045804993,34.48,0,0.03,1.53,-0.03,1.1626,3.528506304
3023,信邦,0.08,4029219,0.604491775,-0.034631285,13.5,0.002050566,0.03,-0.07,0.01,-1.1569,-3.430702313
3024,憶聲,0.02,15198,-0.84696097,0.788129643,6.32,0,0.01,0.98,-0.03,-7.812,-21.65285424
3025,星通,0.09,61511,-0.430374589,-0.043903044,-127.19,-0.199999718,0.03,0.52,-0.03,2.982,9.215421411
3026,禾伸堂,0.04,944404,0.658857213,-0.046117389,14.91,0.049999747,0.01,-0.69,0,-0.0061,-0.018298884
3027,盛達,0.02,-164607,-3.513390949,-0.691451791,35.1,0,0.01,0.86,0.03,-0.5309,-1.584259319
3028,增你強,0.02,2195587,4.180482706,-0.512957854,-3.27,0.026235588,0.01,-0.08,0.02,0.8026,2.427176704
3029,零壹,0.07,1288653,1.509113318,-0.484968567,8.24,0.004518826,0.03,-0.19,0.07,8.7734,28.69690752
3030,德律,0.09,1335951,0.876267159,0.027464074,182.69,0,0.04,0.07,0.02,5.6122,17.79918029
3031,佰鴻,0.03,108293,0.049747482,-0.05427997,46.27,0,0.01,0.98,-0.01,0.4966,1.497210594
3032,偉訓,0.08,945941,0.382417072,-0.149340989,12.66,0,0.03,0.16,0.01,3.2027,9.91910372
3033,威健,0.01,-555229,-2.012103779,-0.021340728,-6.44,0.003618754,0.01,0.14,-0.09,-2.5063,-7.332028152
3034,聯詠,0.18,20738007,0.152764413,0.040918302,103.33,0,0.08,0.15,0.1,3.8034,11.84967749
3035,智原,0.09,2495391,1.054475833,0.14388396,27.95,0,0.03,-0.3,0,1.6137,4.919641043
3036,文曄,0.01,33255838,11.97953418,-0.41142824,-10.9,0.000305123,0,-0.2,0.1,-2.9451,-8.577646046
3037,欣興,0.03,23860934,2.284222954,0.034923784,23.22,-0.00000656,0.01,-0.23,0.01,-0.0417,-0.125047841
3038,全台,0.08,531275,0.524186445,-0.002946997,48.3,0,0.03,0.99,-0.01,2.5004,7.690323255
3040,遠見,0.03,86189,0.798526773,0.105648225,386.64,0,0.02,1.48,0.01,-1.6249,-4.795920022
3041,揚智,-0.21,-455485,-0.323567937,1.352725046,-32.16,0.000773946,-0.09,-3.55,-0.02,-0.1965,-0.588342391
3042,晶技,0.07,1869940,0.44243089,-0.146890562,28.65,0,0.03,0.32,0.05,-1.1403,-3.382039749
3043,科風,0.05,37615,-0.446895173,-0.092963318,0.36,0,0,0.31,0.03,-0.8914,-2.650433011
3044,健鼎,0.05,11933674,1.965611486,0.016317653,10.64,0,0.03,2.21,0.02,1.4027,4.267403009
3045,台灣大,0.05,21371322,1.112530932,0.018364833,5.2,0,0.02,-0.05,0,0.1631,0.490098482
3046,建碁,0.06,-33438,-1.182963263,-0.031030903,31.21,0.097973351,0.01,-0.43,-0.11,-1.3978,-4.135057763
3047,訊舟,-0.02,278157,-3.159855573,-0.004651454,-8.55,0.003913297,0,1.35,-0.01,1.5505,4.723994255
3048,益登,0,5811592,-223.4703135,0.02810041,-1.68,0,0,-0.07,0.01,4.9536,15.60909981
3049,精金,-0.05,22299,-1.033337071,-0.014282639,-5.95,0,-0.02,-14.44,-0.02,-0.2718,-0.813185751
3050,鈺德,0.02,225103,1.2507149,-0.074248591,-21.38,0,0.01,0.01,0.01,6.7202,21.5457818
3051,力特,0.02,556429,4.716520953,-0.031119889,49.31,0,0.02,2.32,0.02,0.7366,2.226117353
3052,夆典,0.02,-1509511,-10.86015598,0.059849034,-6.56,0.008564427,0,-0.66,-0.02,2.6126,8.04435364
3054,立萬利,-0.02,-54417,3.256315995,-0.026536931,-62.16,0,-0.01,-3.8,0,-4.0958,-11.79100361
3055,蔚華科,-0.04,117367,-1.88447365,-0.185083185,35.03,0,0,2.56,-0.01,10.8421,36.18028409
3056,富華新,0.02,-833549,-3.513869956,-0.000548855,-4.59,0.410000136,0.01,-2.57,0.01,-1.5688,-4.632952099
3057,喬鼎,-0.05,-62945,0.007894063,-0.033383984,-14.72,0,-0.01,-0.87,0,-1.1606,-3.441546561
3058,立德,-0.02,-91494,0.169551323,0.186016873,9.67,0.049101884,-0.01,0.87,-0.04,2.2194,6.807065309
3059,華晶科,0.02,1195751,2.944316165,-0.00071021,8.47,0,0.01,1.68,0,-2.4832,-7.266142744
3060,銘異,-0.03,270150,-3.228537489,-0.040250265,0.76,0,0,2.2,0.05,-0.208,-0.62270298
3062,建漢,-0.04,845013,-3.821223958,0.002804083,-27.71,0.0000303,-0.01,1.28,0.07,-2.6998,-7.882700261
3090,日電貿,0.06,319323,-0.483664569,0.037740958,33.71,0,0.03,0.07,0.06,2.4111,7.409103766
3092,鴻碩,-0.01,388026,-6.475334425,0.219261381,21.41,0.032244408,0,1.34,0.01,-2.207,-6.475949526
3094,聯傑,0.03,43807,0.120756262,0.002711715,1365.96,0,0.01,0.12,-0.02,-1.037,-3.078850446
3130,一零四,0.12,385499,0.032709241,-0.0386058,23.73,0,0.05,0.27,0.07,1.574,4.796714235
3138,耀登,0.06,-102750,-1.622440573,-0.003763625,27.4,0.001911751,0.02,-0.31,0.02,4.1231,12.88630786
3149,正達,-0.02,57702,-1.913237528,-0.03561212,-1.89,-0.356618119,-0.01,-0.09,0.02,-4.5717,-13.09764183
3164,景岳,0,6505,-0.131972244,0.530716094,112.35,0,0,0.09,-0.01,-0.8743,-2.600034817
3167,大量,-0.01,786696,-35.0516816,-0.018659301,4.56,0.029999713,0,2.5,0.01,1.1527,3.49811468
3168,眾福科,0.09,559923,0.833018513,-0.006024413,31.23,0,0.04,0.47,0.01,-0.7981,-2.375241928
3189,景碩,0.01,6311841,15.44290947,0.112692293,72.37,-0.0000539,0,-0.2,-0.01,-2.4246,-7.098864791
3209,全科,0.02,-1486764,-4.260697641,-0.095877682,4.72,0.004572463,0.01,0.34,0.14,0.6975,2.107129121
3229,晟鈦,-0.02,5946,-1.430121528,-0.057978574,53.08,0,0,0.04,0.03,1.9783,6.053084368
3231,緯創,0.03,13021525,-0.001192522,-0.065590995,5.1,-0.0000552,0.01,0.19,-0.02,5.1787,16.35455673
3257,虹冠電,0.11,306336,0.463446793,-0.019674847,-98.3,0,0.05,-0.2,0.05,-1.6515,-4.873126871
3266,昇陽,0.03,918947,1.474491609,-0.018285702,10.99,0,0.03,11.59,0.13,2.8205,8.702400377
3296,勝德,-0.04,335443,-4.983032131,-0.068055452,-3.19,0,0,3.4,0.04,-1.9971,-5.872444273
3305,昇貿,0.03,582769,1.576013685,-0.035362711,10.58,0,0.01,0.01,0.02,-1.4744,-4.358304852
3308,聯德,0.06,207164,0.72906112,0.034552095,23.97,0,0.02,-0.15,-0.02,3.6977,11.50834542
3311,閎暉,0.03,85396,-0.145159514,0.033422147,-45.8,0,0.01,-0.22,0.02,-1.671,-4.929699353
3312,弘憶股,0.03,1271240,4.437320091,-0.025490215,1.89,0,0.02,0.78,0.04,7.4024,23.89162761
3321,同泰,-0.08,-102901,-0.323126612,-0.103853229,-1.67,0,-0.02,1.96,0.06,-0.752,-2.239077406
3338,泰碩,0.05,334258,0.897812954,0.106772621,-0.67,0,0.02,0.43,0.03,0.8893,2.691695965
3346,麗清,0.02,-18911,-1.099980967,-0.162278631,-6.62,0.013118766,0.01,-0.56,0.03,-0.641,-1.910699907
3356,奇偶,0.05,366759,1.838120812,0.828717949,-21.46,0,0.03,1.52,-0.01,0.1484,0.445861004
3376,新日興,0.03,1567418,1.77061632,0.032139109,15.61,0,0.01,1.04,0.05,7.7862,25.22455108
3380,明泰,0.03,2007563,2.222179778,-0.09122098,10.61,0,0,0.7,-0.07,-4.7739,-13.64887614
3406,玉晶光,0.05,2869394,0.491702408,-0.042159379,3.71,0,0.04,2.57,0.18,0.1059,0.318036563
3413,京鼎,0.08,1506707,0.029131379,-0.029078344,51.05,0,0.03,-0.14,0,-1.0222,-3.035360024
3416,融程電,0.11,457368,0.094160877,0.138222356,90.46,0.006956549,0.04,0.87,0.02,-3.6135,-10.45349682
3419,譁裕,-0.05,157249,-2.524247565,-0.057572807,-0.35,0,-0.02,-1.17,0.01,-2.0631,-6.062486686
3432,台端,-0.02,49553,-4.955695697,112.0392157,648.58,0,-0.01,-2.12,0,0.3553,1.069691628
3437,榮創,-0.01,-34565,-0.295598125,0.202992691,-5.93,0,0.01,2.12,0.05,-1.5509,-4.580914312
3443,創意,0.14,2762940,-0.006026567,-0.052145139,18.83,0,0.05,0.48,0.02,9.7456,32.17866209
3447,展達,0,813899,-93.88963707,0.889383727,7.71,0,-0.01,-1.47,-0.14,1.0386,3.148272732
3450,聯鈞,0.01,325996,2.580642327,-0.2160982,5.44,0,0,-1.01,0.03,-6.1079,-17.22729313
3454,晶睿,0.05,1196309,2.500927682,-0.328468132,11.25,0,0.03,1.79,-0.02,-3.7841,-10.92813622
3481,群創,-0.03,3550565,-1.278624089,-0.087540005,-8.83,-0.049999999,0,3.65,0.03,-0.7701,-2.292554051
3494,誠研,-0.09,-78737,-0.55956503,-0.511435719,-55.93,0.161290323,-0.04,-1.57,0.03,-1.8051,-5.318136591
3501,維熹,0.05,1079756,1.680346141,0.02017869,204.64,0,0.02,0.49,0.01,0.4274,1.28768793
3504,揚明光,-0.04,238020,-2.150105095,-0.184282142,-7.46,0,-0.01,-0.21,0,2.6928,8.297887751
3515,華擎,0.04,1277112,1.151704617,-0.103116702,20.24,-0.0000738,0.02,0.67,0.06,6.3675,20.34466875
3518,柏騰,0,-42904,6.617897727,-0.09530637,-28.06,0.040870821,0,-1.45,0.01,0.9386,2.842311787
3528,安馳,0.01,209900,2.362327198,-0.086917104,2.94,0,0,0.52,0,-2.9168,-8.497649865
3530,晶相光,-0.06,219967,-2.137209386,-0.314375293,-0.3,0,0,9.7,0.01,9.1597,30.0729531
3532,台勝科,0.07,2501214,-0.113107896,-0.127345999,-41.07,0,0.02,-0.3,-0.02,-2.1149,-6.211461893
3533,嘉澤,0.12,7759221,0.73097598,0.008609659,50.12,0,0.05,0.79,0.01,6.3616,20.324644
3535,晶彩科,0.01,111237,5.109908821,-0.164794576,32.53,0,0.03,5.32,0.06,-0.9196,-2.733507842
3543,州巧,0.02,60601,-0.237445106,-0.153338138,13.3,0,0.01,1.05,0.03,-2.2691,-6.654003873
3545,敦泰,0.01,2807370,10.62597215,-0.017510569,-9.84,-0.000268606,0.01,-0.01,0.02,0.9846,2.982978566
3550,聯穎,-0.03,18505,-1.132928669,0.032920272,-6.54,0,-0.02,-1.81,0,-0.0944,-0.282932743
3557,嘉威,0.07,626362,1.057504566,-0.0587973,11.72,0,0.02,0.31,-0.02,-0.0348,-0.104363673
3563,牧德,0.07,270974,-0.377055512,-0.017001149,101.29,0.299989716,0.02,-1.81,-0.04,6.4715,20.69801221
3576,聯合再生,-0.05,4121707,-3.940342194,-0.002474107,-15,0,-0.04,-9.73,-0.03,3.8308,11.93827257
3583,辛耘,0.02,535053,0.351188297,0.207992139,0.5,0,0.01,0.62,-0.01,-3.7023,-10.70076399
3588,通嘉,0,194404,-26.09410094,0.468337875,85.83,0.029620353,0.01,1.18,0.06,-5.4999,-15.60886959
3591,艾笛森,0.01,168809,2.676474432,-0.001815855,61.64,0.016523549,0,-0.58,0.02,3.9427,12.30057538
3592,瑞鼎,0.05,1159948,0.125978359,-0.152345384,35.53,0,0.03,0.52,0.1,1.5874,4.838195162
3593,力銘,-0.05,-58279,-0.085317429,0.190560969,2.41,0,-0.01,2.43,0.05,1.6144,4.92180938
3596,智易,0.05,5830379,2.214591754,-0.086149146,-1.86,0,0.02,0.07,0.02,2.203,6.755665432
3605,宏致,-0.01,57358,-1.300331968,0.782670434,35.51,0,0,1.31,0.01,10.5436,35.0830356
3607,谷崧,-0.02,63568,-2.326018482,0.048190818,12.05,0,0.01,3.47,0.01,1.0673,3.236195458
3617,碩天,0.09,1597069,0.340041081,-0.314802491,14.54,0.049999521,0.04,-0.02,0.04,1.0804,3.276344036
3622,洋華,0.06,136555,-0.69464582,0.050825269,335.56,0,0.04,2.72,0.03,4.7447,14.9201467
3645,達邁,-0.01,146166,-3.138993766,0.001617897,11.21,0.002945751,0.01,7.27,0.03,2.946,9.100924289
3652,精聯,0.02,21711,-0.458389463,-0.061817615,59.34,0,0.01,1.35,-0.01,0.8275,2.503099351
3653,健策,0.12,2160673,0.211480473,-0.038017491,109.45,0.019824825,0.05,0.83,0.06,2.0091,6.149205454
3669,圓展,0.02,353693,3.767908657,-0.003973646,20.81,0,0.01,0.81,0.02,-0.3294,-0.984948443
3679,新至陞,0.05,658462,0.491224256,0.115074259,24.53,0.000380806,0.02,-1.54,0.02,3.2473,10.06167298
3686,達能,-0.03,44768,-3.021493723,-0.499102334,1689.85,0,0,0.56,0.01,-1.8021,-5.309458311
3694,海華,0.04,969145,2.517371911,-0.100474911,0.04,-0.000576224,0.02,0.18,-0.01,4.8718,15.338996
3701,大眾控,0.06,1615376,1.439798578,-0.187354013,8.72,0.051893443,0.02,1.17,0.03,-0.6921,-2.061963079
3702,大聯大,0.01,13877118,4.318888351,0.186421948,1.55,0,0.01,-0.09,0.05,0.7618,2.302854387
3703,欣陸,0.01,-1275078,-2.271034838,-0.005883931,-1.98,0,0,-0.3,0,1.349,4.101839521
3704,合勤控,0.04,2418752,1.538111783,-0.009034875,6.9,0.001116436,0.01,0.29,-0.06,-4.041,-11.63970839
3705,永信,0.06,917361,0.401021717,0.009028528,33.28,0,0.02,0.3,0.01,0.9345,2.829780316
3706,神達,0.02,4464149,1.983340896,0.004432327,7.48,0,0.01,-0.06,0.01,-3.7501,-10.83367636
3708,上緯投控,0.01,2035266,24.93852036,-0.007285254,8.75,0.004360444,0,-0.2,0.01,3.5159,10.92289278
3711,日月光投控,0.03,67594394,2.599133304,-0.03616758,1.14,0.000668788,0.01,0.28,0.03,4.1502,12.97447317
3712,永崴投控,0.01,-3471507,-9.272090834,0.187959865,-2.27,0,0.01,0.75,0.03,10.3064,34.21533295
3714,富采,-0.05,2009980,-1.608803507,-0.132653354,-16.74,0,-0.01,2.58,0.02,-0.699,-2.082376123
3715,定穎投控,0.03,1794753,1.416847001,0.055069808,5.95,0.000245002,0.02,2.53,0.01,-1.5215,-4.495403354
4104,佳醫,0.04,47360,-0.92926265,0.109314286,4.93,0.049999865,0.01,-0.15,-0.01,-0.6646,-1.98057856
4106,雃博,0.04,299160,1.365611804,-0.027938499,13.39,0,0.01,0.47,-0.05,-0.0165,-0.049491833
4108,懷特,-0.02,-48536,0.249028539,0.227974968,261.46,0,0,0.77,0.01,-1.1341,-3.363860382
4119,旭富,0.05,187796,-0.37191133,0.203859166,12.68,0.127133517,0,0.04,-0.02,0.2042,0.613851781
4133,亞諾法,0.03,81210,1.229941238,-0.027567048,483.47,0,0.01,-0.69,0,-0.0491,-0.147227688
4142,國光生,-0.03,-792901,1.569248765,-0.002215682,54.28,0,0.03,88.45,0.13,-0.5718,-1.705610038
4155,訊映,0.01,-32406,-2.287076019,-0.357911586,19.86,0.109297766,0,-3,-0.03,1.8682,5.709957171
4164,承業醫,0.02,278867,0.278907228,-0.009537719,14.61,0.006566158,0,-1.29,-0.01,0.7772,2.349768141
4306,炎洲,0.02,152344,-0.759240031,0.001661589,3.27,0.009647917,0.01,0.68,0,-1.3945,-4.125432271
4414,如興,-0.05,355293,-1.5139357,0.320674388,2.43,0.03260412,0,1.48,0.08,0.0366,0.109840192
4426,利勤,0,333745,16.19360157,0.092390753,18.31,0,0,0.32,0,-3.1486,-9.151510963
4438,廣越,0.06,-542669,-1.530878715,0.007323716,34.23,0,0.04,0.13,0.22,-0.4455,-1.330554734
4440,宜新實業,0.01,-6959,-1.27104187,-0.000469141,4.04,0,0,-0.4,0.02,-0.1745,-0.522587024
4526,東台,0,261798,4.021732876,-0.096281,0.71,0,0,-0.19,0,-3.3495,-9.715683347
4532,瑞智,0.02,399141,-0.302141267,-0.485476516,-23.35,0,0.01,-0.11,-0.03,-0.7574,-2.255033806
4536,拓凱,0.08,3122475,1.565192138,0.17583851,10.33,0,0.02,0.25,-0.07,0.8304,2.511944186
4540,全球傳動,0,-404409,-11.76300101,-0.000670408,21.29,0.005655031,0,-0.63,-0.01,-3.3017,-9.58166257
4545,銘鈺,0.03,520208,4.311496835,-0.033295021,22.77,0,0.02,3.06,-0.02,-0.8323,-2.476175957
4551,智伸科,0.03,1000695,1.15120416,-0.005278124,7.49,0,0.01,0.54,-0.01,-0.0087,-0.026097729
4555,氣立,0,228556,-32.43823934,-0.006884318,19.29,0,0,-1.39,-0.02,-1.1789,-3.495169688
4562,穎漢,-0.02,47299,-2.191350562,-0.031116585,-4.55,0,0,0.16,0.02,7.3912,23.85287313
4564,元翎,-0.03,243556,-1.972458016,0.210377002,86.94,0,-0.01,-0.19,-0.01,-4.292,-12.33126849
4566,時碩工業,0.03,583607,1.173445257,-0.106362103,6.83,0.102006289,0.01,0.76,-0.02,0.1677,0.50394417
4572,駐龍,0.09,213465,0.079403525,-0.017132255,179.54,0.089385475,0.03,0.77,0.01,1.2092,3.671641744
4576,大銀微系統,0.01,158475,3.493577565,0.08072908,-0.81,0,0,1.05,-0.01,-1.7084,-5.038139702
4583,台灣精銳,0.07,831354,0.104981731,0.033222287,-47.65,0,0.03,0.08,0,2.569,7.906688309
4588,玖鼎電力,0.09,190090,0.542162224,0.052713178,11.28,0,0.03,0.68,-0.02,1.4862,4.525191984
4720,德淵,0,332743,32.98110703,-0.01961368,5.29,0,0,1.15,0.01,7.9954,25.95510437
4722,國精化,0.03,143515,0.201253861,0.00801883,18.57,0,0.02,0.72,0.04,-2.4353,-7.129423717
4736,泰博,0.08,284098,-0.726951455,0.013651932,45.23,0.0000608,0.04,1.22,-0.03,-1.2853,-3.806552448
4737,華廣,0,177487,-38.27152457,0.277749891,20.09,0.00087903,0,-1.08,0,1.4152,4.305967166
4739,康普,-0.01,555343,-7.732899299,-0.031896737,115.25,0.112118831,0,0.72,-0.04,-4.6902,-13.42097821
4746,台耀,0.02,449084,0.46979466,-0.000802125,2.46,0,0.01,-0.7,0.01,-0.1784,-0.534245771
4755,三福化,0.04,469907,0.502380305,0.709571938,4.8,0,0.01,0.43,-0.01,-5.1358,-14.62965316
4764,雙鍵,-0.01,100554,-2.767609471,-0.159954596,-6.87,0,0,1.13,0.01,-3.8515,-11.11519177
4766,南寶,0.08,2334326,0.234390368,0.130461913,19.84,0,0.03,1.4,0.02,-3.5401,-10.24876732
4770,上品,0.13,358385,-0.724083428,-0.032794099,26.79,0.002024241,0.04,0.33,-0.06,-2.8299,-8.251716258
4771,望隼,0.11,642947,0.435280907,1.328082077,6.79,0.008594881,0.04,1.76,0,-3.7094,-10.72051455
4904,遠傳,0.05,21581773,1.562629108,0.053669213,15.98,0,0.02,-0.3,0,1.237,3.757094352
4906,正文,0.02,2250489,3.750081789,-0.034014013,18.5,0.010022955,0.01,-0.09,-0.01,-1.1545,-3.423667772
4915,致伸,0.05,4472038,0.941967285,0.073629647,9.67,0.007923875,0.01,0.29,0.02,-0.6349,-1.892632652
4916,事欣科,0.03,153776,0.372460819,-0.106755021,29.57,0.057755957,0.02,1.55,-0.02,-0.4144,-1.238055296
4919,新唐,0.05,-595805,-1.332099074,-0.075203439,27.94,0,0.02,0.49,0.04,-1.2171,-3.607040321
4930,燦星網,0.04,16870,-0.962253512,-0.166165134,-41.61,0,0.03,-0.43,0.07,6.3658,20.33889868
4934,太極,0.03,497263,3.824470511,-0.05209811,69.41,0,0.02,2.67,0,1.9228,5.880025685
4938,和碩,0.02,68538953,4.687225768,0.027808769,-5.6,-0.000775505,0.01,0.12,-0.08,1.3472,4.096292945
4942,嘉彰,0.05,517318,-0.000548684,0.013451326,16.09,0,0.02,0.52,0,-0.0073,-0.021898401
4952,凌通,0.05,377366,1.515907515,0.026970453,154.19,0,0.02,-0.81,0.08,0.0136,0.040805549
4956,光鋐,-0.02,54891,-1.873490237,-0.054568963,2.93,0,-0.01,-0.99,0,-2.7791,-8.107744505
4960,誠美材,-0.01,-1104042,11.57852162,-0.270531811,-12.31,-0.000888665,0.01,1.14,0.04,-4.8291,-13.79895536
4961,天鈺,0.07,2110427,0.241313008,0.072351692,103.05,-0.349999705,0.03,0.74,0.02,-3.1878,-9.261777399
4967,十銓,0,-1102108,-43.98393136,-0.057875473,-5.49,0,0,1.58,-0.22,-3.2754,-9.507866575
4968,立積,-0.06,26628,-1.14034311,-0.798902773,-116.48,0.001267621,-0.01,0.53,0.03,5.9946,19.08339861
4976,佳凌,-0.04,-22981,-0.814359455,-0.105308358,-12.03,0.007057779,-0.01,-1.26,-0.01,-0.7608,-2.265079537
4989,榮科,-0.02,-201223,2.63500551,0.01357792,-18.91,0,-0.01,-1.53,-0.01,-1.957,-5.756854031
4994,傳奇,0.09,-75964,-1.506042075,-0.434177903,-11.67,-0.4,0.05,-0.69,0.1,-3.1954,-9.283145254
4999,鑫禾,0.01,155641,3.768559086,0.010743216,95.28,0,0,-0.89,-0.01,0.1512,0.454286189
5007,三星,0.09,857647,0.090084663,-0.002204042,-75.14,0,0.03,0.34,-0.01,0.1712,0.514479785
5203,訊連,0.04,189793,-0.112237357,0.035776279,45.4,0,0.02,0.37,0.01,1.1485,3.485223061
5222,全訊,0.11,251269,-0.07091223,0.006393166,56.4,0.099422301,0.04,1.71,0,0.1472,0.442250354
5234,達興材料,0.09,401588,-0.086768665,0.24469902,49.47,0,0.04,1,0.05,12.0129,40.54135087
5244,弘凱,0.06,166670,0.49200154,-0.136479592,107.9,0,0.02,0.11,0.02,-0.9886,-2.93657672
5258,虹堡,0.1,967351,0.403255474,-0.064005036,12.92,0,0.04,-1.3,0.04,2.7114,8.356744036
5269,祥碩,0.08,2826679,0.826801255,-0.148194413,166.67,-0.0000187,0.04,0.05,0.02,7.4185,23.94735135
5283,禾聯碩,0.08,649405,0.340217355,-0.10513311,37.9,0,0.03,0.68,0.04,0.8522,2.578449236
5285,界霖,0.03,648817,3.193464365,0.073043187,35.03,0,0.01,0.5,0,-0.8671,-2.578809322
5292,華懋,0.08,184726,-0.103554704,0.101586333,0.14,0,0.02,1.21,-0.1,-3.9568,-11.40690688
5306,桂盟,0.05,787877,0.264520178,-0.066659667,4.86,0,0.01,-1.5,-0.01,5.6645,17.97427224
5388,中磊,0.04,860154,-0.513428111,-0.325037784,-10.02,0.010674617,0.01,1.21,-0.07,-0.9102,-2.705821486
5434,崇越,0.07,-106316,-1.049091324,0.003897775,14.02,0.038525126,0.03,0.47,0.01,-0.3007,-0.899390104
5469,瀚宇博,0.05,6683076,0.606478919,-0.012303728,6.76,0,0.02,1.61,0.01,-2.3891,-6.997429686
5471,松翰,0.03,416021,1.89603347,0.089014508,325.17,0,0.02,1.12,0.05,-2.1824,-6.405353356
5484,慧友,-0.03,48196,-2.583155405,0.663801225,-11.62,0,-0.01,1.15,0,-4.4687,-12.81594528
5515,建國,0.02,1062341,6.345537394,0.035615669,-3.03,0,0.01,-0.23,-0.03,-10.7021,-28.79282811
5519,隆大,0.02,-729057,-3.522644937,0.1135414,-18.87,0,0,-1.1,-0.04,1.5457,4.709144952
5521,工信,0,368096,8.329041742,-0.357113888,-120.41,0,0,-0.76,0,6.6061,21.1563461
5522,遠雄,0.02,-3095501,-2.80567175,0.070596151,-2,0,0.01,-1.04,0.02,-1.0425,-3.095009112
5525,順天,0.04,1228390,0.762648874,0.002674175,10.19,0.060000083,0.04,2.69,0.28,0.2018,0.606622519
5531,鄉林,-0.02,-475873,-0.29619474,-0.145126686,-23.03,0,-0.01,0.35,-0.03,0.1511,0.453985281
5533,皇鼎,0.07,1807249,1.311627663,-0.02718206,105.12,0,0.02,0.02,-0.04,1.462,4.450435814
5534,長虹,0.01,1469653,2.060858826,0.087400912,-3.15,0,0.01,-2.14,0.03,1.458,4.438082856
5607,遠雄港,0.03,819327,0.013479213,0.02897915,-6.24,0.099999964,0.01,-3.31,0,1.6635,5.073977297
5608,四維航,-0.03,142052,-1.21927696,-0.037979582,-4.24,0.054161337,-0.01,1.17,0,4.591,14.41499501
