code,name,ROA_now,CFO,CFO-NI,NCL_chg,CR_chg,CE_chg,ROA_chg,MR_chg,ATO_chg,return,annual_return
2885,元大金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-5.3906,-15.31570726
2886,兆豐金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-2.9613,-8.623417921
2887,台新金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-3.8555,-11.12628475
2888,新光金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-2.5952,-7.585295992
2889,國票金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.7831,2.367745392
2890,永豐金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-2.7131,-7.920469741
2891,中信金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-5.2488,-14.93436335
2892,第一金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-3.3346,-9.673921213
2897,王道銀行,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-2.0681,-6.076873406
2901,欣欣,0.01,20239,0.9216673,0.14496418,297.75,0,0,0.46,0,0.3487,1.049751991
2903,遠百,0.01,2176780,0.287845755,0.084637898,2.85,0,0.01,0.94,0,-1.5429,-4.557651081
2904,匯僑,0.07,229633,0.934680225,0.045066273,4.95,0,0.03,0.99,0.01,0.8507,2.573872279
2905,三商,0,31036874,22.19057489,0.015082954,-245.44,0.100000036,0,2.1,0,-4.3442,-12.4746362
2906,高林,0.01,420033,2.793547863,-0.011768119,-14.19,0,0.01,-0.07,0.01,-0.8702,-2.587948455
2908,特力,0.01,2775053,4.610644858,-0.068622341,-5.5,0,0.01,-0.68,0.02,-7.1016,-19.82763363
2910,統領,0.01,70572,-0.09644709,0.078170189,13.22,0,0.01,1.47,0.01,2.4032,7.384249044
2911,麗嬰房,-0.05,255302,-2.020065527,-0.011149977,-4.27,0,0,0.74,-0.01,-6.423,-18.05785017
2912,統一超,0.04,24107852,1.760788591,0.024751314,2.15,0,0.02,0.04,0.04,-6.8416,-19.1525991
2913,農林,-0.01,-109442,-0.267240687,-0.018459264,-43.93,0,0,-1.96,0,-2.0085,-5.905288076
2915,潤泰全,0.06,-272729,-1.033912044,0.11242849,100.49,0,0.03,-3.08,0,0.7474,2.258999953
2945,三商家購,0.03,1002358,6.352385004,0.033813098,-5.13,0,0.01,0.18,0.04,0,0
3002,歐格,0.01,-29482,-2.87795401,0.020989093,135.48,0,0.01,0.57,0.04,2.3418,7.191205067
3003,健和興,0.04,289985,0.044272231,-0.016930782,7.94,0,0.01,-0.03,0.01,-2.9733,-8.657313163
3004,豐達科,0.02,437790,4.760849541,-0.036677186,13.13,0,0,-4.4,-0.05,-0.778,-2.315888571
3005,神基,0.06,2706244,0.46248755,-0.050621752,6.9,0.003132293,0.02,-0.83,0.02,0.9933,3.00959735
3006,晶豪科,0.07,-715435,-1.872335963,0.02468329,-1.6,0,0.02,-1.75,0.04,4.0189,12.54773787
3008,大立光,0.11,20505306,0.168163266,-0.035917964,88.13,0,0.04,-1.34,0.02,-8.761,-24.04759153
3010,華立,0.04,1927187,0.233700506,0.023234267,8.98,0,0.02,-0.04,0.1,-2.3231,-6.808649921
3011,今皓,-0.03,17428,-1.35771757,-0.054493373,-12.43,0,-0.01,0.17,-0.02,-2.0535,-6.034860065
3013,晟銘電,0.02,465522,3.276650865,-0.00923013,1.28,0,0.01,1.09,0.05,-2.0444,-6.008667331
3014,聯陽,0.12,-228683,-1.333669898,-0.011184051,69.37,0,0.06,-0.13,0.11,-1.6478,-4.862390073
3015,全漢,0.01,16613,-0.928796139,0.139705046,-0.14,0,0.02,0.99,0.06,-5.7112,-16.17369452
3016,嘉晶,0,225052,34.02754864,-0.079559288,31.55,0.004774566,0,-1.57,-0.01,-7.419,-20.6465885
3017,奇鋐,0.04,3532473,1.088414047,0.252832866,10.51,0,0.02,1.62,0,0.5675,1.712179964
3018,隆銘綠能,-0.03,20060,-1.513621467,1.384169691,11.22,0,-0.02,-0.8,-0.03,-5.6214,-15.93395956
3019,亞光,0.03,1603937,2.203421244,0.03186153,-2.16,0,0.01,1.99,0.07,1.7657,5.391181386
3021,鴻名,0.03,-6739,-1.081949072,-0.017996214,4.43,0,0.01,1.14,0.08,5.4492,17.25459415
3022,威強電,0.07,2723,-0.99622004,0.020956692,-6.64,-0.003903214,0.02,0.19,0.03,-4.6613,-13.34219641
3023,信邦,0.08,39040,-0.976946688,-0.100126583,0.99,0,0.03,-0.07,0.03,-5.6254,-15.94464789
3024,憶聲,0.02,163272,1.210231349,-0.031931782,9.75,0,0.01,1.27,0.02,-0.3839,-1.147284282
3025,星通,0.05,28915,-0.471814263,-0.019113567,209.61,0,0.04,3.03,0.06,1.5246,4.643886534
3026,禾伸堂,0.07,416268,-0.567086925,0.232239621,51.38,0,0.03,-0.96,0.1,-3.1327,-9.106760093
3027,盛達,0.02,-56494,-2.335397707,-0.289216305,-53.73,0,0.01,0.39,0.03,5.5553,17.60888515
3028,增你強,0.02,-1771362,-7.169005255,-0.036417098,-5.71,0,0.01,-0.57,0.28,0.0767,0.230276532
3029,零壹,0.07,366293,0.058607455,0.111271731,17.11,0.002472728,0.03,0.02,0.05,-2.819,-8.220837362
3030,德律,0.14,519935,-0.452422753,0.065787304,160.16,0,0.05,-0.16,0.05,-1.7668,-5.207304054
3031,佰鴻,0.03,276084,2.107234502,0.138303342,56.68,-0.026784633,0.01,2.72,0.03,3.5004,10.87307297
3032,偉訓,0.05,703427,0.5818439,-0.081891291,-1.34,0,0.02,-0.2,0.1,-4.82,-13.77422602
3033,威健,0.02,-629033,-2.19262658,-0.023434555,3.16,0,0.01,-0.27,0.3,-0.2887,-0.863601976
3034,聯詠,0.16,7048599,-0.13757823,-0.031726745,69.55,0,0.07,0.42,0.17,-3.0718,-8.93521988
3035,智原,0.01,415156,5.864692362,-0.048635191,26.72,0,0.01,-0.32,0.02,-4.7708,-13.64044262
3036,文曄,0.02,615844,-0.760462673,0.452219556,3.54,0.026958855,0.01,-0.1,0.17,-3.1225,-9.078044252
3037,欣興,0.02,9527357,2.520851403,0.17683167,8.92,0,0.01,-0.11,0.01,1.0373,3.144291351
3038,全台,0.05,154346,-0.261003835,-0.002626924,-5.04,0,0.01,-0.15,-0.02,-4.0367,-11.62782937
3040,遠見,0.1,59891,-0.642887382,-0.502108487,389.49,0,0.02,0.71,0,3.4892,10.83708343
3041,揚智,-0.05,-202439,0.11481973,1.257404795,22.49,0.009868084,-0.02,-1.08,0.02,-2.0842,-6.123188664
3042,晶技,0.06,905228,-0.093793297,0.455762629,20.92,0,0.02,0.31,0.04,-3.3386,-9.685133788
3043,科風,-0.01,-2567,-0.825706138,-0.036641929,0.79,0,0,1.06,0.03,6.097,19.4288669
3044,健鼎,0.05,5710171,0.549902516,0.06567488,2.82,0,0.02,1.83,0.04,0.3071,0.924132209
3045,台灣大,0.05,23015333,1.324568613,-0.049246203,0.66,0,0.02,-0.52,-0.01,-4.4878,-12.86822812
3046,建碁,-0.05,-75834,0.061654767,-0.233316597,-0.27,0,-0.02,-3.98,0.2,-6.9667,-19.47786555
3047,訊舟,0.03,490695,1.323509496,-0.015810546,12.11,0,0.02,-0.42,0.05,-2.368,-6.937105118
3048,益登,0.02,-1831103,-4.970662983,0.117992809,0.17,0,0.01,-0.04,0.37,-4.7683,-13.63364099
3049,精金,0.01,985988,6.04624422,0.084132025,135.19,0,0.01,0.14,0,-1.9962,-5.869851015
3050,鈺德,0.03,136812,-0.086189853,-0.030095978,0.04,0,0.01,2.08,0.01,-6.5893,-18.49394376
3051,力特,-0.03,150886,-1.668483125,-0.036766271,186.08,0,-0.02,0.69,0.01,2.0458,6.263815157
3052,夆典,0.04,1071592,2.601106283,0.047420285,12.02,0,0.02,0.24,0.09,-2.8324,-8.258797597
3054,立萬利,-0.06,-18227,-0.69295172,0.108739281,-55.65,0,-0.02,-1.73,-0.07,6.2804,20.04927477
3055,蔚華科,-0.01,-103720,0.587340455,-0.025359781,-11.62,0,0,-0.72,0.05,-3.9406,-11.36206924
3056,富華新,0.01,-683524,-4.299020223,40.11186342,13.63,0,0,1.02,-0.09,0.2502,0.752479567
3057,喬鼎,-0.08,-138820,0.053438358,-0.065388471,0.01,-0.454264069,-0.02,-0.43,0,-4.3398,-12.4625576
3058,立德,-0.01,-65521,-0.063303264,-0.044128727,-3.68,-0.018188719,0,0.17,0.04,-2.9095,-8.47700724
3059,華晶科,0.01,290547,1.560968515,0.041528852,-8.07,-0.00032185,0,-1.21,0.02,-3.0827,-8.965938323
3060,銘異,-0.05,444668,-3.01127153,0.042239748,5.91,0,-0.02,1.74,-0.02,-4.4646,-12.80471954
3062,建漢,0,348143,-45.35507708,-0.028298728,-39.79,0,0,0.34,0.01,-5.1581,-14.68984377
3090,日電貿,0.07,187761,-0.624464481,-0.056364878,9.29,0,0.03,-0.33,0.03,-1.9449,-5.721956605
3092,鴻碩,0.04,284048,1.027162238,2.332036648,48.04,0.079999678,0.01,-0.07,-0.03,3.637,11.31264401
3094,聯傑,0.02,15853,-0.292118777,-0.004314183,1519.74,-0.000271691,0.01,-0.55,0.01,0.8375,2.53360093
3130,一零四,0.08,215099,0.142102413,-0.131414143,30.38,0,0.04,0.73,0.05,0.9743,2.951470301
3138,耀登,0.08,160958,0.585043526,-0.108799944,-6.19,0,0.04,2.51,0.01,14.9117,51.73743867
3149,正達,-0.06,41753,-1.176048202,0.347742683,29.29,0,0.01,3.35,0.05,1.8474,5.6452171
3164,景岳,0.03,71713,0.302475526,0.029623563,268.53,-0.012211248,0.02,2.3,-0.01,-1.8284,-5.385519846
3167,大量,0.03,154064,0.242381478,-0.094980557,-10.86,0,0.01,-0.27,0.07,0.2421,0.728059791
3168,眾福科,#DIV/0!,,#DIV/0!,-1,-181.47,-1,#DIV/0!,-20.35,-1.3,0,0
3189,景碩,0.01,3228938,4.492801723,0.222084867,5,-0.0000885,0,0.22,0.01,-1.3862,-4.101219852
3209,全科,0.02,564387,0.626480192,-0.093297391,-6.83,0.023982371,0.01,0.06,-0.08,-1.3813,-4.08692386
3229,晟鈦,-0.16,-51168,-0.575492596,-0.008919959,-10.75,0,-0.06,-0.09,-0.01,4.5755,14.36413491
3231,緯創,0.02,-9861367,-2.188699398,-0.068978954,-0.41,0,0.01,0,0.03,-5.1158,-14.57564648
3257,虹冠電,0.09,210590,0.350221521,-0.025294811,218.5,0.048409995,0.04,1.03,0.1,7.8297,25.37622541
3266,昇陽,0.01,491845,2.006111909,-0.01873181,11.04,0,0.01,3.03,0.11,-5.644,-15.99433673
3296,勝德,0.01,-128068,-6.236884073,3.057450253,-34.66,-0.015271155,0.01,0.9,0.1,-7.1424,-19.93321982
3305,昇貿,0.02,100434,-0.181366915,-0.009565472,-0.45,0,0.01,0.69,0.08,-4.4065,-12.64553894
3308,聯德,-0.03,-9517,-0.788970686,22.21788856,77.25,0,-0.02,-2.32,0.02,-5.9462,-16.79890532
3311,閎暉,-0.08,-136377,-0.361028337,0.007711847,3.23,0,0,8.25,0.03,6.5548,20.98152505
3312,弘憶股,0.02,832489,6.487489207,-0.234279476,-3.79,0.05999978,0.01,0.11,0.06,1.536,4.679141268
3321,同泰,-0.08,61434,-1.31347876,-0.124851868,-2.39,0,-0.02,4.95,0.09,8.9826,29.44089108
3338,泰碩,0.04,217810,0.071925982,0.035952716,4.81,0.005806884,0.01,-0.74,-0.01,-0.5366,-1.601177264
3346,麗清,-0.01,89368,-2.807934292,0.077725036,3.65,0,0.01,2.79,0.1,1.3932,4.238100608
3356,奇偶,-0.01,77911,-5.531289985,-0.10676243,69.41,0,-0.01,0.36,0.03,-1.8636,-5.48725708
3376,新日興,0.05,1158990,-0.016383843,0.133684497,33.92,0.055156879,0.02,2.44,0.06,1.4616,4.449200475
3380,明泰,0.01,-855090,-3.229455966,-0.007824373,-6.86,-0.000238443,0.01,-0.66,0.13,-0.9106,-2.706999735
3406,玉晶光,0.08,2501408,0.216734003,0.438690663,26.07,0.00083778,0.04,-0.43,0.12,-4.6361,-13.27346187
3413,京鼎,0.12,1014424,-0.041904359,0.110601889,20.53,0.0000242,0.04,-0.3,0.06,-9.2387,-25.23434828
3416,融程電,0.07,229022,0.237441713,-0.08097166,69.07,0,0.03,-2.58,0.11,-4.0676,-11.7131689
3419,譁裕,-0.01,-8944,-0.772005404,0.285591066,5.24,0,0,2.31,-0.07,-5.4396,-15.44721792
3432,台端,-0.03,47551,-1.82465055,-0.049053969,587.73,0,-0.01,-1.7,0.01,-1.8442,-5.431195017
3437,榮創,-0.03,-236604,0.72561318,-0.456249842,-5.1,0,0.01,0.86,0.02,3.848,11.99391089
3443,創意,0.03,1484189,5.189355997,-0.060377861,13.22,0,0.01,-0.16,0.12,-8.9239,-24.45368663
3447,展達,#DIV/0!,,#DIV/0!,-1,-186.45,-1,#DIV/0!,-15.87,-1.38,0,0
3450,聯鈞,0.05,693545,0.587855241,0.001803389,28.16,0,0.02,-0.38,0.04,-2.6272,-7.676347945
3454,晶睿,0.04,319734,0.8709164,-0.018788036,25.77,-0.000878968,0.01,1.01,-0.03,-2.2917,-6.718746909
3481,群創,-0.03,5879333,-1.610484982,0.306730676,15.43,0,0,3.29,0.05,-9.2283,-25.20864398
3494,誠研,-0.15,-212111,-0.467888044,-0.031392557,-16.46,0,-0.04,-0.51,0,-4.3579,-12.51223744
3501,維熹,0.04,115217,-0.626652193,0.061361974,104.36,0,0.02,1.61,0.08,-1.3739,-4.065331301
3504,揚明光,-0.03,142975,-1.815392512,0.149254288,22.8,0,-0.01,0.03,0.07,4.1257,12.89476453
3515,華擎,0.09,1264627,0.110082434,-0.083975241,12.29,0,0.04,1.32,0.1,-1.1705,-3.470558259
3518,柏騰,-0.02,-18618,-0.646005248,0.379534445,15.11,0,0,4.53,0.02,-4.2858,-12.31422974
3528,安馳,0.05,215035,0.272373863,-0.05933317,5.63,0,0.02,0.41,-0.01,-1.1759,-3.486380372
3530,晶相光,0.05,-11436,-1.076927734,-0.005346755,121.95,0,0.03,1.13,0.19,-2.8595,-8.335535931
3532,台勝科,0.05,2468514,1.451047833,0.005918907,295.5,0,0.01,-0.25,0,-6.2261,-17.53950542
3533,嘉澤,0.11,2905376,0.368891963,-0.128382274,15.12,0,0.04,0,0.03,-6.4285,-18.0722978
3535,晶彩科,-0.01,3949,-1.291267149,-0.030368165,-23.93,0,-0.02,-6.37,-0.05,-0.3757,-1.122870788
3543,州巧,-0.08,155551,-1.342884665,0.990275919,-10.58,0,-0.08,2.22,0.03,-6.8982,-19.2998703
3545,敦泰,0.04,-256442,-1.596640376,0.460454586,-51.75,-0.299836097,0.02,-0.29,0.1,-9.3693,-25.55663378
3550,聯穎,0.01,187352,3.975884415,0.014870194,-0.15,0,0,-0.06,0.05,1.3982,4.25352224
3557,嘉威,0.13,1119045,1.208596404,0.447983092,8.79,0,0.03,0.05,-0.06,0.2535,0.762429497
3563,牧德,0.14,476029,-0.091773033,-0.027527011,58.3,0,0.04,-1.71,-0.03,-1.4952,-4.418865579
3576,聯合再生,-0.04,2049623,-2.326713863,-0.189898932,21.5,0.000200167,0,5.01,0.02,-1.592,-4.700369567
3583,辛耘,0.05,275509,0.221926545,0.590619007,38.26,0,0.02,1.35,0.08,-5.6383,-15.97911159
3588,通嘉,0.02,39913,0.129304247,-0.172695116,5.78,0,0.01,1.11,0.05,2.4792,7.623516803
3591,艾笛森,0,70688,6.634517766,0.496194394,-9.63,-0.019559781,0,0.77,-0.02,5.6497,17.92470664
3592,瑞鼎,0.06,514556,0.153756982,0.451154529,14.78,0,0.02,0.16,0.13,0,0
3593,力銘,-0.01,27518,-3.960516407,0.623531088,12.64,0,0,-4.31,0.24,-0.779,-2.318842043
3596,智易,0.04,1311189,0.209218059,-0.002367209,1.75,-0.000182273,0.02,0.39,0.08,2.5174,7.743914435
3605,宏致,0.02,364474,0.808427028,0.191189908,6.05,0,0.01,1.1,0.03,-3.1699,-9.21143722
3607,谷崧,-0.08,15847,-1.047088153,-0.131831898,-15.55,0,-0.01,3.19,0.07,-2.4537,-7.181957975
3617,碩天,0.03,660621,0.862509656,0.069250383,7.39,0,0.02,1.69,0.08,-2.4645,-7.212784071
3622,洋華,0.03,33822,-0.785477794,0.002316164,220.14,0,0.03,5.95,0.02,-5.735,-16.23715579
3645,達邁,0.05,397733,0.508346986,-0.057640714,10.26,0.006681055,0.02,0.99,0.04,-6.0576,-17.09419254
3652,精聯,0,34951,-214.1158537,0.042423165,9.15,0,0.01,0.99,0.03,-3.4254,-9.928218192
3653,健策,0.07,707186,0.069670637,-0.021367973,4.27,0,0.02,-0.32,-0.02,-7.5868,-21.07728324
3669,圓展,0.11,331297,-0.385096672,-0.0244457,-85.99,0,0.09,1.52,0.25,1.1959,3.630776339
3679,新至陞,0.06,369823,-0.278292755,0.087764284,-10.01,0,0.03,3.35,0.08,2.2531,6.912737565
3686,達能,-0.04,-37969,-0.213582983,-0.023976907,45.12,0,-0.01,6.63,0.01,-7.4606,-20.75350954
3694,海華,0.04,185507,-0.263998381,-0.053384516,3.2,0,0.02,-0.17,0.13,-2.3944,-7.012578205
3701,大眾控,0.01,344463,4.147231105,-0.005687622,-27.6,0,0,-1.21,0.06,-5.9007,-16.6780974
3702,大聯大,0.03,18976827,2.184054348,0.341555682,6.6,0,0.01,-0.13,0.2,-2.6371,-7.704505025
3703,欣陸,0.02,-1105066,-1.916097145,-0.128327568,-9.8,0,0.01,-0.74,0.02,-1.2014,-3.561072547
3704,合勤控,0.02,510384,0.291081796,-0.007499459,-11.25,0,0.02,0.34,0.03,0.2487,0.747957089
3705,永信,0.05,664092,0.085971164,0.062692086,8.6,0,0.01,0.36,-0.01,-2.2612,-6.631365394
3706,神達,0.03,-241559,-1.12560545,0.033055383,14.17,0.119999955,0.02,-0.53,0.06,0.3032,0.912360695
3708,上緯投控,0.05,631157,0.091181779,-0.457816833,-19.13,0,0.02,0.15,0.13,-5.2952,-15.059273
3711,日月光投控,0.03,46939013,1.439202382,0.095915279,15.84,0.000838349,0.01,-0.39,0.04,-10.1677,-27.50675214
3712,永崴投控,-0.01,369023,-3.089881977,-0.012805298,20.64,0,0,-0.49,-0.06,-5.26,-14.96452516
3714,富采,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-2.1639,-6.352239342
3715,定穎投控,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0,0
4104,佳醫,0.04,414238,-0.179811188,-0.041323808,7.13,0,0.01,-0.58,0,-1.6175,-4.774434
4106,雃博,0.02,275916,3.960733549,0.055488502,-6.92,0,0,0.89,0.02,-2.1297,-6.253997289
4108,懷特,-0.06,-120280,0.063154638,0.014717712,-70.79,0.0000153,-0.02,-11.62,0,-5.0296,-14.34261703
4119,旭富,0.15,732496,0.120939728,0.030903952,28.1,0,0.06,-1.09,0.01,-4.7564,-13.60126034
4133,亞諾法,0.02,72724,1.717130581,0.25221944,-122.77,0,0.01,1.07,0.03,-2.8585,-8.332705019
4142,國光生,0,48097,-2.538562426,-0.160139987,244.55,0.021056683,0.02,21.31,0.08,-10.4603,-28.2128181
4155,訊映,0.03,-3260,-1.036301278,-0.01414035,81.68,0.195131286,0.01,-0.36,-0.05,-1.9589,-5.76233301
4164,承業醫,0.02,397041,0.397131426,0.478156113,115.54,0.066429682,0.01,0.22,0.02,-0.8976,-2.668701746
4306,炎洲,0.02,1761866,2.368749319,-0.227058423,-2.76,0,0.01,0.72,0.02,-2.6264,-7.674072376
4414,如興,-0.02,821803,-3.255717501,-0.081974481,-3.36,0,0,5.09,0.05,1.7696,5.403298672
4426,利勤,-0.02,255731,-4.163069426,0.037272878,10.96,0.071999806,-0.01,-1.21,0.01,-2.644,-7.724126271
4438,廣越,0.04,-1074246,-3.185390127,0.033544056,41.64,0,0.02,-1.55,0.35,0.0154,0.046207115
4440,宜新實業,0.04,152207,0.889338514,-0.008870324,75.6,0.2,0.02,1.37,0.04,0,0
4526,東台,0,442048,-6.742076276,0.069998661,2.98,0,0,-0.22,-0.01,-0.1065,-0.319159853
4532,瑞智,0.02,2127825,2.865911952,-0.015874457,1.39,0,0.01,-0.18,-0.01,-1.7387,-5.125933292
4536,拓凱,0.06,949578,0.669232568,0.05396568,3.98,0,0.02,2.68,0.05,-0.847,-2.519538495
4540,全球傳動,0.01,159612,2.16088403,0.263352194,51.1,-0.025859037,0.01,1.95,0.01,-5.7007,-16.14568671
4545,銘鈺,0,45118,52.14252061,-0.019856491,-4.74,0,0.01,2.15,0.02,-3.6881,-10.66125414
4551,智伸科,0.04,834888,0.71216229,0.031665679,15.04,0,0.02,1.93,0.06,-3.622,-10.47718514
4555,氣立,0.02,174557,0.645506735,-0.059681748,-2.29,0,0.01,1.1,0.01,-1.0342,-3.070623526
4562,穎漢,-0.03,120090,-2.257500079,-0.021476328,5.48,0,-0.01,-0.33,0,1.6287,4.96611195
4564,元翎,0.03,697966,2.405576049,-0.009731986,27.63,0,0.01,2.74,0.01,-6.7476,-18.90761872
4566,時碩工業,0.02,187005,1.398084149,0.132200997,16.01,0.001827502,0.01,0.31,0.02,-4.8986,-13.98766636
4572,駐龍,0.01,68293,1.180004469,-0.022262407,1134.18,0,0,-8.21,-0.01,-3.0855,-8.973828184
4576,大銀微系統,0.02,148626,0.503003459,0.004601141,21.45,0.005999578,0.01,0.57,0.01,-6.9553,-19.44826115
4583,台灣精銳,0.05,722896,0.616978254,0.073301776,-3.76,0,0.02,0.87,0,0,0
4588,玖鼎電力,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0,0
4720,德淵,0.02,12317,-0.827637839,-0.019352459,4.76,0.002352654,0.01,0.86,0.06,-2.1411,-6.28675227
4722,國精化,0.06,329095,0.691631156,0.074822351,48.73,0,0.03,0.71,0.04,0.3747,1.128317263
4736,泰博,0.15,1195896,-0.067326042,-0.058180704,80.22,0.004013999,0.05,-2.79,0.01,-5.8068,-16.42841212
4737,華廣,0,164944,8.12300885,0.218962776,19.06,0,0.01,1.9,0.03,-0.195,-0.583859991
4739,康普,0.02,501631,3.602119266,0.035982924,10.32,0,0.01,1.64,0.03,4.8708,15.3356966
4746,台耀,-0.01,445790,-5.107111598,-0.390464173,-33.23,0,0,0.15,0.01,-0.8891,-2.643655319
4755,三福化,0.07,552523,0.81262651,1.15666672,7.94,0,0.03,1.13,0.03,-2.3093,-6.769145524
4764,雙鍵,0.01,48786,0.759766259,0.206437282,2.45,-0.017815144,0,0.41,0,0.1453,0.436533669
4766,南寶,0.05,1556521,0.721491534,-0.107201845,-5.55,0,0.02,1.06,0.03,-2.4976,-7.307217832
4770,上品,0.06,592075,0.943606443,-0.391122241,-2.92,0,0.02,-3.16,0.03,0,0
4771,望隼,#DIV/0!,,#DIV/0!,-1,-301.92,-1,#DIV/0!,-31.82,-0.37,0,0
4904,遠傳,0.04,19537408,1.81923086,-0.174999569,-39.52,0,0.01,-0.41,0.01,-0.5144,-1.535275391
4906,正文,0.01,-574072,-3.142635335,-0.022635468,-1.1,0.001981039,0.01,0.33,0.11,2.402,7.380473979
4915,致伸,0.03,2048684,0.468354902,0.022555641,1.91,0.004903072,0.01,0.65,0.06,-6.6327,-18.60749777
4916,事欣科,-0.04,98552,-1.815827815,0.045366951,-2.15,0,-0.01,-1.94,-0.16,1.358,4.129575357
4919,新唐,0.01,755768,2.281923902,2.400881492,-207.9,0,-0.02,-1.91,-0.15,9.1853,30.16448822
4930,燦星網,0.02,-310991,-1.939737229,0.007175452,-30.41,0,0.01,0.5,0.09,1.074,3.256728163
4934,太極,0.02,533511,5.660062917,0.117767461,2.15,0,-0.01,-4.86,-0.01,-8.3608,-23.04375518
4938,和碩,0.02,-27474173,-3.246026294,0.022619295,0.81,-0.000095,0.01,0.27,0.06,-5.3609,-15.23592936
4942,嘉彰,0.04,396007,-0.002559046,-0.019288157,10.15,0,0.01,0.2,0.04,1.0681,3.238646981
4952,凌通,0.07,74655,-0.622771647,-0.005247639,65.3,0,0.04,-0.21,0.14,-1.6912,-4.988278987
4956,光鋐,-0.01,12079,-1.875670581,-0.022150331,-28.76,0,0,-1.24,0.04,6.841,21.95899382
4960,誠美材,-0.01,55860,-1.282945756,6.67272568,4.69,0,0,1.36,0.02,-3.2042,-9.30788279
4961,天鈺,0.03,1054444,3.491066371,0.23355754,-21.63,-0.000456453,0.02,0.14,0.1,5.7002,18.09388965
4967,十銓,0.04,-517692,-5.433737003,-0.253832237,8.85,0.05465187,-0.02,-3.95,0.22,6.4444,20.60587252
4968,立積,0.16,-49529,-1.092263357,1.306784387,23.67,0.016880394,0.09,1.73,0.24,1.1646,3.534646749
4976,佳凌,-0.03,-114201,0.72384072,-0.055490378,-56.42,0,0.01,7.84,0.11,-1.5199,-4.490748231
4989,榮科,0.01,136298,3.723385085,-0.014488445,106.53,0,0.01,0.54,0.01,4.364,13.6716459
4994,傳奇,0.11,53910,-0.811838372,-0.075185699,74.53,0,0.06,1.36,0.07,-1.2247,-3.629286989
4999,鑫禾,0.06,224663,-0.15424809,-0.001960681,23.74,0,0.02,-0.42,0.05,1.0185,3.086725921
5007,三星,0.05,748452,0.878687019,-0.010026836,272.8,0,0.02,-1.15,0.05,-3.2192,-9.350038678
5203,訊連,0.04,-97103,-1.541905708,-0.007992343,66.89,-0.011277275,0.01,-0.53,0.02,-1.4697,-4.344616915
5222,全訊,0.09,50331,-0.406193959,0.00084375,-10.26,0,0.03,1.01,0.01,0,0
5234,達興材料,0.11,719564,0.49905419,0.834459101,72.42,0,0.04,-0.25,0.04,-1.3227,-3.915845352
5244,弘凱,0.1,130504,0.006788866,-0.110110556,56.46,-0.001735563,0.05,0.61,0.09,0,0
5258,虹堡,0.04,-249149,-2.700350786,1.353506916,12.38,0,0.01,-0.32,-0.05,-0.8856,-2.633340836
5269,祥碩,0.14,1281054,-0.294048212,0.281935546,115.09,0,0.06,0.08,0.08,-4.3851,-12.58685909
5283,禾聯碩,0.15,1235840,0.515399358,-0.000801185,58.86,-0.039473476,0.07,0.9,0.15,-3.7794,-10.91508251
5285,界霖,0.01,408489,5.752107508,0.354776997,96.72,0,0,1,-0.02,-0.5986,-1.78507179
5292,華懋,#DIV/0!,,#DIV/0!,-1,-129.4,-1,#DIV/0!,-19.39,-0.84,0,0
5306,桂盟,0.1,1379027,0.293192632,-0.082863037,12.05,0,0.04,-0.07,0.07,-8.5123,-23.42480195
5388,中磊,0.02,-317024,-1.54686182,0.437115396,7.2,0,0.01,0.49,0.03,-1.6501,-4.869064394
5434,崇越,0.07,1315192,-0.129645953,-0.044451975,9.56,0,0.03,-0.22,0.01,-1.3422,-3.972796772
5469,瀚宇博,0.04,3896781,0.441132157,-0.082187793,-1.27,0,0.02,1.15,0.03,0.0544,0.163288797
5471,松翰,0.17,597852,-0.223066347,0.072016366,108.38,0,0.07,-1.95,0.14,-5.3697,-15.25957248
5484,慧友,-0.09,-49006,-0.29651747,-0.079177999,0.05,0,-0.02,3.51,0.01,-4.9923,-14.24165056
5515,建國,0.02,419439,1.526390922,-0.158909149,-34.78,-0.03739155,0.01,-0.14,-0.09,-3.2741,-9.504217823
5519,隆大,0.03,656986,1.618193846,0.084757864,98.99,0,0.02,-0.48,0.12,-0.349,-1.043350221
5521,工信,0.16,3148911,1.261252004,0.143695326,55.07,0,-0.02,-5.23,-0.23,-4.3182,-12.40324655
