code,name,ROA_now,CFO,CFO-NI,NCL_chg,CR_chg,CE_chg,ROA_chg,MR_chg,ATO_chg,return,annual_return
2889,國票金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.32,-1.904705379
2890,永豐金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,2.4967,15.94694174
2891,中信金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,1.0427,6.421568594
2892,第一金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,2.1953,13.91621258
2897,王道銀行,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.9881,6.076995043
2901,欣欣,0,16532,2.388399262,-0.030677986,58.56,0,0.01,0.12,0.01,0.4437,2.691905738
2903,遠百,0.02,10370369,2.610817513,0.040930701,14.65,0,0.01,-0.21,0.02,4.7214,31.8902336
2904,匯僑,0.04,241187,2.506440451,0.231957527,8.27,0,0,-3.63,-0.02,-0.4505,-2.672739704
2905,三商,0,66501638,34.72475853,0.013868903,464.78,0.004130088,0,-0.3,0,2.0166,12.72625313
2906,高林,0.03,-76261,-1.261608601,0.170407523,3.59,0,0.01,-0.43,0.01,0.5831,3.549999094
2908,特力,0.03,1484381,0.344906162,0.076461069,6.09,0,0,0.33,0.01,0.0245,0.147090067
2910,統領,0.02,262854,1.012094583,0.158358118,29.77,0,0.01,5.27,0,-1.0801,-6.308107396
2911,麗嬰房,-0.08,23069,-1.055408508,0.304273021,20.18,0,-0.01,0.16,0.03,0.1152,0.693193716
2912,統一超,0.05,35984001,2.596656441,-0.00317727,0.58,0,0.01,0.08,0,2.3911,15.23204047
2913,農林,-0.01,-141070,-0.427589481,0.045448083,160.49,0,0,-0.94,0,-0.7713,-4.539476853
2915,潤泰全,0.1,-1901445,-1.119515681,-0.023521957,-84.06,0.300000035,0.01,1.79,0,3.0772,19.94321259
2945,三商家購,0.04,1372597,5.340789297,0.040142406,28.45,0.125,0.01,0.52,-0.19,-3.1393,-17.41795754
3002,歐格,0,-48641,-35.71877231,-0.009076744,32.13,0,0,-1.09,0.03,2.5425,16.25815015
3003,健和興,0.1,58013,-0.927141589,0.139052627,10.06,0,0.02,-0.03,0,3.114,20.20037043
3004,豐達科,-0.02,73546,-1.752104063,-0.009800899,1.33,0,0,3.71,0.02,2.3982,15.27999128
3005,神基,0.05,1111191,-0.373778274,-0.028770016,8.96,0.003756751,0.02,0.26,0,-0.1109,-0.663557904
3006,晶豪科,0.24,8289599,0.695982047,-0.020730135,-3.75,0,0.04,0.77,-0.09,1.2105,7.486376417
3008,大立光,0.11,20877794,0.120468392,-0.007988253,-55.68,0,0.03,-1.57,0,-0.597,-3.528962301
3010,華立,0.07,2316038,-0.250174908,0.099954589,1.84,0,0.01,-0.2,-0.03,2.4167,15.40501164
3011,今皓,-0.05,-165179,0.762416909,0.263771114,16.43,0,-0.02,-0.06,0,-2.1789,-12.38161317
3013,晟銘電,-0.02,56528,-1.4925286,1.082853603,-17.27,0,0,0.3,-0.02,1.3115,8.131561093
3014,聯陽,0.21,1026751,-0.429503542,0.031096481,3.94,0,0.03,-0.41,-0.07,3.6421,23.94163604
3015,全漢,0.03,31318,-0.956135842,0.4007614,5.01,0,0.01,0.12,0,0.8496,5.207107383
3016,嘉晶,0.06,692462,0.819730376,-0.259334311,8.34,0.007282498,0.02,0.56,0.01,0.4819,2.926458773
3017,奇鋐,0.07,2841259,-0.201041841,0.040546557,0.8,0,0.01,0.31,-0.03,-0.3572,-2.124152132
3018,隆銘綠能,-0.23,-177475,-0.504135118,-0.065470495,-11.76,0,-0.19,-3.53,0.02,0.4392,2.664304496
3019,亞光,0.08,1594071,-0.14159313,0.024208322,8.71,0,0.02,0.22,0.02,2.1707,13.75178312
3021,鴻名,0.05,15203,-0.883705098,-0.016515083,0.69,0,0,-0.65,0.01,-2.2138,-12.5690056
3022,威強電,0.07,715641,-0.157621465,-0.002899839,2.52,0,0.01,-1.77,0,0.4489,2.723808208
3023,信邦,0.09,1345496,-0.434729199,-0.175366406,-1.27,0.000274738,0.01,-0.67,-0.02,-1.9139,-10.94776957
3024,憶聲,-0.04,-75147,-0.612556456,0.313328461,36.41,0,0,0.14,-0.02,-1.6035,-9.243465508
3025,星通,0.03,96572,1.933001276,-0.005750727,217.75,0,0.04,4.29,0.06,0.7543,4.61200849
3026,禾伸堂,0.11,1579053,-0.127196238,0.153981754,23.36,0,0.02,-0.79,-0.05,0.4454,2.702334483
3027,盛達,-0.01,18524,-1.607105401,0.146985146,-19.8,0,0,-1.71,0,-5.8372,-30.29303334
3028,增你強,0.04,-1269514,-2.43928158,0.00693927,-1.85,0,0.01,-0.02,-0.1,0.9288,5.703814115
3029,零壹,0.07,345972,-0.338929323,0.060531788,37.09,0.197806173,0.01,0.66,-0.16,0.4808,2.919698391
3030,德律,0.15,591413,-0.499148045,0.033317001,28.04,0,0.03,0.21,-0.02,2.9418,19.00098257
3031,佰鴻,0.07,163442,-0.353025235,-0.019360509,11.39,0,0.01,-1.07,-0.01,1.7882,11.22043947
3032,偉訓,0.05,259837,-0.282800709,-0.073963853,3.21,0,0.01,1.14,-0.05,0.8572,5.25468663
3033,威健,0.06,-708664,-1.413644724,0.058991506,4.23,0.042296884,0.02,0.12,-0.02,-0.4861,-2.881384907
3034,聯詠,0.32,41721052,0.073464493,0.434759252,31.01,0,0.05,0.61,-0.12,4.5917,30.91316771
3035,智原,0.11,2505850,0.948947886,-0.067542535,-8.59,0,0.04,0.38,0.04,-0.4297,-2.550661857
3036,文曄,0.05,-12980036,-2.613451424,0.448188688,5.14,0.004172877,0.01,-0.06,0.12,-0.5066,-3.001362511
3037,欣興,0.07,42956628,2.881586067,0.388768525,28.8,-0.019586208,0.02,2.09,-0.02,4.7515,32.11785182
3038,全台,0.06,150004,-0.345006462,0.02925093,34.08,0,0.02,0.02,0.02,0.2573,1.553764628
3040,遠見,0.04,49699,-0.218949883,0.060839775,-97.21,0,0.01,1.38,0,0.6097,3.714415484
3041,揚智,-0.02,-33123,-0.568508676,-0.02584323,-29.84,-0.002166401,0,-1.39,0.04,0.8915,5.469642425
3042,晶技,0.15,3627726,0.171398791,0.016934308,7.01,0,0.03,-0.12,-0.05,1.0972,6.766440734
3043,科風,0,-33004,10.08632852,-0.178385891,1.41,0,0.02,-1.14,0.03,2.1158,13.38553782
3044,健鼎,0.06,4534557,-0.110861413,0.037089536,4.51,0,0.01,0.14,0.01,-0.4283,-2.542440498
3045,台灣大,0.07,30195542,1.373565363,0.02728446,8.43,0.000312776,0.01,-0.8,0.03,-0.4598,-2.727281343
3046,建碁,0.05,319300,2.440324961,-0.007941215,8.8,0,0.02,-1.19,0.13,1.7269,10.81916173
3047,訊舟,-0.01,-771996,9.574997945,0.007387864,1.08,0,0,-0.04,0.01,0.9519,5.849054463
3048,益登,0.04,-330462,-1.307592784,-0.063207182,-2.93,0,0.01,-0.07,-0.05,0,0
3049,精金,0.05,1863463,1.104559197,-0.03670245,-23.27,0,0.01,-0.09,0,-1.6878,-9.708994736
3050,鈺德,0.01,353462,4.096710934,-0.050629834,-21.07,0,0,-0.29,0,0.511,3.105436041
3051,力特,0.06,153140,-0.476075458,40.71369511,151.49,-0.477457517,0.01,0.18,0,-0.4962,-2.94051127
3052,夆典,0.01,544892,4.131776229,12.14956543,26.18,0,0.01,-1.02,0.02,0.4963,3.014992456
3054,立萬利,-0.04,-61133,0.502703899,0.18244529,285.13,0,-0.01,4.42,0,7.7181,56.21837168
3055,蔚華科,-0.06,-117360,-0.681243736,0.13940497,23.42,0.159114581,0,0.82,0.03,1.8018,11.30963075
3056,富華新,0.03,-1081962,-2.721085308,0.032843721,-13.48,0,-0.01,-0.15,-0.08,0.8528,5.227138565
3057,喬鼎,0,23416,50.92017738,-0.207306139,-13.69,0,0.01,-1.01,0.02,1.5873,9.909822492
3058,立德,-0.06,-112272,-0.667476217,-0.262861598,-5.34,-0.020754934,-0.02,0.09,0,-0.4474,-2.654553495
3059,華晶科,0.01,-211376,-1.874897041,-0.056133043,-6.35,-0.000232037,0,-0.46,0,3.2985,21.49659058
3060,銘異,0.05,43996,-0.813277198,-0.029327893,5.02,0,0.02,1.37,0.06,-1.6664,-9.591006574
3062,建漢,-0.04,-160248,-0.477227723,0.018310305,20.63,0,-0.02,-1.33,0.02,3.4588,22.6322286
3090,日電貿,0.1,27486,-0.969143134,-0.599638596,-3.78,0,0.02,-0.58,-0.03,0.2057,1.240564308
3092,鴻碩,0.01,-367015,-15.23752812,0.073713979,-6.36,0,0,-1.23,0.03,4.918,33.38285822
3094,聯傑,0.06,75800,0.162915574,-0.00132452,-52.91,0,0.01,0.81,-0.01,1.6323,10.20226589
3130,一零四,0.12,602882,0.639834842,0.10749082,-4.66,0,0.02,-0.08,-0.01,0.5076,3.084511236
3138,耀登,0.08,191132,0.039902502,-0.008766431,-25.13,0,0.03,2.26,-0.01,2.5337,16.19830068
3149,正達,-0.03,155562,-2.256224108,0.028513062,-13.02,0,-0.02,-1.58,0,-1.1105,-6.480734711
3164,景岳,0.06,111658,0.156921865,-0.005910506,-123.4,0,0.01,0.27,0,-1.105,-6.44952245
3167,大量,0.07,-373917,-1.858227848,0.251052383,40.46,0,0.01,0.17,-0.03,1.2935,8.016341965
3168,眾福科,0.08,229856,-0.278074581,#DIV/0!,159.23,#DIV/0!,#DIV/0!,17.78,1.37,0,0
3189,景碩,0.08,10574431,1.347674567,0.510127825,24.72,0,0.02,1.58,0,8.0678,59.28609383
3209,全科,0.05,-293727,-1.361529732,0.084030627,6.13,0,0.02,-0.12,0.07,0.5413,3.292069352
3229,晟鈦,-0.12,-1490,-0.97625725,-0.084128486,10.24,-0.654999845,-0.03,-1.22,0.04,-0.9777,-5.724670915
3231,緯創,0.03,-21535909,-2.681467327,-0.051990737,0.76,-0.0000413,0,-0.03,0.06,1.0582,6.519556892
3257,虹冠電,0.2,395671,-0.007228668,-0.05616837,27.03,0,0.03,-0.12,-0.03,1.4786,9.206076017
3266,昇陽,0,-1144089,-76.99900359,-0.002470548,-14.87,0,-0.01,-12.71,-0.02,2.1661,13.72105811
3296,勝德,-0.06,-224734,0.339799806,-0.051831705,6.06,0,-0.04,-0.05,0.03,0,0
3305,昇貿,0.07,-760803,-2.276652191,0.223047334,4.34,0.005021496,0.01,-0.63,0.04,0.1607,0.968081984
3308,聯德,-0.02,-40121,0.309175749,-0.026294633,-2.3,-0.284861661,0.01,4.32,0.02,3.1462,20.42576028
3311,閎暉,0.02,85012,0.382151625,-0.111657701,-21.73,0,0.01,-0.08,0.01,1.8564,11.66830775
3312,弘憶股,0.06,-432077,-1.997527404,-0.020196004,-5.83,0,0.01,-0.05,-0.07,1.6849,10.54492139
3321,同泰,-0.04,44894,-1.525045319,0.402914511,15.01,0,-0.01,0.7,0.01,-2.6727,-15.00212788
3338,泰碩,0.05,299102,0.563171895,-0.086093876,3.66,0.000352765,0.02,0.31,0.01,0.9037,5.54618715
3346,麗清,0.02,-244099,-3.5740151,0.035806255,-2.72,0.000281853,0.01,-0.55,0.01,-1.0894,-6.360945894
3356,奇偶,0.04,82957,-0.243900216,0.556111872,-70.81,0,0.01,-0.51,-0.02,0.6075,3.700808889
3376,新日興,0.05,2232972,1.021914459,0.998513238,-16.7,0,0.01,-0.72,-0.01,-0.4704,-2.78941602
3380,明泰,0.02,-899982,-2.760559165,0.10163063,1.91,0,0,0.73,-0.03,1.5841,9.889051171
3406,玉晶光,0.08,3973450,0.699635345,0.10781213,5.34,0.000541327,0.03,0.52,0.05,2.6163,16.76108134
3413,京鼎,0.11,840268,-0.482563965,0.049070578,-25.51,0.001238423,0.02,-0.29,-0.02,2.7417,17.61981301
3416,融程電,0.1,370312,0.023747519,0.001411885,-75.86,0.00041393,0.01,-0.77,-0.04,0.3914,2.371499367
3419,譁裕,-0.02,-96642,1.395389763,0.051655824,-16.81,0,-0.01,0.24,-0.02,1.9896,12.54736484
3432,台端,-0.03,75357,-2.304860522,0.031735488,1791.9,0,-0.01,4.94,0,-2.5014,-14.10057084
3437,榮創,0.02,699445,7.663574207,-0.133968254,21.24,0,0.01,1.04,-0.02,1.1988,7.411844987
3443,創意,0.1,4230921,1.905140017,-0.142616579,-3.46,0,0.02,-0.82,0.02,7.5428,54.69918932
3447,展達,0.05,-100667,-1.717640349,-0.141075872,0.63,0,0.01,-0.89,0.04,0,0
3450,聯鈞,0.08,1252712,0.575266775,0.082640496,-17.06,0,0.01,-0.56,-0.03,3.4964,22.89988084
3454,晶睿,0.02,121766,0.05801597,-0.038645615,-19.94,-0.004479205,0.01,-0.86,-0.04,4.4148,29.59026135
3481,群創,0.13,101752198,0.686502905,-0.085234146,-6.61,0.005543276,0.01,-3.23,-0.03,-3.5975,-19.7343403
3494,誠研,-0.11,-102706,-0.57626741,-0.009036826,4.5,-0.331292289,-0.01,17.2,-0.01,1.8257,11.46651572
3501,維熹,0.03,-416107,-2.463295154,0.011355785,1.21,0,0.01,-0.58,0.01,0.0066,0.039606535
3504,揚明光,0,-145405,-9.001595862,0.880371427,51.38,0,0,-0.31,0.02,0.5078,3.085742009
3515,華擎,0.15,1024292,-0.583607258,0.160948998,-34.57,0.018923695,0.02,0.13,-0.09,-1.0113,-5.916443789
3518,柏騰,0,117336,13.9017018,-0.043140629,123.46,0,0,0.87,0.02,0.572,3.481453508
3528,安馳,0.06,-510532,-2.692229161,0.025350253,-3.93,0.007521031,0.01,0.59,-0.16,0.9666,5.941566698
3530,晶相光,0.19,518773,-0.299948721,-0.16877163,-47.68,0.0000256,0.02,-0.46,-0.09,-3.3164,-18.319784
3532,台勝科,0.06,3773500,1.674909371,0.052294983,-63.27,0,0.01,0.44,0,1.1793,7.287721643
3533,嘉澤,0.13,2689770,-0.230827083,-0.040368029,-7.78,0,0.03,0.07,0.01,3.7337,24.60033564
3535,晶彩科,0.04,430614,3.406836207,-0.036075004,8.06,0,0.02,1.24,0.02,0.6126,3.732353723
3543,州巧,-0.02,-258370,2.102537315,0.514255969,73.13,0,-0.01,-0.48,0.02,2.9636,19.15226778
3545,敦泰,0.24,4972552,-0.173135817,0.893324014,55.7,-0.001315343,0.02,0.29,-0.12,1.3054,8.092503143
3550,聯穎,0.02,-56637,-1.689988305,-0.013793936,-4.99,0,0,-0.46,0,0.992,6.101576566
3557,嘉威,0.11,334325,-0.426168731,1.252490467,6.83,0,0.03,-1.71,0.06,-0.6998,-4.126023819
3563,牧德,0.18,799945,-0.032272308,0.278125961,-21.86,0,0.03,-0.92,-0.04,0,0
3576,聯合再生,-0.03,1335667,-2.49404136,0.341633143,65.11,0.079523626,0,0.8,0.03,0.4706,2.857028833
3583,辛耘,0.05,1573715,3.001319607,-0.105363289,-3.85,0,0.01,-0.01,0,1.4118,8.775464756
3588,通嘉,0.15,399556,0.22156626,1.060860671,5.68,0,0.04,1.09,0,7.2605,52.27860957
3591,艾笛森,0.03,126998,0.071912085,-0.025789665,-21.99,0.005104234,0.01,-0.33,-0.02,0.5963,3.631562012
3592,瑞鼎,0.22,5914955,0.378462175,248.9249552,23.48,0,0.01,0.99,-0.31,3.5248,23.10236626
3593,力銘,-0.02,98778,-3.8337254,-0.112263022,0.54,0,0,0.89,0.02,-7.5102,-37.40162752
3596,智易,0.05,-1524264,-1.977769225,0.029157304,4.68,0.032265478,0.01,0.03,-0.01,0.3914,2.371499367
3605,宏致,0.04,768898,0.641941036,0.176621166,22.95,0.0980425,0,-0.4,-0.02,-0.7248,-4.270757142
3607,谷崧,-0.09,-54870,-0.845809717,-0.085492266,11.65,0,-0.02,-0.07,0.05,3.7917,25.01892258
3617,碩天,-0.01,-556240,9.692399369,-0.021415549,3.79,0,-0.02,-0.27,0,-2.759,-15.4533317
3622,洋華,0.04,59318,-0.750962471,0.468671412,190.46,0,0,0.44,0,-0.1614,-0.964500905
3645,達邁,0.06,566557,0.923557731,0.001936569,-4.79,0.000990153,0.01,0.02,-0.02,5.8625,40.75144924
3652,精聯,0.02,92046,1.292039144,0.008936634,184.04,0.594511386,-0.01,0.17,-0.1,0.5082,3.088203591
3653,健策,0.09,905057,-0.246671622,0.006562524,-55.94,-0.0000491,0.02,-0.17,0,3.6942,24.31593257
3669,圓展,0.15,490246,-0.206527809,-0.08487444,18,0,0.02,1.47,-0.04,-2.4504,-13.83062211
3679,新至陞,0.07,1651941,1.742015586,-0.040043958,-5.74,0.001758278,0.02,0.02,-0.01,4.1992,27.99302632
3686,達能,0.11,-43875,-1.489354108,-0.92468283,1562.7,0,0.16,60.64,0.03,1.7688,11.09331381
3694,海華,0.04,-122389,-1.509444722,-0.120356684,5.95,0,0.01,-0.25,0.11,1.2636,7.825176321
3701,大眾控,0.04,-241805,-1.597754881,-0.191386506,2.48,0.108150691,0,-0.91,0.04,-0.754,-4.439575089
3702,大聯大,0.04,-19033586,-2.717234429,0.217054726,7.12,0,0.01,-0.08,0.08,-2.801,-15.6721979
3703,欣陸,0.03,2600260,0.397648852,-0.03431291,4.19,0,0.01,0.88,0.05,-2.1405,-12.17504119
3704,合勤控,0.04,205349,-0.779239013,0.036387879,-7.24,0.001063266,0,-0.04,-0.05,1.2482,7.726826478
3705,永信,0.06,968358,0.28136293,-0.004628609,10.83,0,0.02,-0.38,0.01,-1.0631,-6.211456672
3706,神達,-0.04,-144683,-0.949860532,0.00379498,-11.31,0,0.01,0.59,-0.05,0.3572,2.162430172
3708,上緯投控,0.01,445543,1.09575574,-0.030443742,-9.49,0,0.01,0.04,0.04,0.759,4.641291634
3711,日月光投控,0.07,81733902,0.628650405,-0.093910059,3.51,0.004673173,0.02,-0.15,0.05,4.2031,28.02177238
3712,永崴投控,0.02,-3180099,-7.192734085,0.066199815,27.37,0,0.01,-2.73,0.11,0.4516,2.74037621
3714,富采,0.02,4352588,1.754185455,-0.180772468,10.85,0,0.01,-0.28,0.02,-1.2805,-7.441207061
3715,定穎投控,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0,0
4104,佳醫,0.05,945049,0.296480889,0.13392499,-3.79,0,0.01,-0.1,0,-0.7223,-4.256292008
4106,雃博,0.03,7070,-0.931934148,-0.13057496,-13.39,0,0,-0.79,0.01,-0.9017,-5.289696964
4108,懷特,-0.04,-68239,-0.285268395,-0.084140523,301.5,0,-0.02,3.5,0,-0.2535,-1.511393182
4119,旭富,0.01,280278,4.243349422,-0.024796643,-38.6,0,-0.01,-4.01,-0.02,0.8304,5.086987008
4133,亞諾法,0.02,92877,2.181481862,0.575105718,20.99,0,0,-1.09,-0.02,1.838,11.54732748
4142,國光生,0,-480517,-34.66379431,-0.030577752,612.48,0,0.03,12.61,0.08,-0.9403,-5.510826463
4155,訊映,0.01,21896,-0.330008262,-0.01818762,-4.57,0,0,-0.16,0.02,-1.2777,-7.425454368
4164,承業醫,0.03,692795,0.980857482,0.058342863,-36.75,0.023683066,0.01,-1.1,0.02,-2.3448,-13.26942157
4306,炎洲,0.07,-94387,-1.046829192,-0.249278144,-6.93,0.012869015,0,-0.52,0,-0.0165,-0.098959171
4414,如興,-0.07,1037823,-1.72447062,0.07059123,-6.77,0,-0.05,-2.31,0,9.2153,69.70744628
4426,利勤,-0.07,-153263,-0.586803084,0.070934376,16.45,0,-0.02,-2.48,0,5.3248,36.51609557
4438,廣越,0.04,-1275633,-3.113406264,-0.696881256,-42,0,0,-1.57,0.07,1.8103,11.36540556
4440,宜新實業,0.14,296764,0.011262221,-0.330318392,74.02,0.125732747,0.02,-0.45,-0.03,-1.2784,-7.429392751
4526,東台,0.01,132626,-0.149697067,-0.177212526,-6.76,0,0,-0.26,0,0.679,4.143785441
4532,瑞智,0.02,2449249,4.23131421,-0.018409239,6.37,0,0,-0.43,0.01,0.0066,0.039606535
4536,拓凱,0.06,977679,0.341278007,0.067126067,14.94,0,0,1.22,0.03,1.5578,9.718460768
4540,全球傳動,0.03,220561,-0.0715762,-0.012933282,1.49,0,0.01,-1.16,0,-1.1561,-6.739178657
4545,銘鈺,0.03,144306,0.553113632,-0.087657397,-5.81,0,0.01,0.86,0,-1.013,-5.926137937
4551,智伸科,0.1,1575351,0.306588383,0.044531617,10.35,0,0.02,-0.09,0.01,-2.6148,-14.69828495
4555,氣立,0.05,162825,-0.345150717,0.150309402,45.62,0,0.01,-0.22,-0.01,-0.1856,-1.108445665
4562,穎漢,-0.05,-24373,-0.82140528,-0.001176451,31.25,0.296094513,-0.01,0.94,0,0.982,6.038556536
4564,元翎,0.04,230081,-0.314602758,-0.029268624,1.01,0,0.01,-2,0,1.8072,11.34506146
4566,時碩工業,0.03,202409,0.150901234,0.899635327,-5.24,0.000264343,0,-0.28,-0.08,-3.5169,-19.33084768
4572,駐龍,0.03,44320,-0.16596097,0.055066801,-175.5,0,0.01,-0.22,0,2.4194,15.4232673
4576,大銀微系統,0.06,569418,0.745465581,-0.022079173,13.46,0.009999519,0.01,-0.38,0.01,1.1393,7.033483694
4583,台灣精銳,0.08,1538679,0.778854613,0.007862055,-21.46,0,0.02,0.09,-0.01,0.2448,1.47781845
4588,玖鼎電力,0.07,-152103,-3.513849866,#DIV/0!,167.14,#DIV/0!,#DIV/0!,39.2,0.59,0,0
4720,德淵,0.01,-14487,-1.395971137,-0.00508271,-7.42,0.048690538,0,-0.12,0.01,-1.0643,-6.218281801
4722,國精化,0.08,221322,-0.374973171,0.209998415,25.23,0,0.02,-0.44,0.03,0.729,4.45449524
4736,泰博,0.15,1919770,0.213268938,-0.000944379,36.25,0.001420975,0.02,-2.9,-0.02,2.0907,13.21841998
4737,華廣,0.02,269722,2.019422584,-0.080137284,-8.1,0.0008516,0.01,-0.39,0.01,-0.4118,-2.445502349
4739,康普,0.04,-632920,-2.482755228,0.697339899,62.74,0.038823907,0.01,-0.09,-0.04,-0.7973,-4.689454531
4746,台耀,-0.02,311157,-2.234044832,-0.140658068,-19.39,0,0,-0.46,0.01,-0.7259,-4.277121224
4755,三福化,0.1,286761,-0.558042547,-0.107591007,-3.56,0,0.04,3.07,0.06,3.4122,22.3011849
4764,雙鍵,0.02,41188,-0.613986748,-0.007889991,-7.41,0,0.01,-0.08,0,-1.0312,-6.029870194
4766,南寶,0.04,137057,-0.850735882,-0.017125943,-3.52,0,0,-1.06,-0.02,0.7801,4.772838443
4770,上品,0.12,1483868,0.520474955,-0.065073029,105.61,0.133323714,0,-0.07,-0.08,-2.1946,-12.46595429
4771,望隼,0.1,388970,0.396725879,#DIV/0!,283,#DIV/0!,#DIV/0!,34.64,0.56,0,0
4904,遠傳,0.05,35315268,3.357117309,0.064110326,11.38,0,0.01,-1.03,0.03,-0.276,-1.644615562
4906,正文,0.02,-572906,-2.227912699,0.083339241,12.55,0.008809894,0,-0.18,0.01,0.5345,3.250160167
4915,致伸,0.06,1673476,-0.468734573,-0.037506647,5.06,0.008294237,0.02,-0.02,0.13,-2.5571,-14.39459167
4916,事欣科,0.03,-73804,-1.736515413,-0.594811129,-52.94,0.0000336,0,0.51,-0.05,1.1178,6.897038379
4919,新唐,0.08,4110432,0.473405672,0.194818172,29.35,0.017479643,0.03,0.33,-0.06,4.3551,29.14633069
4930,燦星網,0.03,1862602,3.318446233,-0.041202925,15.09,0,0.01,-0.69,-0.01,2.3079,14.67137547
4934,太極,-0.24,-851187,-0.099320671,-0.723171228,-22.08,0.125,-0.13,0.3,0.02,1.4448,8.988014683
4938,和碩,0.03,63543734,2.059545051,0.359870465,-1.41,-0.000149652,0.01,-0.09,0.15,3.174,20.6206347
4942,嘉彰,0.08,945930,0.044662056,0.013843513,-22.56,0,0.01,-0.72,0,0.2212,1.334561098
4952,凌通,0.18,887107,0.34738628,0.096024837,-34.46,0,0.03,0.9,-0.06,0,0
4956,光鋐,0.05,169443,0.175944368,0.096856829,57.44,0,0.01,0.91,-0.03,2.2488,14.27449711
4960,誠美材,0.05,104623,-0.869918972,0.1010091,4.33,0.007163852,0,0.44,0,0.4283,2.597473775
4961,天鈺,0.26,4032220,-0.367963551,-0.1465058,41.96,0,0.06,0.38,0.02,4.277,28.5674912
4967,十銓,-0.03,-23399,-0.813229355,0.596227377,-36.45,0,-0.05,-3.71,0.05,-9.5736,-45.32718343
4968,立積,0.14,161355,-0.653385376,-0.193318997,65.7,0,0,-2.06,-0.06,3.3048,21.54105658
4976,佳凌,0,100094,15.60484406,-0.035921793,-27.13,0,-0.01,-1.13,-0.03,2.602,16.66348855
4989,榮科,0.18,411552,-0.270815025,-0.020151308,85.92,0,0.04,0.1,0.01,0.2933,1.772754307
4994,傳奇,0.07,-301784,-2.802502613,-0.096146321,63.16,0,0.01,-0.62,0.01,1.3954,8.669962444
4999,鑫禾,0.04,500838,1.752734388,0.192354404,38.58,0,0.02,1.51,0.02,1.618,10.10926367
5007,三星,0.11,435449,-0.529983647,-0.028719966,114.9,0,0.03,-0.14,-0.01,0.7503,4.587092044
5203,訊連,-0.14,104725,-1.187306277,0.000530649,14.07,-0.021504479,-0.18,0.64,0.03,-0.8575,-5.03595703
5222,全訊,0.11,338941,0.387640886,-0.004156363,237.48,0.125008708,-0.03,2.93,-0.22,4.5697,30.74803555
5234,達興材料,0.15,787114,0.157467821,-0.032696382,13.5,0,0.03,-0.51,-0.01,3.694,24.31449393
5244,弘凱,0.18,436626,0.437617503,-0.707831813,-58.19,0,0.04,-0.01,-0.05,-0.8249,-4.848446699
5258,虹堡,0.05,406485,0.67532869,-0.078331885,-1.25,0,0.02,0.32,0.08,8.9169,66.94431387
5269,祥碩,0.18,1512986,-0.526182199,-0.193127032,18.08,-0.0000376,0.03,0.31,-0.04,6.2484,43.85812391
5283,禾聯碩,0.13,-135925,-1.175143252,-0.10398679,-1.43,0,0.02,-2,0.01,-0.8753,-5.138209935
5285,界霖,0.08,297736,-0.353128918,-0.022807388,-5.85,0.084511204,0.02,0.08,0,-0.0016,-0.009599616
5292,華懋,0.09,148352,0.021961368,#DIV/0!,126.37,#DIV/0!,#DIV/0!,19.16,1.01,0,0
5306,桂盟,0.18,1916850,-0.044551223,-0.079307829,-8.27,0,0.04,-0.36,0,2.5566,16.35409886
5388,中磊,0.02,-2842110,-4.526309194,0.338564025,9.78,0.002442659,0.01,-0.2,0.1,-1.6137,-9.299899026
5434,崇越,0.09,2596866,0.141860515,0.050306057,3.23,0,0.02,0.2,0.02,2.1044,13.30961023
5469,瀚宇博,0.06,5503232,0.115259421,0.001858302,5.68,0,0.01,-1.09,0,-0.5386,-3.188397731
5471,松翰,0.26,1172364,-0.200779884,-0.030617966,40.25,0,0.04,-0.04,-0.09,1.436,8.931300891
5484,慧友,-0.06,-40749,-0.093862575,2.041988579,7.91,0,-0.04,-2.31,0,1.4912,9.287458126
5515,建國,0.03,592554,1.219793887,-0.022790261,-10.75,0,0,-1.41,0,0.7273,4.443918436
5519,隆大,0.05,-688823,-2.150813712,-0.004588769,37.35,0,0.03,1.69,0.13,0.2363,1.426202089
5521,工信,0.01,-163557,-4.863946703,0.443348949,15.07,0,0,-0.68,0.03,0.4994,3.03406009
5522,遠雄,0.06,8084675,0.329572392,-0.078610278,10.07,0,0.03,-0.06,0.09,-0.735,-4.329756016
5525,順天,0,-1578393,27.17955081,-0.010110234,-1.02,0,0,-4.7,0.01,-0.0093,-0.055787028
5531,鄉林,-0.02,-2792062,2.464225716,0.387583896,34.41,0,0,3.98,0.05,0.8041,4.922632637
5533,皇鼎,0.05,767176,0.075738752,-0.226666914,14.16,0,0.02,1.8,0.03,0.7546,4.613877423
5534,長虹,0.03,-4379729,-4.421502898,-0.088297988,0.84,0,0.03,7.46,0.08,1.3542,8.405296185
